,0,1,2,3
112517,Al,122.44,,
112523,Al,123.11,,
112529,Al,122.95,,
112535,Al,123.37,,
112541,Al,123.03,,
112547,Al,123.20,,
112553,Al,122.95,,
112559,Al,123.45,,
112565,Al,122.86,,
112571,Al,123.37,,
112577,Al,123.11,,
112583,Al,123.03,,
112589,Al,122.69,,
112595,Al,123.28,,
112601,Al,123.20,,
112607,Al,123.79,,
112613,Al,122.61,,
112619,Al,122.86,,
112625,Al,122.95,,
112631,Al,123.20,,
112637,Al,123.20,,
112643,Al,123.11,,
112649,Al,122.95,,
112655,Al,123.28,,
112661,Al,123.20,,
112667,Al,123.11,,
112673,Al,123.11,,
112679,Al,123.11,,
112685,Al,123.20,,
112691,Al,122.86,,
112697,Al,123.45,,
112703,Al,123.37,,
112709,Al,123.11,,
112715,Al,123.45,,
112721,Al,123.28,,
112727,Al,123.20,,
112733,Al,123.11,,
112739,Al,123.28,,
112745,Al,123.28,,
112751,Al,123.53,,
112757,Al,123.28,,
112763,Al,123.03,,
112769,Al,123.28,,
112775,Al,122.86,,
112781,Al,122.86,,
112787,Al,123.11,,
112793,Al,122.86,,
112799,Al,122.69,,
112805,Al,123.11,,
112811,Al,123.03,,
112817,Al,123.11,,
112823,Al,123.37,,
112829,Al,123.28,,
112835,Al,123.20,,
112841,Al,123.37,,
112847,Al,123.28,,
112853,Al,123.28,,
112859,Al,122.52,,
112865,Al,123.28,,
112871,Al,122.69,,
112877,Al,122.78,,
112883,Al,122.61,,
112889,Al,122.27,,
112895,Al,122.78,,
112901,Al,123.11,,
112907,Al,123.03,,
112913,Al,122.69,,
112919,Al,122.95,,
112925,Al,122.86,,
112931,Al,122.86,,
112937,Al,122.95,,
112943,Al,122.78,,
112949,Al,122.86,,
112955,Al,123.20,,
112961,Al,123.03,,
112967,Al,123.03,,
112973,Al,123.20,,
112979,Al,122.95,,
112985,Al,122.86,,
112991,Al,123.20,,
112997,Al,122.86,,
113003,Al,123.28,,
113009,Al,122.44,,
113015,Al,123.03,,
113021,Al,122.69,,
113027,Al,123.03,,
113033,Al,122.78,,
113039,Al,122.95,,
113045,Al,122.78,,
113051,Al,123.03,,
113057,Al,122.61,,
113063,Al,122.69,,
113069,Al,122.78,,
113075,Al,122.78,,
113081,Al,123.45,,
113087,Al,122.44,,
113093,Al,122.69,,
113099,Al,122.95,,
113105,Al,122.86,,
113111,Al,122.69,,
113117,Al,122.86,,
113123,Al,122.69,,
113129,Al,122.19,,
113135,Al,122.78,,
113141,Al,123.03,,
113147,Al,122.44,,
113153,Al,122.27,,
113159,Al,122.44,,
113165,Al,122.19,,
113171,Al,122.36,,
113177,Al,122.27,,
113183,Al,122.69,,
113189,Al,122.61,,
113195,Al,122.61,,
113201,Al,122.44,,
113207,Al,122.95,,
113213,Al,122.86,,
113219,Al,122.27,,
113225,Al,122.86,,
113231,Al,122.86,,
113237,Al,122.86,,
113243,Al,123.03,,
113249,Al,122.86,,
113255,Al,122.95,,
113261,Al,123.20,,
113267,Al,123.28,,
113273,Al,122.44,,
113279,Al,122.69,,
113285,Al,122.27,,
113291,Al,122.78,,
113297,Al,123.28,,
113303,Al,123.20,,
113309,Al,122.78,,
113315,Al,123.11,,
113321,Al,122.86,,
113327,Al,122.61,,
113333,Al,123.03,,
113339,Al,123.03,,
113345,Al,123.03,,
113351,Al,122.52,,
113357,Al,123.03,,
113363,Al,123.11,,
113369,Al,123.11,,
113375,Al,123.11,,
113381,Al,123.11,,
113387,Al,122.78,,
113393,Al,122.86,,
113399,Al,123.11,,
113405,Al,122.61,,
113411,Al,122.61,,
113417,Al,123.03,,
113423,Al,123.11,,
113429,Al,122.78,,
113435,Al,123.11,,
113441,Al,123.03,,
113447,Al,122.86,,
113453,Al,122.78,,
113459,Al,123.03,,
113465,Al,122.61,,
113471,Al,122.78,,
113477,Al,122.78,,
113483,Al,123.03,,
113489,Al,122.86,,
113495,Al,122.36,,
113501,Al,122.86,,
113507,Al,122.78,,
113513,Al,122.36,,
113519,Al,123.03,,
113525,Al,122.95,,
113531,Al,123.03,,
113537,Al,123.28,,
113543,Al,122.69,,
113549,Al,122.27,,
113555,Al,123.28,,
113561,Al,122.02,,
113567,Al,122.44,,
113573,Al,123.11,,
113579,Al,122.44,,
113585,Al,122.19,,
113591,Al,122.27,,
113597,Al,122.36,,
113603,Al,122.44,,
113609,Al,122.78,,
113615,Al,122.44,,
113621,Al,122.36,,
113627,Al,122.61,,
113633,Al,122.44,,
113639,Al,122.44,,
113645,Al,122.61,,
113651,Al,122.61,,
113657,Al,123.03,,
113663,Al,122.78,,
113669,Al,122.86,,
113675,Al,122.86,,
113681,Al,122.44,,
113687,Al,122.95,,
113693,Al,122.69,,
113699,Al,123.03,,
113705,Al,122.69,,
113711,Al,123.03,,
113717,Al,122.61,,
113723,Al,122.27,,
113729,Al,122.61,,
113735,Al,122.69,,
113741,Al,122.27,,
113747,Al,122.69,,
113753,Al,123.87,,
113759,Al,123.20,,
113765,Al,123.79,,
113771,Al,123.53,,
113777,Al,123.37,,
113783,Al,123.03,,
113789,Al,123.87,,
113795,Al,123.45,,
113801,Al,123.45,,
113807,Al,123.45,,
113813,Al,123.70,,
113819,Al,123.70,,
113825,Al,123.45,,
113831,Al,123.45,,
113837,Al,123.45,,
113843,Al,123.20,,
113849,Al,123.62,,
113855,Al,123.53,,
113861,Al,123.70,,
113867,Al,123.45,,
113873,Al,123.11,,
113879,Al,123.20,,
113885,Al,123.28,,
113891,Al,123.11,,
113897,Al,123.03,,
113903,Al,123.20,,
113909,Al,122.86,,
113915,Al,123.28,,
113921,Al,123.20,,
113927,Al,123.20,,
113933,Al,123.53,,
113939,Al,122.86,,
113945,Al,123.45,,
113951,Al,123.28,,
113957,Al,123.70,,
113963,Al,123.70,,
113969,Al,123.62,,
113975,Al,123.28,,
113981,Al,123.03,,
113987,Al,123.62,,
113993,Al,123.45,,
113999,Al,123.03,,
114005,Al,123.37,,
114011,Al,122.95,,
114017,Al,123.28,,
114023,Al,123.45,,
114029,Al,123.28,,
114035,Al,123.45,,
114041,Al,123.11,,
114047,Al,123.28,,
114053,Al,123.11,,
114059,Al,123.03,,
114065,Al,123.20,,
114071,Al,122.69,,
114077,Al,122.86,,
114083,Al,122.78,,
114089,Al,122.78,,
114095,Al,122.78,,
114101,Al,122.78,,
114107,Al,122.78,,
114113,Al,122.86,,
114119,Al,123.03,,
114125,Al,123.20,,
114131,Al,123.03,,
114137,Al,123.37,,
114143,Al,122.95,,
114149,Al,123.11,,
114155,Al,123.45,,
114161,Al,123.20,,
114167,Al,123.28,,
114173,Al,123.53,,
114179,Al,123.45,,
114185,Al,123.11,,
114191,Al,123.37,,
114197,Al,123.45,,
114203,Al,123.28,,
114209,Al,123.37,,
114215,Al,123.28,,
114221,Al,123.28,,
114227,Al,123.37,,
114233,Al,123.37,,
114239,Al,123.70,,
114245,Al,123.28,,
114251,Al,123.70,,
114257,Al,123.28,,
114263,Al,123.96,,
114269,Al,123.03,,
114275,Al,123.70,,
114281,Al,123.79,,
114287,Al,123.03,,
114293,Al,123.45,,
114299,Al,124.13,,
114305,Al,122.61,,
114311,Al,123.45,,
114317,Al,123.37,,
114323,Al,123.28,,
114329,Al,123.11,,
114335,Al,123.20,,
114341,Al,123.03,,
114347,Al,123.20,,
114353,Al,122.95,,
114359,Al,123.20,,
114365,Al,123.37,,
114371,Al,123.11,,
114377,Al,122.86,,
114383,Al,123.53,,
114389,Al,123.79,,
114395,Al,123.62,,
114401,Al,123.28,,
114407,Al,123.28,,
114413,Al,123.45,,
114419,Al,122.44,,
114425,Al,122.95,,
114431,Al,123.28,,
114437,Al,123.28,,
114443,Al,123.20,,
114449,Al,123.28,,
114455,Al,122.61,,
114461,Al,122.95,,
114467,Al,123.20,,
114473,Al,122.36,,
114479,Al,122.86,,
114485,Al,123.20,,
114491,Al,123.20,,
114497,Al,123.11,,
114503,Al,122.95,,
114509,Al,122.19,,
114515,Al,122.36,,
114521,Al,122.19,,
114527,Al,122.19,,
114533,Al,122.36,,
114539,Al,121.94,,
114545,Al,122.27,,
114551,Al,122.19,,
114557,Al,122.02,,
114563,Al,122.27,,
114569,Al,122.44,,
114575,Al,122.44,,
114581,Al,122.02,,
114587,Al,122.36,,
114593,Al,122.02,,
114599,Al,122.44,,
114605,Al,122.69,,
114611,Al,123.20,,
114617,Al,123.28,,
114623,Al,123.03,,
114629,Al,123.20,,
114635,Al,122.86,,
114641,Al,122.61,,
114647,Al,122.69,,
114653,Al,122.61,,
114659,Al,122.44,,
114665,Al,123.11,,
114671,Al,122.95,,
114677,Al,122.19,,
114683,Al,122.69,,
114689,Al,123.11,,
114695,Al,122.61,,
114701,Al,122.44,,
114707,Al,122.95,,
114713,Al,122.61,,
114719,Al,122.86,,
114725,Al,122.95,,
114731,Al,122.61,,
114737,Al,122.36,,
114743,Al,122.36,,
114749,Al,122.36,,
114755,Al,122.61,,
114761,Al,122.78,,
114767,Al,122.36,,
114773,Al,122.44,,
114779,Al,122.27,,
114785,Al,122.02,,
114791,Al,122.61,,
114797,Al,122.61,,
114803,Al,122.10,,
114809,Al,122.36,,
114815,Al,122.19,,
114821,Al,122.19,,
114827,Al,122.36,,
114833,Al,122.19,,
114839,Al,122.44,,
114845,Al,122.10,,
114851,Al,122.44,,
114857,Al,122.61,,
114863,Al,122.52,,
114869,Al,121.85,,
114875,Al,121.94,,
114881,Al,122.36,,
114887,Al,121.94,,
114893,Al,121.77,,
114899,Al,122.02,,
114905,Al,122.36,,
114911,Al,122.10,,
114917,Al,121.68,,
114923,Al,122.02,,
114929,Al,122.02,,
114935,Al,121.94,,
114941,Al,122.02,,
114947,Al,122.10,,
114953,Al,122.10,,
114959,Al,121.77,,
114965,Al,121.94,,
114971,Al,122.19,,
114977,Al,121.60,,
114983,Al,121.77,,
114989,Al,121.68,,
114995,Al,121.94,,
115001,Al,121.94,,
115007,Al,122.27,,
115013,Al,121.94,,
115019,Al,122.19,,
115025,Al,122.10,,
115031,Al,121.94,,
115037,Al,121.85,,
115043,Al,122.36,,
115049,Al,121.94,,
115055,Al,122.36,,
115061,Al,122.61,,
115067,Al,121.94,,
115073,Al,122.36,,
115079,Al,122.27,,
115085,Al,121.94,,
115091,Al,121.60,,
115097,Al,122.02,,
115103,Al,122.36,,
115109,Al,122.36,,
115115,Al,122.27,,
115121,Al,122.19,,
115127,Al,122.19,,
115133,Al,121.94,,
115139,Al,122.10,,
115145,Al,121.43,,
115151,Al,122.02,,
115157,Al,122.36,,
115163,Al,122.52,,
115169,Al,122.19,,
115175,Al,122.10,,
115181,Al,121.51,,
115187,Al,121.85,,
115193,Al,122.27,,
115199,Al,122.19,,
115205,Al,121.85,,
115211,Al,122.10,,
115217,Al,121.77,,
115223,Al,121.60,,
115229,Al,121.43,,
115235,Al,121.77,,
115241,Al,122.27,,
115247,Al,122.36,,
115253,Al,122.02,,
115259,Al,122.19,,
115265,Al,122.44,,
115271,Al,122.19,,
115277,Al,122.44,,
115283,Al,122.27,,
115289,Al,122.52,,
115295,Al,122.19,,
115301,Al,121.43,,
115307,Al,121.77,,
115313,Al,121.85,,
115319,Al,121.26,,
115325,Al,122.10,,
115331,Al,121.94,,
115337,Al,122.36,,
115343,Al,121.85,,
115349,Al,121.77,,
115355,Al,121.94,,
115361,Al,121.68,,
115367,Al,121.94,,
115373,Al,122.36,,
115379,Al,121.94,,
115385,Al,122.27,,
115391,Al,122.02,,
115397,Al,122.19,,
115403,Al,121.85,,
115409,Al,122.19,,
115415,Al,122.19,,
115421,Al,121.94,,
115427,Al,122.02,,
115433,Al,121.77,,
115439,Al,122.10,,
115445,Al,121.94,,
115451,Al,122.19,,
115457,Al,122.36,,
115463,Al,122.36,,
115469,Al,122.10,,
115475,Al,122.36,,
115481,Al,122.27,,
115487,Al,122.27,,
115493,Al,122.19,,
115499,Al,122.27,,
115505,Al,122.36,,
115511,Al,122.19,,
115517,Al,122.10,,
115523,Al,122.02,,
115529,Al,122.19,,
115535,Al,122.27,,
115541,Al,122.19,,
115547,Al,122.27,,
115553,Al,122.36,,
115559,Al,122.10,,
115565,Al,122.36,,
115571,Al,122.44,,
115577,Al,121.85,,
115583,Al,122.52,,
115589,Al,122.19,,
115595,Al,122.27,,
115601,Al,122.61,,
115607,Al,122.27,,
115613,Al,121.85,,
115619,Al,122.19,,
115625,Al,122.27,,
115631,Al,122.10,,
115637,Al,122.95,,
115643,Al,121.85,,
115649,Al,122.52,,
115655,Al,122.52,,
115661,Al,122.69,,
115667,Al,122.27,,
115673,Al,121.60,,
115679,Al,122.10,,
115685,Al,122.19,,
115691,Al,122.02,,
115697,Al,122.27,,
115703,Al,122.36,,
115709,Al,122.10,,
115715,Al,122.27,,
115721,Al,122.19,,
115727,Al,122.10,,
115733,Al,122.36,,
115739,Al,122.10,,
115745,Al,122.44,,
115751,Al,122.10,,
115757,Al,121.94,,
115763,Al,122.36,,
115769,Al,122.44,,
115775,Al,122.27,,
115781,Al,121.94,,
115787,Al,122.27,,
115793,Al,122.36,,
115799,Al,122.10,,
115805,Al,122.02,,
115811,Al,122.36,,
115817,Al,122.27,,
115823,Al,122.86,,
115829,Al,122.61,,
115835,Al,122.69,,
115841,Al,121.85,,
115847,Al,122.86,,
115853,Al,122.27,,
115859,Al,121.94,,
115865,Al,121.85,,
115871,Al,122.36,,
115877,Al,122.10,,
115883,Al,122.19,,
115889,Al,122.61,,
115895,Al,122.36,,
115901,Al,121.68,,
115907,Al,122.44,,
115913,Al,122.02,,
115919,Al,122.36,,
115925,Al,122.27,,
115931,Al,122.52,,
115937,Al,122.52,,
115943,Al,122.27,,
115949,Al,122.52,,
115955,Al,122.19,,
115961,Al,122.19,,
115967,Al,121.94,,
115973,Al,122.02,,
115979,Al,122.52,,
115985,Al,121.94,,
115991,Al,122.27,,
115997,Al,122.27,,
116003,Al,122.36,,
116009,Al,122.52,,
116015,Al,122.61,,
116021,Al,122.52,,
116027,Al,122.52,,
116033,Al,122.27,,
116039,Al,122.10,,
116045,Al,121.94,,
116051,Al,122.27,,
116057,Al,122.36,,
116063,Al,122.02,,
116069,Al,122.10,,
116075,Al,122.52,,
116081,Al,122.27,,
116087,Al,121.85,,
116093,Al,122.52,,
116099,Al,121.85,,
116105,Al,121.85,,
116111,Al,122.61,,
116117,Al,121.77,,
116123,Al,121.94,,
116129,Al,122.36,,
116135,Al,122.19,,
116141,Al,122.10,,
116147,Al,122.02,,
116153,Al,121.85,,
116159,Al,122.27,,
116165,Al,122.10,,
116171,Al,122.36,,
116177,Al,122.52,,
116183,Al,121.85,,
116189,Al,122.44,,
116195,Al,121.77,,
116201,Al,122.36,,
116207,Al,121.94,,
116213,Al,122.27,,
116219,Al,122.10,,
116225,Al,122.44,,
116231,Al,122.52,,
116237,Al,121.94,,
116243,Al,122.02,,
116249,Al,122.19,,
116255,Al,122.10,,
116261,Al,122.19,,
116267,Al,122.10,,
116273,Al,121.77,,
116279,Al,122.10,,
116285,Al,121.77,,
116291,Al,121.68,,
116297,Al,122.02,,
116303,Al,121.85,,
116309,Al,121.77,,
116315,Al,122.10,,
116321,Al,121.60,,
116327,Al,122.44,,
116333,Al,122.52,,
116339,Al,122.10,,
116345,Al,121.77,,
116351,Al,122.19,,
116357,Al,122.19,,
116363,Al,122.44,,
116369,Al,122.10,,
116375,Al,122.27,,
116381,Al,121.34,,
116387,Al,122.02,,
116393,Al,121.60,,
116399,Al,122.95,,
116405,Al,122.86,,
116411,Al,121.60,,
116417,Al,122.44,,
116423,Al,121.94,,
116429,Al,122.52,,
116435,Al,122.52,,
116441,Al,122.69,,
116447,Al,122.44,,
116453,Al,122.27,,
116459,Al,122.44,,
116465,Al,122.61,,
116471,Al,122.19,,
116477,Al,122.36,,
116483,Al,122.78,,
116489,Al,122.86,,
116495,Al,122.69,,
116501,Al,122.52,,
116507,Al,122.36,,
116513,Al,122.61,,
116519,Al,122.27,,
116525,Al,122.52,,
116531,Al,122.19,,
116537,Al,122.36,,
116543,Al,122.10,,
116549,Al,122.44,,
116555,Al,122.52,,
116561,Al,122.95,,
116567,Al,122.27,,
116573,Al,122.27,,
116579,Al,122.61,,
116585,Al,122.52,,
116591,Al,122.36,,
116597,Al,122.44,,
116603,Al,122.36,,
116609,Al,122.02,,
116615,Al,122.61,,
116621,Al,122.61,,
116627,Al,122.69,,
116633,Al,122.69,,
116639,Al,122.61,,
116645,Al,122.36,,
116651,Al,122.36,,
116657,Al,122.27,,
116663,Al,122.36,,
116669,Al,122.02,,
116675,Al,122.69,,
116681,Al,122.36,,
116687,Al,122.10,,
116693,Al,122.36,,
116699,Al,122.27,,
116705,Al,122.69,,
116711,Al,122.19,,
116717,Al,122.02,,
116723,Al,122.36,,
116729,Al,122.52,,
116735,Al,122.02,,
116741,Al,122.10,,
116747,Al,122.02,,
116753,Al,122.52,,
116759,Al,122.44,,
116765,Al,122.52,,
116771,Al,122.36,,
116777,Al,122.19,,
116783,Al,122.36,,
116789,Al,122.61,,
116795,Al,122.19,,
116801,Al,122.52,,
116807,Al,122.36,,
116813,Al,122.86,,
116819,Al,122.95,,
116825,Al,122.36,,
116831,Al,122.36,,
116837,Al,122.52,,
116843,Al,122.95,,
116849,Al,122.69,,
116855,Al,122.44,,
116861,Al,122.52,,
116867,Al,122.36,,
116873,Al,122.27,,
116879,Al,122.10,,
116885,Al,122.44,,
116891,Al,122.36,,
116897,Al,122.27,,
116903,Al,122.36,,
116909,Al,122.10,,
116915,Al,122.52,,
116921,Al,122.19,,
116927,Al,122.10,,
116933,Al,122.61,,
116939,Al,122.61,,
116945,Al,122.78,,
116951,Al,122.19,,
116957,Al,122.27,,
116963,Al,122.27,,
116969,Al,122.10,,
116975,Al,122.52,,
116981,Al,123.03,,
116987,Al,122.19,,
116993,Al,122.36,,
116999,Al,122.19,,
117005,Al,122.61,,
117011,Al,122.44,,
117017,Al,121.94,,
117023,Al,122.27,,
117029,Al,122.61,,
117035,Al,122.10,,
117041,Al,122.61,,
117047,Al,122.44,,
117053,Al,122.19,,
117059,Al,122.36,,
117065,Al,122.52,,
117071,Al,122.36,,
117077,Al,122.69,,
117083,Al,122.27,,
117089,Al,122.19,,
117095,Al,121.77,,
117101,Al,122.52,,
117107,Al,122.36,,
117113,Al,122.69,,
117119,Al,122.44,,
117125,Al,122.52,,
117131,Al,122.10,,
117137,Al,122.27,,
117143,Al,122.69,,
117149,Al,122.69,,
117155,Al,122.69,,
117161,Al,122.78,,
117167,Al,122.69,,
117173,Al,122.61,,
117179,Al,123.11,,
117185,Al,122.44,,
117191,Al,122.69,,
117197,Al,122.86,,
117203,Al,122.78,,
117209,Al,122.36,,
117215,Al,122.69,,
117221,Al,122.27,,
117227,Al,122.27,,
117233,Al,122.36,,
117239,Al,122.27,,
117245,Al,122.27,,
117251,Al,122.36,,
117257,Al,123.03,,
117263,Al,121.94,,
117269,Al,122.19,,
117275,Al,122.78,,
117281,Al,122.78,,
117287,Al,123.03,,
117293,Al,122.78,,
117299,Al,123.37,,
117305,Al,122.78,,
117311,Al,122.10,,
117317,Al,121.94,,
117323,Al,122.95,,
117329,Al,122.95,,
117335,Al,122.61,,
117341,Al,123.11,,
117347,Al,122.86,,
117353,Al,122.36,,
117359,Al,122.69,,
117365,Al,122.52,,
117371,Al,122.69,,
117377,Al,122.69,,
117383,Al,122.78,,
117389,Al,122.78,,
117395,Al,122.52,,
117401,Al,122.86,,
117407,Al,122.69,,
117413,Al,122.19,,
117419,Al,122.36,,
117425,Al,122.61,,
117431,Al,122.44,,
117437,Al,122.86,,
117443,Al,123.20,,
117449,Al,122.78,,
117455,Al,122.44,,
117461,Al,122.86,,
117467,Al,122.52,,
117473,Al,122.61,,
117479,Al,122.44,,
117485,Al,122.78,,
117491,Al,122.36,,
117497,Al,122.69,,
117503,Al,122.52,,
117509,Al,122.27,,
117515,Al,122.27,,
117521,Al,122.78,,
117527,Al,122.61,,
117533,Al,122.69,,
117539,Al,122.10,,
117545,Al,122.27,,
117551,Al,122.10,,
117557,Al,122.36,,
117563,Al,121.94,,
117569,Al,122.44,,
117575,Al,122.27,,
117581,Al,122.19,,
117587,Al,122.52,,
117593,Al,122.36,,
117599,Al,122.52,,
117605,Al,122.36,,
117611,Al,122.19,,
117617,Al,122.52,,
117623,Al,122.27,,
117629,Al,122.36,,
117635,Al,122.27,,
117641,Al,122.44,,
117647,Al,121.85,,
117653,Al,122.19,,
117659,Al,122.36,,
117665,Al,122.61,,
117671,Al,122.61,,
117677,Al,122.78,,
117683,Al,122.69,,
117689,Al,122.86,,
117695,Al,122.44,,
117701,Al,121.85,,
117707,Al,122.44,,
117713,Al,122.86,,
117719,Al,122.61,,
117725,Al,122.61,,
117731,Al,122.36,,
117737,Al,123.11,,
117743,Al,122.78,,
117749,Al,122.36,,
117755,Al,122.36,,
117761,Al,122.78,,
117767,Al,122.78,,
117773,Al,122.78,,
117779,Al,122.78,,
117785,Al,122.95,,
117791,Al,122.78,,
117797,Al,122.86,,
117803,Al,122.78,,
117809,Al,123.11,,
117815,Al,123.37,,
117821,Al,122.61,,
117827,Al,122.61,,
117833,Al,122.86,,
117839,Al,122.78,,
117845,Al,122.69,,
117851,Al,122.44,,
117857,Al,122.69,,
117863,Al,123.03,,
117869,Al,123.03,,
117875,Al,122.52,,
117881,Al,122.78,,
117887,Al,122.78,,
117893,Al,122.52,,
117899,Al,122.36,,
117905,Al,123.11,,
117911,Al,122.61,,
117917,Al,123.11,,
117923,Al,123.11,,
117929,Al,122.95,,
117935,Al,123.11,,
117941,Al,123.03,,
117947,Al,122.86,,
117953,Al,123.20,,
117959,Al,122.86,,
117965,Al,122.52,,
117971,Al,122.69,,
117977,Al,122.36,,
117983,Al,122.44,,
117989,Al,123.20,,
117995,Al,122.78,,
118001,Al,122.69,,
118007,Al,122.86,,
118013,Al,123.03,,
118019,Al,122.86,,
118025,Al,122.86,,
118031,Al,122.78,,
118037,Al,123.11,,
118043,Al,122.95,,
118049,Al,122.78,,
118055,Al,123.37,,
118061,Al,123.53,,
118067,Al,123.20,,
118073,Al,123.03,,
118079,Al,123.03,,
118085,Al,123.03,,
118091,Al,123.03,,
118097,Al,123.37,,
118103,Al,122.36,,
118109,Al,123.20,,
118115,Al,122.27,,
118121,Al,123.20,,
118127,Al,122.95,,
118133,Al,123.28,,
118139,Al,123.45,,
118145,Al,123.53,,
118151,Al,123.45,,
118157,Al,123.11,,
118163,Al,123.11,,
118169,Al,123.03,,
118175,Al,123.20,,
118181,Al,122.78,,
118187,Al,123.28,,
118193,Al,122.95,,
118199,Al,122.69,,
118205,Al,123.20,,
118211,Al,123.03,,
118217,Al,122.95,,
118223,Al,123.37,,
118229,Al,123.11,,
118235,Al,123.28,,
118241,Al,123.45,,
118247,Al,122.78,,
118253,Al,123.20,,
118259,Al,123.62,,
118265,Al,123.28,,
118271,Al,123.53,,
118277,Al,123.20,,
118283,Al,122.95,,
118289,Al,123.20,,
118295,Al,123.11,,
118301,Al,123.03,,
118307,Al,122.95,,
118313,Al,123.11,,
118319,Al,122.95,,
118325,Al,123.11,,
118331,Al,123.20,,
118337,Al,122.69,,
118343,Al,122.86,,
118349,Al,122.78,,
118355,Al,123.03,,
118361,Al,123.11,,
118367,Al,122.78,,
118373,Al,122.61,,
118379,Al,123.20,,
118385,Al,123.11,,
118391,Al,123.28,,
118397,Al,122.44,,
118403,Al,123.28,,
118409,Al,122.78,,
118415,Al,122.95,,
118421,Al,123.11,,
118427,Al,123.03,,
118433,Al,123.03,,
118439,Al,123.62,,
118445,Al,122.86,,
118451,Al,122.69,,
118457,Al,122.95,,
118463,Al,122.78,,
118469,Al,122.86,,
118475,Al,123.28,,
118481,Al,122.95,,
118487,Al,122.86,,
118493,Al,123.45,,
118499,Al,123.37,,
118505,Al,123.03,,
118511,Al,123.11,,
118517,Al,123.62,,
118523,Al,123.20,,
118529,Al,123.28,,
118535,Al,123.11,,
118541,Al,122.86,,
118547,Al,123.20,,
118553,Al,123.37,,
118559,Al,123.11,,
118565,Al,122.95,,
118571,Al,123.03,,
118577,Al,122.95,,
118583,Al,123.28,,
118589,Al,123.28,,
118595,Al,123.28,,
118601,Al,123.03,,
118607,Al,123.28,,
118613,Al,122.95,,
118619,Al,123.03,,
118625,Al,123.11,,
118631,Al,122.95,,
118637,Al,123.45,,
118643,Al,123.70,,
118649,Al,123.53,,
118655,Al,123.11,,
118661,Al,123.11,,
118667,Al,123.45,,
118673,Al,123.45,,
118679,Al,123.62,,
118685,Al,123.70,,
118691,Al,123.62,,
118697,Al,123.45,,
118703,Al,123.37,,
118709,Al,123.45,,
118715,Al,123.37,,
118721,Al,123.20,,
118727,Al,123.20,,
118733,Al,123.53,,
118739,Al,122.95,,
118745,Al,123.45,,
118751,Al,123.20,,
118757,Al,123.03,,
118763,Al,124.04,,
118769,Al,123.20,,
118775,Al,123.03,,
118781,Al,124.04,,
118787,Al,123.28,,
118793,Al,123.53,,
118799,Al,123.28,,
118805,Al,123.70,,
118811,Al,123.62,,
118817,Al,123.20,,
118823,Al,123.03,,
118829,Al,124.04,,
118835,Al,123.20,,
118841,Al,123.62,,
118847,Al,123.70,,
118853,Al,123.37,,
118859,Al,123.45,,
118865,Al,123.28,,
118871,Al,123.28,,
118877,Al,123.62,,
118883,Al,123.45,,
118889,Al,123.45,,
118895,Al,123.70,,
118901,Al,123.96,,
118907,Al,123.45,,
118913,Al,123.37,,
118919,Al,123.70,,
118925,Al,123.45,,
118931,Al,122.95,,
118937,Al,123.53,,
118943,Al,123.87,,
118949,Al,123.96,,
118955,Al,123.70,,
118961,Al,124.13,,
118967,Al,124.13,,
118973,Al,123.70,,
118979,Al,123.87,,
118985,Al,123.87,,
118991,Al,123.70,,
118997,Al,123.62,,
119003,Al,123.03,,
119009,Al,123.45,,
119015,Al,123.28,,
119021,Al,123.45,,
119027,Al,123.70,,
119033,Al,123.79,,
119039,Al,123.79,,
119045,Al,123.20,,
119051,Al,123.79,,
119057,Al,123.45,,
119063,Al,123.28,,
119069,Al,123.87,,
119075,Al,123.37,,
119081,Al,123.45,,
119087,Al,123.62,,
119093,Al,123.62,,
119099,Al,123.28,,
119105,Al,123.37,,
119111,Al,123.37,,
119117,Al,123.20,,
119123,Al,124.04,,
119129,Al,123.20,,
119135,Al,123.53,,
119141,Al,123.20,,
119147,Al,123.28,,
119153,Al,123.37,,
119159,Al,123.11,,
119165,Al,123.62,,
119171,Al,123.45,,
119177,Al,123.20,,
119183,Al,123.45,,
119189,Al,123.03,,
119195,Al,123.62,,
119201,Al,123.70,,
119207,Al,123.70,,
119213,Al,123.62,,
119219,Al,123.79,,
119225,Al,123.62,,
119231,Al,123.70,,
119237,Al,123.70,,
119243,Al,123.62,,
119249,Al,124.04,,
119255,Al,123.11,,
119261,Al,123.20,,
119267,Al,123.62,,
119273,Al,123.20,,
119279,Al,123.62,,
119285,Al,123.70,,
119291,Al,123.79,,
119297,Al,123.79,,
119303,Al,123.37,,
119309,Al,123.70,,
119315,Al,123.62,,
119321,Al,123.62,,
119327,Al,123.62,,
119333,Al,123.53,,
119339,Al,123.62,,
119345,Al,123.79,,
119351,Al,123.62,,
119357,Al,123.37,,
119363,Al,123.28,,
119369,Al,123.45,,
119375,Al,123.53,,
119381,Al,123.79,,
119387,Al,123.28,,
119393,Al,123.53,,
119399,Al,123.20,,
119405,Al,123.70,,
119411,Al,123.70,,
119417,Al,123.70,,
119423,Al,123.37,,
119429,Al,123.53,,
119435,Al,123.62,,
119441,Al,123.62,,
119447,Al,123.87,,
119453,Al,123.70,,
119459,Al,123.37,,
119465,Al,123.20,,
119471,Al,123.45,,
119477,Al,123.37,,
119483,Al,123.37,,
119489,Al,123.28,,
119495,Al,123.62,,
119501,Al,123.87,,
