,0,1,2,3
190441,Pre,100055.00,,
190447,Pre,100051.00,,
190453,Pre,100052.00,,
190459,Pre,100055.00,,
190465,Pre,100055.00,,
190471,Pre,100054.00,,
190477,Pre,100052.00,,
190483,Pre,100053.00,,
190489,Pre,100054.00,,
190495,Pre,100049.00,,
190501,Pre,100050.00,,
190507,Pre,100051.00,,
190513,Pre,100044.00,,
190519,Pre,100045.00,,
190525,Pre,100049.00,,
190531,Pre,100050.00,,
190537,Pre,100053.00,,
190543,Pre,100053.00,,
190549,Pre,100050.00,,
190555,Pre,100052.00,,
190561,Pre,100048.00,,
190567,Pre,100046.00,,
190573,Pre,100047.00,,
190579,Pre,100045.00,,
190585,Pre,100049.00,,
190591,Pre,100044.00,,
190597,Pre,100047.00,,
190603,Pre,100050.00,,
190609,Pre,100048.00,,
190615,Pre,100047.00,,
190621,Pre,100052.00,,
190627,Pre,100050.00,,
190633,Pre,100047.00,,
190639,Pre,100051.00,,
190645,Pre,100046.00,,
190651,Pre,100052.00,,
190657,Pre,100044.00,,
190663,Pre,100052.00,,
190669,Pre,100050.00,,
190675,Pre,100052.00,,
190681,Pre,100049.00,,
190687,Pre,100050.00,,
190693,Pre,100046.00,,
190699,Pre,100047.00,,
190705,Pre,100052.00,,
190711,Pre,100055.00,,
190717,Pre,100049.00,,
190723,Pre,100050.00,,
190729,Pre,100051.00,,
190735,Pre,100046.00,,
190741,Pre,100051.00,,
190747,Pre,100054.00,,
190753,Pre,100048.00,,
190759,Pre,100050.00,,
190765,Pre,100049.00,,
190771,Pre,100047.00,,
190777,Pre,100053.00,,
190783,Pre,100052.00,,
190789,Pre,100050.00,,
190795,Pre,100046.00,,
190801,Pre,100050.00,,
190807,Pre,100053.00,,
190813,Pre,100056.00,,
190819,Pre,100050.00,,
190825,Pre,100049.00,,
190831,Pre,100053.00,,
190837,Pre,100053.00,,
190843,Pre,100053.00,,
190849,Pre,100051.00,,
190855,Pre,100054.00,,
190861,Pre,100046.00,,
190867,Pre,100049.00,,
190873,Pre,100047.00,,
190879,Pre,100046.00,,
190885,Pre,100048.00,,
190891,Pre,100049.00,,
190897,Pre,100048.00,,
190903,Pre,100047.00,,
190909,Pre,100048.00,,
190915,Pre,100051.00,,
190921,Pre,100054.00,,
190927,Pre,100052.00,,
190933,Pre,100050.00,,
190939,Pre,100049.00,,
190945,Pre,100051.00,,
190951,Pre,100054.00,,
190957,Pre,100050.00,,
190963,Pre,100057.00,,
190969,Pre,100050.00,,
190975,Pre,100051.00,,
190981,Pre,100050.00,,
190987,Pre,100046.00,,
190993,Pre,100046.00,,
190999,Pre,100051.00,,
191005,Pre,100046.00,,
191011,Pre,100049.00,,
191017,Pre,100052.00,,
191023,Pre,100048.00,,
191029,Pre,100047.00,,
191035,Pre,100049.00,,
191041,Pre,100050.00,,
191047,Pre,100052.00,,
191053,Pre,100049.00,,
191059,Pre,100048.00,,
191065,Pre,100044.00,,
191071,Pre,100050.00,,
191077,Pre,100051.00,,
191083,Pre,100052.00,,
191089,Pre,100051.00,,
191095,Pre,100052.00,,
191101,Pre,100048.00,,
191107,Pre,100054.00,,
191113,Pre,100043.00,,
191119,Pre,100049.00,,
191125,Pre,100051.00,,
191131,Pre,100049.00,,
191137,Pre,100048.00,,
191143,Pre,100042.00,,
191149,Pre,100050.00,,
191155,Pre,100047.00,,
191161,Pre,100048.00,,
191167,Pre,100050.00,,
191173,Pre,100050.00,,
191179,Pre,100044.00,,
191185,Pre,100050.00,,
191191,Pre,100050.00,,
191197,Pre,100046.00,,
191203,Pre,100053.00,,
191209,Pre,100046.00,,
191215,Pre,100051.00,,
191221,Pre,100054.00,,
191227,Pre,100055.00,,
191233,Pre,100051.00,,
191239,Pre,100044.00,,
191245,Pre,100048.00,,
191251,Pre,100047.00,,
191257,Pre,100052.00,,
191263,Pre,100054.00,,
191269,Pre,100044.00,,
191275,Pre,100047.00,,
191281,Pre,100050.00,,
191287,Pre,100051.00,,
191293,Pre,100044.00,,
191299,Pre,100051.00,,
191305,Pre,100050.00,,
191311,Pre,100049.00,,
191317,Pre,100046.00,,
191323,Pre,100048.00,,
191329,Pre,100045.00,,
191335,Pre,100043.00,,
191341,Pre,100044.00,,
191347,Pre,100046.00,,
191353,Pre,100047.00,,
191359,Pre,100041.00,,
191365,Pre,100048.00,,
191371,Pre,100047.00,,
191377,Pre,100043.00,,
191383,Pre,100045.00,,
191389,Pre,100050.00,,
191395,Pre,100045.00,,
191401,Pre,100044.00,,
191407,Pre,100046.00,,
191413,Pre,100046.00,,
191419,Pre,100047.00,,
191425,Pre,100047.00,,
191431,Pre,100044.00,,
191437,Pre,100045.00,,
191443,Pre,100046.00,,
191449,Pre,100046.00,,
191455,Pre,100045.00,,
191461,Pre,100048.00,,
191467,Pre,100049.00,,
191473,Pre,100045.00,,
191479,Pre,100047.00,,
191485,Pre,100044.00,,
191491,Pre,100046.00,,
191497,Pre,100047.00,,
191503,Pre,100047.00,,
191509,Pre,100046.00,,
191515,Pre,100049.00,,
191521,Pre,100050.00,,
191527,Pre,100051.00,,
191533,Pre,100045.00,,
191539,Pre,100047.00,,
191545,Pre,100041.00,,
191551,Pre,100045.00,,
191557,Pre,100044.00,,
191563,Pre,100046.00,,
191569,Pre,100045.00,,
191575,Pre,100052.00,,
191581,Pre,100044.00,,
191587,Pre,100047.00,,
191593,Pre,100042.00,,
191599,Pre,100045.00,,
191605,Pre,100049.00,,
191611,Pre,100048.00,,
191617,Pre,100045.00,,
191623,Pre,100044.00,,
191629,Pre,100045.00,,
191635,Pre,100050.00,,
191641,Pre,100043.00,,
191647,Pre,100052.00,,
191653,Pre,100051.00,,
191659,Pre,100050.00,,
191665,Pre,100046.00,,
191671,Pre,100051.00,,
191677,Pre,100049.00,,
191683,Pre,100055.00,,
191689,Pre,100048.00,,
191695,Pre,100048.00,,
191701,Pre,100047.00,,
191707,Pre,100043.00,,
191713,Pre,100050.00,,
191719,Pre,100049.00,,
191725,Pre,100045.00,,
191731,Pre,100044.00,,
191737,Pre,100042.00,,
191743,Pre,100049.00,,
191749,Pre,100050.00,,
191755,Pre,100048.00,,
191761,Pre,100050.00,,
191767,Pre,100049.00,,
191773,Pre,100047.00,,
191779,Pre,100047.00,,
191785,Pre,100049.00,,
191791,Pre,100043.00,,
191797,Pre,100049.00,,
191803,Pre,100040.00,,
191809,Pre,100042.00,,
191815,Pre,100048.00,,
191821,Pre,100043.00,,
191827,Pre,100043.00,,
191833,Pre,100049.00,,
191839,Pre,100046.00,,
191845,Pre,100042.00,,
191851,Pre,100045.00,,
191857,Pre,100042.00,,
191863,Pre,100044.00,,
191869,Pre,100048.00,,
191875,Pre,100045.00,,
191881,Pre,100044.00,,
191887,Pre,100046.00,,
191893,Pre,100047.00,,
191899,Pre,100046.00,,
191905,Pre,100045.00,,
191911,Pre,100047.00,,
191917,Pre,100049.00,,
191923,Pre,100049.00,,
191929,Pre,100045.00,,
191935,Pre,100043.00,,
191941,Pre,100046.00,,
191947,Pre,100044.00,,
191953,Pre,100048.00,,
191959,Pre,100046.00,,
191965,Pre,100044.00,,
191971,Pre,100049.00,,
191977,Pre,100048.00,,
191983,Pre,100050.00,,
191989,Pre,100045.00,,
191995,Pre,100051.00,,
192001,Pre,100046.00,,
192007,Pre,100045.00,,
192013,Pre,100047.00,,
192019,Pre,100044.00,,
192025,Pre,100047.00,,
192031,Pre,100044.00,,
192037,Pre,100041.00,,
192043,Pre,100042.00,,
192049,Pre,100044.00,,
192055,Pre,100047.00,,
192061,Pre,100047.00,,
192067,Pre,100042.00,,
192073,Pre,100048.00,,
192079,Pre,100046.00,,
192085,Pre,100044.00,,
192091,Pre,100045.00,,
192097,Pre,100041.00,,
192103,Pre,100047.00,,
192109,Pre,100042.00,,
192115,Pre,100041.00,,
192121,Pre,100042.00,,
192127,Pre,100047.00,,
192133,Pre,100046.00,,
192139,Pre,100047.00,,
192145,Pre,100048.00,,
192151,Pre,100045.00,,
192157,Pre,100046.00,,
192163,Pre,100048.00,,
192169,Pre,100047.00,,
192175,Pre,100050.00,,
192181,Pre,100047.00,,
192187,Pre,100051.00,,
192193,Pre,100049.00,,
192199,Pre,100044.00,,
192205,Pre,100045.00,,
192211,Pre,100048.00,,
192217,Pre,100050.00,,
192223,Pre,100043.00,,
192229,Pre,100042.00,,
192235,Pre,100045.00,,
192241,Pre,100047.00,,
192247,Pre,100044.00,,
192253,Pre,100048.00,,
192259,Pre,100049.00,,
192265,Pre,100046.00,,
192271,Pre,100043.00,,
192277,Pre,100051.00,,
192283,Pre,100047.00,,
192289,Pre,100046.00,,
192295,Pre,100051.00,,
192301,Pre,100048.00,,
192307,Pre,100049.00,,
192313,Pre,100049.00,,
192319,Pre,100045.00,,
192325,Pre,100046.00,,
192331,Pre,100047.00,,
192337,Pre,100047.00,,
192343,Pre,100037.00,,
192349,Pre,100047.00,,
192355,Pre,100047.00,,
192361,Pre,100049.00,,
192367,Pre,100040.00,,
192373,Pre,100045.00,,
192379,Pre,100041.00,,
192385,Pre,100041.00,,
192391,Pre,100044.00,,
192397,Pre,100047.00,,
192403,Pre,100043.00,,
192409,Pre,100042.00,,
192415,Pre,100042.00,,
192421,Pre,100042.00,,
192427,Pre,100049.00,,
192433,Pre,100049.00,,
192439,Pre,100048.00,,
192445,Pre,100043.00,,
192451,Pre,100043.00,,
192457,Pre,100042.00,,
192463,Pre,100052.00,,
192469,Pre,100043.00,,
192475,Pre,100043.00,,
192481,Pre,100048.00,,
192487,Pre,100045.00,,
192493,Pre,100042.00,,
192499,Pre,100046.00,,
192505,Pre,100047.00,,
192511,Pre,100047.00,,
192517,Pre,100042.00,,
192523,Pre,100040.00,,
192529,Pre,100033.00,,
192535,Pre,100041.00,,
192541,Pre,100042.00,,
192547,Pre,100045.00,,
192553,Pre,100046.00,,
192559,Pre,100042.00,,
192565,Pre,100044.00,,
192571,Pre,100042.00,,
192577,Pre,100042.00,,
192583,Pre,100041.00,,
192589,Pre,100037.00,,
192595,Pre,100039.00,,
192601,Pre,100042.00,,
192607,Pre,100039.00,,
192613,Pre,100047.00,,
192619,Pre,100040.00,,
192625,Pre,100042.00,,
192631,Pre,100044.00,,
192637,Pre,100035.00,,
192643,Pre,100040.00,,
192649,Pre,100043.00,,
192655,Pre,100039.00,,
192661,Pre,100045.00,,
192667,Pre,100048.00,,
192673,Pre,100047.00,,
192679,Pre,100040.00,,
192685,Pre,100040.00,,
192691,Pre,100036.00,,
192697,Pre,100039.00,,
192703,Pre,100039.00,,
192709,Pre,100042.00,,
192715,Pre,100042.00,,
192721,Pre,100044.00,,
192727,Pre,100042.00,,
192733,Pre,100042.00,,
192739,Pre,100037.00,,
192745,Pre,100045.00,,
192751,Pre,100052.00,,
192757,Pre,100046.00,,
192763,Pre,100044.00,,
192769,Pre,100045.00,,
192775,Pre,100042.00,,
192781,Pre,100045.00,,
192787,Pre,100041.00,,
192793,Pre,100047.00,,
192799,Pre,100036.00,,
192805,Pre,100054.00,,
192811,Pre,100043.00,,
192817,Pre,100042.00,,
192823,Pre,100042.00,,
192829,Pre,100044.00,,
192835,Pre,100042.00,,
192841,Pre,100045.00,,
192847,Pre,100042.00,,
192853,Pre,100044.00,,
192859,Pre,100039.00,,
192865,Pre,100045.00,,
192871,Pre,100047.00,,
192877,Pre,100044.00,,
192883,Pre,100045.00,,
192889,Pre,100042.00,,
192895,Pre,100042.00,,
192901,Pre,100047.00,,
192907,Pre,100047.00,,
192913,Pre,100048.00,,
192919,Pre,100042.00,,
192925,Pre,100040.00,,
192931,Pre,100047.00,,
192937,Pre,100035.00,,
192943,Pre,100039.00,,
192949,Pre,100041.00,,
192955,Pre,100044.00,,
192961,Pre,100039.00,,
192967,Pre,100041.00,,
192973,Pre,100044.00,,
192979,Pre,100043.00,,
192985,Pre,100047.00,,
192991,Pre,100042.00,,
192997,Pre,100041.00,,
193003,Pre,100044.00,,
193009,Pre,100043.00,,
193015,Pre,100041.00,,
193021,Pre,100040.00,,
193027,Pre,100042.00,,
193033,Pre,100043.00,,
193039,Pre,100040.00,,
193045,Pre,100040.00,,
193051,Pre,100039.00,,
193057,Pre,100040.00,,
193063,Pre,100039.00,,
193069,Pre,100047.00,,
193075,Pre,100042.00,,
193081,Pre,100042.00,,
193087,Pre,100037.00,,
193093,Pre,100041.00,,
193099,Pre,100038.00,,
193105,Pre,100040.00,,
193111,Pre,100035.00,,
193117,Pre,100041.00,,
193123,Pre,100037.00,,
193129,Pre,100041.00,,
193135,Pre,100039.00,,
193141,Pre,100044.00,,
193147,Pre,100042.00,,
193153,Pre,100043.00,,
193159,Pre,100038.00,,
193165,Pre,100041.00,,
193171,Pre,100041.00,,
193177,Pre,100040.00,,
193183,Pre,100039.00,,
193189,Pre,100039.00,,
193195,Pre,100039.00,,
193201,Pre,100041.00,,
193207,Pre,100041.00,,
193213,Pre,100034.00,,
193219,Pre,100043.00,,
193225,Pre,100048.00,,
193231,Pre,100041.00,,
193237,Pre,100043.00,,
193243,Pre,100039.00,,
193249,Pre,100039.00,,
193255,Pre,100045.00,,
193261,Pre,100045.00,,
193267,Pre,100036.00,,
193273,Pre,100041.00,,
193279,Pre,100041.00,,
193285,Pre,100045.00,,
193291,Pre,100033.00,,
193297,Pre,100045.00,,
193303,Pre,100046.00,,
193309,Pre,100040.00,,
193315,Pre,100037.00,,
193321,Pre,100040.00,,
193327,Pre,100043.00,,
193333,Pre,100044.00,,
193339,Pre,100044.00,,
193345,Pre,100046.00,,
193351,Pre,100048.00,,
193357,Pre,100047.00,,
193363,Pre,100036.00,,
193369,Pre,100042.00,,
193375,Pre,100050.00,,
193381,Pre,100046.00,,
193387,Pre,100038.00,,
193393,Pre,100049.00,,
193399,Pre,100050.00,,
193405,Pre,100046.00,,
193411,Pre,100043.00,,
193417,Pre,100043.00,,
193423,Pre,100038.00,,
193429,Pre,100049.00,,
193435,Pre,100038.00,,
193441,Pre,100045.00,,
193447,Pre,100037.00,,
193453,Pre,100040.00,,
193459,Pre,100042.00,,
193465,Pre,100038.00,,
193471,Pre,100047.00,,
193477,Pre,100044.00,,
193483,Pre,100041.00,,
193489,Pre,100036.00,,
193495,Pre,100040.00,,
193501,Pre,100047.00,,
193507,Pre,100038.00,,
193513,Pre,100044.00,,
193519,Pre,100042.00,,
193525,Pre,100049.00,,
193531,Pre,100041.00,,
193537,Pre,100046.00,,
193543,Pre,100047.00,,
193549,Pre,100045.00,,
193555,Pre,100050.00,,
193561,Pre,100049.00,,
193567,Pre,100044.00,,
193573,Pre,100041.00,,
193579,Pre,100044.00,,
193585,Pre,100039.00,,
193591,Pre,100040.00,,
193597,Pre,100036.00,,
193603,Pre,100041.00,,
193609,Pre,100049.00,,
193615,Pre,100042.00,,
193621,Pre,100046.00,,
193627,Pre,100040.00,,
193633,Pre,100045.00,,
193639,Pre,100041.00,,
193645,Pre,100041.00,,
193651,Pre,100054.00,,
193657,Pre,100047.00,,
193663,Pre,100042.00,,
193669,Pre,100039.00,,
193675,Pre,100038.00,,
193681,Pre,100038.00,,
193687,Pre,100042.00,,
193693,Pre,100049.00,,
193699,Pre,100044.00,,
193705,Pre,100042.00,,
193711,Pre,100041.00,,
193717,Pre,100039.00,,
193723,Pre,100044.00,,
193729,Pre,100045.00,,
193735,Pre,100043.00,,
193741,Pre,100042.00,,
193747,Pre,100040.00,,
193753,Pre,100045.00,,
193759,Pre,100048.00,,
193765,Pre,100044.00,,
193771,Pre,100043.00,,
193777,Pre,100045.00,,
193783,Pre,100044.00,,
193789,Pre,100045.00,,
193795,Pre,100046.00,,
193801,Pre,100047.00,,
193807,Pre,100048.00,,
193813,Pre,100046.00,,
193819,Pre,100049.00,,
193825,Pre,100047.00,,
193831,Pre,100046.00,,
193837,Pre,100053.00,,
193843,Pre,100049.00,,
193849,Pre,100042.00,,
193855,Pre,100044.00,,
193861,Pre,100044.00,,
193867,Pre,100037.00,,
193873,Pre,100047.00,,
193879,Pre,100042.00,,
193885,Pre,100042.00,,
193891,Pre,100045.00,,
193897,Pre,100048.00,,
193903,Pre,100043.00,,
193909,Pre,100038.00,,
193915,Pre,100046.00,,
193921,Pre,100037.00,,
193927,Pre,100047.00,,
193933,Pre,100042.00,,
193939,Pre,100039.00,,
193945,Pre,100038.00,,
193951,Pre,100034.00,,
193957,Pre,100043.00,,
193963,Pre,100043.00,,
193969,Pre,100044.00,,
193975,Pre,100037.00,,
193981,Pre,100041.00,,
193987,Pre,100046.00,,
193993,Pre,100041.00,,
193999,Pre,100034.00,,
194005,Pre,100043.00,,
194011,Pre,100048.00,,
194017,Pre,100045.00,,
194023,Pre,100042.00,,
194029,Pre,100040.00,,
194035,Pre,100039.00,,
194041,Pre,100037.00,,
194047,Pre,100034.00,,
194053,Pre,100046.00,,
194059,Pre,100047.00,,
194065,Pre,100041.00,,
194071,Pre,100037.00,,
194077,Pre,100042.00,,
194083,Pre,100037.00,,
194089,Pre,100040.00,,
194095,Pre,100040.00,,
194101,Pre,100038.00,,
194107,Pre,100045.00,,
194113,Pre,100041.00,,
194119,Pre,100039.00,,
194125,Pre,100039.00,,
194131,Pre,100039.00,,
194137,Pre,100038.00,,
194143,Pre,100044.00,,
194149,Pre,100044.00,,
194155,Pre,100036.00,,
194161,Pre,100043.00,,
194167,Pre,100041.00,,
194173,Pre,100043.00,,
194179,Pre,100047.00,,
194185,Pre,100038.00,,
194191,Pre,100039.00,,
194197,Pre,100041.00,,
194203,Pre,100042.00,,
194209,Pre,100048.00,,
194215,Pre,100041.00,,
194221,Pre,100039.00,,
194227,Pre,100043.00,,
194233,Pre,100042.00,,
194239,Pre,100044.00,,
194245,Pre,100040.00,,
194251,Pre,100041.00,,
194257,Pre,100043.00,,
194263,Pre,100041.00,,
194269,Pre,100042.00,,
194275,Pre,100039.00,,
194281,Pre,100041.00,,
194287,Pre,100041.00,,
194293,Pre,100041.00,,
194299,Pre,100048.00,,
194305,Pre,100041.00,,
194311,Pre,100042.00,,
194317,Pre,100044.00,,
194323,Pre,100042.00,,
194329,Pre,100045.00,,
194335,Pre,100045.00,,
194341,Pre,100046.00,,
194347,Pre,100044.00,,
194353,Pre,100045.00,,
194359,Pre,100047.00,,
194365,Pre,100042.00,,
194371,Pre,100047.00,,
194377,Pre,100041.00,,
194383,Pre,100047.00,,
194389,Pre,100046.00,,
194395,Pre,100050.00,,
194401,Pre,100043.00,,
194407,Pre,100048.00,,
194413,Pre,100047.00,,
194419,Pre,100047.00,,
194425,Pre,100048.00,,
194431,Pre,100045.00,,
194437,Pre,100044.00,,
194443,Pre,100045.00,,
194449,Pre,100043.00,,
194455,Pre,100047.00,,
194461,Pre,100044.00,,
194467,Pre,100050.00,,
194473,Pre,100043.00,,
194479,Pre,100041.00,,
194485,Pre,100044.00,,
194491,Pre,100049.00,,
194497,Pre,100053.00,,
194503,Pre,100052.00,,
194509,Pre,100044.00,,
194515,Pre,100048.00,,
194521,Pre,100047.00,,
194527,Pre,100044.00,,
194533,Pre,100044.00,,
194539,Pre,100048.00,,
194545,Pre,100045.00,,
194551,Pre,100036.00,,
194557,Pre,100044.00,,
194563,Pre,100038.00,,
194569,Pre,100040.00,,
194575,Pre,100039.00,,
194581,Pre,100047.00,,
194587,Pre,100045.00,,
194593,Pre,100044.00,,
194599,Pre,100042.00,,
194605,Pre,100041.00,,
194611,Pre,100041.00,,
194617,Pre,100045.00,,
194623,Pre,100041.00,,
194629,Pre,100047.00,,
194635,Pre,100042.00,,
194641,Pre,100044.00,,
194647,Pre,100050.00,,
194653,Pre,100043.00,,
194659,Pre,100041.00,,
194665,Pre,100045.00,,
194671,Pre,100041.00,,
194677,Pre,100044.00,,
194683,Pre,100037.00,,
194689,Pre,100045.00,,
194695,Pre,100043.00,,
194701,Pre,100039.00,,
194707,Pre,100046.00,,
194713,Pre,100040.00,,
194719,Pre,100040.00,,
194725,Pre,100043.00,,
194731,Pre,100045.00,,
194737,Pre,100042.00,,
194743,Pre,100043.00,,
194749,Pre,100038.00,,
194755,Pre,100042.00,,
194761,Pre,100041.00,,
194767,Pre,100038.00,,
194773,Pre,100037.00,,
194779,Pre,100037.00,,
194785,Pre,100043.00,,
194791,Pre,100038.00,,
194797,Pre,100039.00,,
194803,Pre,100045.00,,
194809,Pre,100042.00,,
194815,Pre,100044.00,,
194821,Pre,100043.00,,
194827,Pre,100041.00,,
194833,Pre,100043.00,,
194839,Pre,100039.00,,
194845,Pre,100044.00,,
194851,Pre,100041.00,,
194857,Pre,100039.00,,
194863,Pre,100040.00,,
194869,Pre,100038.00,,
194875,Pre,100037.00,,
194881,Pre,100034.00,,
194887,Pre,100032.00,,
194893,Pre,100037.00,,
194899,Pre,100037.00,,
194905,Pre,100040.00,,
194911,Pre,100043.00,,
194917,Pre,100036.00,,
194923,Pre,100045.00,,
194929,Pre,100039.00,,
194935,Pre,100039.00,,
194941,Pre,100042.00,,
194947,Pre,100049.00,,
194953,Pre,100044.00,,
194959,Pre,100048.00,,
194965,Pre,100040.00,,
194971,Pre,100042.00,,
194977,Pre,100042.00,,
194983,Pre,100038.00,,
194989,Pre,100033.00,,
194995,Pre,100039.00,,
195001,Pre,100041.00,,
195007,Pre,100045.00,,
195013,Pre,100041.00,,
195019,Pre,100041.00,,
195025,Pre,100039.00,,
195031,Pre,100038.00,,
195037,Pre,100041.00,,
195043,Pre,100036.00,,
195049,Pre,100037.00,,
195055,Pre,100037.00,,
195061,Pre,100041.00,,
195067,Pre,100042.00,,
195073,Pre,100044.00,,
195079,Pre,100034.00,,
195085,Pre,100037.00,,
195091,Pre,100039.00,,
195097,Pre,100034.00,,
195103,Pre,100039.00,,
195109,Pre,100035.00,,
195115,Pre,100041.00,,
195121,Pre,100037.00,,
195127,Pre,100035.00,,
195133,Pre,100034.00,,
195139,Pre,100038.00,,
195145,Pre,100036.00,,
195151,Pre,100038.00,,
195157,Pre,100035.00,,
195163,Pre,100034.00,,
195169,Pre,100036.00,,
195175,Pre,100040.00,,
195181,Pre,100042.00,,
195187,Pre,100038.00,,
195193,Pre,100042.00,,
195199,Pre,100042.00,,
195205,Pre,100034.00,,
195211,Pre,100037.00,,
195217,Pre,100038.00,,
195223,Pre,100037.00,,
195229,Pre,100040.00,,
195235,Pre,100039.00,,
195241,Pre,100045.00,,
195247,Pre,100038.00,,
195253,Pre,100042.00,,
195259,Pre,100037.00,,
195265,Pre,100040.00,,
195271,Pre,100042.00,,
195277,Pre,100041.00,,
195283,Pre,100035.00,,
195289,Pre,100037.00,,
195295,Pre,100041.00,,
195301,Pre,100040.00,,
195307,Pre,100042.00,,
195313,Pre,100047.00,,
195319,Pre,100047.00,,
195325,Pre,100046.00,,
195331,Pre,100045.00,,
195337,Pre,100036.00,,
195343,Pre,100039.00,,
195349,Pre,100037.00,,
195355,Pre,100040.00,,
195361,Pre,100041.00,,
195367,Pre,100042.00,,
195373,Pre,100038.00,,
195379,Pre,100039.00,,
195385,Pre,100041.00,,
195391,Pre,100041.00,,
195397,Pre,100038.00,,
195403,Pre,100039.00,,
195409,Pre,100037.00,,
195415,Pre,100042.00,,
195421,Pre,100040.00,,
195427,Pre,100040.00,,
195433,Pre,100041.00,,
195439,Pre,100040.00,,
195445,Pre,100042.00,,
195451,Pre,100040.00,,
195457,Pre,100037.00,,
195463,Pre,100035.00,,
195469,Pre,100041.00,,
195475,Pre,100036.00,,
195481,Pre,100030.00,,
195487,Pre,100036.00,,
195493,Pre,100035.00,,
195499,Pre,100037.00,,
195505,Pre,100037.00,,
195511,Pre,100037.00,,
195517,Pre,100041.00,,
195523,Pre,100040.00,,
195529,Pre,100042.00,,
195535,Pre,100039.00,,
195541,Pre,100040.00,,
195547,Pre,100042.00,,
195553,Pre,100044.00,,
195559,Pre,100039.00,,
195565,Pre,100037.00,,
195571,Pre,100038.00,,
195577,Pre,100042.00,,
195583,Pre,100039.00,,
195589,Pre,100037.00,,
195595,Pre,100041.00,,
195601,Pre,100036.00,,
195607,Pre,100041.00,,
195613,Pre,100038.00,,
195619,Pre,100041.00,,
195625,Pre,100036.00,,
195631,Pre,100044.00,,
195637,Pre,100041.00,,
195643,Pre,100043.00,,
195649,Pre,100039.00,,
195655,Pre,100037.00,,
195661,Pre,100037.00,,
195667,Pre,100043.00,,
195673,Pre,100040.00,,
195679,Pre,100036.00,,
195685,Pre,100038.00,,
195691,Pre,100043.00,,
195697,Pre,100042.00,,
195703,Pre,100037.00,,
195709,Pre,100040.00,,
195715,Pre,100042.00,,
195721,Pre,100042.00,,
195727,Pre,100039.00,,
195733,Pre,100042.00,,
195739,Pre,100041.00,,
195745,Pre,100041.00,,
195751,Pre,100041.00,,
195757,Pre,100042.00,,
195763,Pre,100039.00,,
195769,Pre,100038.00,,
195775,Pre,100047.00,,
195781,Pre,100042.00,,
195787,Pre,100039.00,,
195793,Pre,100039.00,,
195799,Pre,100034.00,,
195805,Pre,100040.00,,
195811,Pre,100048.00,,
195817,Pre,100046.00,,
195823,Pre,100038.00,,
195829,Pre,100038.00,,
195835,Pre,100043.00,,
195841,Pre,100044.00,,
195847,Pre,100042.00,,
195853,Pre,100043.00,,
195859,Pre,100034.00,,
195865,Pre,100040.00,,
195871,Pre,100037.00,,
195877,Pre,100042.00,,
195883,Pre,100042.00,,
195889,Pre,100036.00,,
195895,Pre,100039.00,,
195901,Pre,100044.00,,
195907,Pre,100039.00,,
195913,Pre,100042.00,,
195919,Pre,100039.00,,
195925,Pre,100041.00,,
195931,Pre,100043.00,,
195937,Pre,100042.00,,
195943,Pre,100044.00,,
195949,Pre,100037.00,,
195955,Pre,100040.00,,
195961,Pre,100040.00,,
195967,Pre,100047.00,,
195973,Pre,100046.00,,
195979,Pre,100043.00,,
195985,Pre,100038.00,,
195991,Pre,100042.00,,
195997,Pre,100040.00,,
196003,Pre,100037.00,,
196009,Pre,100044.00,,
196015,Pre,100044.00,,
196021,Pre,100039.00,,
196027,Pre,100036.00,,
196033,Pre,100042.00,,
196039,Pre,100042.00,,
196045,Pre,100038.00,,
196051,Pre,100041.00,,
196057,Pre,100037.00,,
196063,Pre,100039.00,,
196069,Pre,100044.00,,
196075,Pre,100039.00,,
196081,Pre,100038.00,,
196087,Pre,100037.00,,
196093,Pre,100039.00,,
196099,Pre,100039.00,,
196105,Pre,100044.00,,
196111,Pre,100038.00,,
196117,Pre,100041.00,,
196123,Pre,100041.00,,
196129,Pre,100041.00,,
196135,Pre,100035.00,,
196141,Pre,100037.00,,
196147,Pre,100041.00,,
196153,Pre,100039.00,,
196159,Pre,100039.00,,
196165,Pre,100044.00,,
196171,Pre,100042.00,,
196177,Pre,100038.00,,
196183,Pre,100036.00,,
