,0,1,2,3
82311,Accl,-5.48,9.55,-0.27
82317,Accl,-5.49,9.55,-0.27
82323,Accl,-5.51,9.53,-0.27
82329,Accl,-5.45,9.55,-0.29
82335,Accl,-5.50,9.54,-0.31
82341,Accl,-5.52,9.52,-0.28
82347,Accl,-5.50,9.53,-0.29
82353,Accl,-5.46,9.56,-0.29
82359,Accl,-5.49,9.53,-0.28
82365,Accl,-5.50,9.53,-0.29
82371,Accl,-5.49,9.53,-0.28
82377,Accl,-5.49,9.55,-0.28
82383,Accl,-5.48,9.55,-0.27
82389,Accl,-5.49,9.56,-0.26
82395,Accl,-5.49,9.54,-0.29
82401,Accl,-5.49,9.54,-0.30
82407,Accl,-5.45,9.56,-0.29
82413,Accl,-5.54,9.52,-0.27
82419,Accl,-5.50,9.53,-0.26
82425,Accl,-5.40,9.58,-0.31
82431,Accl,-5.49,9.55,-0.31
82437,Accl,-5.55,9.54,-0.29
82443,Accl,-5.49,9.54,-0.30
82449,Accl,-5.50,9.53,-0.30
82455,Accl,-5.51,9.55,-0.31
82461,Accl,-5.48,9.54,-0.29
82467,Accl,-5.52,9.52,-0.25
82473,Accl,-5.51,9.52,-0.26
82479,Accl,-5.49,9.55,-0.31
82485,Accl,-5.50,9.54,-0.28
82491,Accl,-5.50,9.55,-0.29
82497,Accl,-5.48,9.54,-0.27
82503,Accl,-5.50,9.53,-0.29
82509,Accl,-5.49,9.54,-0.28
82515,Accl,-5.49,9.53,-0.28
82521,Accl,-5.50,9.53,-0.27
82527,Accl,-5.48,9.55,-0.28
82533,Accl,-5.52,9.56,-0.34
82539,Accl,-5.43,9.57,-0.32
82545,Accl,-5.51,9.52,-0.27
82551,Accl,-5.51,9.53,-0.26
82557,Accl,-5.54,9.51,-0.27
82563,Accl,-5.50,9.53,-0.29
82569,Accl,-5.48,9.54,-0.30
82575,Accl,-5.47,9.55,-0.28
82581,Accl,-5.47,9.53,-0.30
82587,Accl,-5.46,9.55,-0.28
82593,Accl,-5.49,9.54,-0.28
82599,Accl,-5.52,9.52,-0.28
82605,Accl,-5.50,9.54,-0.28
82611,Accl,-5.50,9.52,-0.26
82617,Accl,-5.49,9.54,-0.30
82623,Accl,-5.48,9.53,-0.29
82629,Accl,-5.51,9.53,-0.27
82635,Accl,-5.46,9.55,-0.28
82641,Accl,-5.50,9.54,-0.26
82647,Accl,-5.45,9.56,-0.29
82653,Accl,-5.49,9.54,-0.26
82659,Accl,-5.53,9.52,-0.27
82665,Accl,-5.48,9.54,-0.28
82671,Accl,-5.45,9.56,-0.31
82677,Accl,-5.51,9.52,-0.27
82683,Accl,-5.50,9.53,-0.28
82689,Accl,-5.51,9.53,-0.27
82695,Accl,-5.50,9.53,-0.29
82701,Accl,-5.51,9.53,-0.29
82707,Accl,-5.52,9.53,-0.28
82713,Accl,-5.51,9.53,-0.29
82719,Accl,-5.48,9.51,-0.27
82725,Accl,-5.49,9.53,-0.28
82731,Accl,-5.50,9.54,-0.28
82737,Accl,-5.55,9.51,-0.27
82743,Accl,-5.51,9.52,-0.31
82749,Accl,-5.52,9.53,-0.26
82755,Accl,-5.47,9.55,-0.29
82761,Accl,-5.51,9.52,-0.25
82767,Accl,-5.53,9.51,-0.28
82773,Accl,-5.45,9.56,-0.29
82779,Accl,-5.45,9.56,-0.27
82785,Accl,-5.50,9.54,-0.30
82791,Accl,-5.50,9.53,-0.30
82797,Accl,-5.54,9.51,-0.26
82803,Accl,-5.55,9.50,-0.28
82809,Accl,-5.58,9.48,-0.25
82815,Accl,-5.42,9.58,-0.31
82821,Accl,-5.50,9.53,-0.26
82827,Accl,-5.47,9.56,-0.26
82833,Accl,-5.57,9.50,-0.24
82839,Accl,-5.45,9.56,-0.31
82845,Accl,-5.48,9.55,-0.29
82851,Accl,-5.52,9.53,-0.29
82857,Accl,-5.45,9.55,-0.27
82863,Accl,-5.50,9.53,-0.27
82869,Accl,-5.52,9.52,-0.28
82875,Accl,-5.51,9.53,-0.26
82881,Accl,-5.50,9.53,-0.28
82887,Accl,-5.50,9.54,-0.29
82893,Accl,-5.49,9.55,-0.28
82899,Accl,-5.50,9.51,-0.27
82905,Accl,-5.52,9.52,-0.27
82911,Accl,-5.48,9.55,-0.28
82917,Accl,-5.49,9.55,-0.27
82923,Accl,-5.53,9.52,-0.26
82929,Accl,-5.50,9.52,-0.28
82935,Accl,-5.50,9.54,-0.28
82941,Accl,-5.50,9.53,-0.29
82947,Accl,-5.49,9.53,-0.27
82953,Accl,-5.49,9.54,-0.28
82959,Accl,-5.52,9.52,-0.28
82965,Accl,-5.50,9.54,-0.28
82971,Accl,-5.50,9.54,-0.27
82977,Accl,-5.51,9.53,-0.28
82983,Accl,-5.52,9.53,-0.28
82989,Accl,-5.50,9.54,-0.29
82995,Accl,-5.50,9.53,-0.30
83001,Accl,-5.49,9.54,-0.27
83007,Accl,-5.49,9.54,-0.29
83013,Accl,-5.49,9.55,-0.30
83019,Accl,-5.52,9.52,-0.29
83025,Accl,-5.51,9.53,-0.27
83031,Accl,-5.51,9.53,-0.28
83037,Accl,-5.50,9.53,-0.29
83043,Accl,-5.49,9.54,-0.28
83049,Accl,-5.49,9.54,-0.28
83055,Accl,-5.51,9.53,-0.29
83061,Accl,-5.51,9.53,-0.28
83067,Accl,-5.49,9.54,-0.29
83073,Accl,-5.50,9.54,-0.27
83079,Accl,-5.49,9.54,-0.28
83085,Accl,-5.50,9.53,-0.30
83091,Accl,-5.54,9.52,-0.27
83097,Accl,-5.47,9.53,-0.27
83103,Accl,-5.49,9.54,-0.30
83109,Accl,-5.50,9.53,-0.29
83115,Accl,-5.51,9.53,-0.29
83121,Accl,-5.49,9.53,-0.28
83127,Accl,-5.48,9.53,-0.26
83133,Accl,-5.49,9.56,-0.27
83139,Accl,-5.52,9.53,-0.30
83145,Accl,-5.45,9.56,-0.30
83151,Accl,-5.48,9.54,-0.30
83157,Accl,-5.51,9.54,-0.30
83163,Accl,-5.51,9.52,-0.28
83169,Accl,-5.51,9.53,-0.29
83175,Accl,-5.46,9.55,-0.29
83181,Accl,-5.49,9.54,-0.29
83187,Accl,-5.49,9.53,-0.29
83193,Accl,-5.51,9.53,-0.29
83199,Accl,-5.49,9.54,-0.30
83205,Accl,-5.50,9.54,-0.30
83211,Accl,-5.48,9.54,-0.28
83217,Accl,-5.48,9.53,-0.30
83223,Accl,-5.50,9.53,-0.27
83229,Accl,-5.50,9.54,-0.27
83235,Accl,-5.52,9.52,-0.28
83241,Accl,-5.51,9.53,-0.26
83247,Accl,-5.49,9.54,-0.26
83253,Accl,-5.51,9.53,-0.29
83259,Accl,-5.52,9.52,-0.28
83265,Accl,-5.51,9.54,-0.27
83271,Accl,-5.48,9.54,-0.27
83277,Accl,-5.50,9.54,-0.28
83283,Accl,-5.50,9.53,-0.28
83289,Accl,-5.49,9.53,-0.29
83295,Accl,-5.49,9.55,-0.28
83301,Accl,-5.50,9.53,-0.29
83307,Accl,-5.52,9.52,-0.27
83313,Accl,-5.48,9.54,-0.30
83319,Accl,-5.47,9.55,-0.29
83325,Accl,-5.49,9.54,-0.28
83331,Accl,-5.49,9.53,-0.30
83337,Accl,-5.50,9.54,-0.29
83343,Accl,-5.48,9.55,-0.28
83349,Accl,-5.50,9.53,-0.30
83355,Accl,-5.46,9.55,-0.31
83361,Accl,-5.49,9.55,-0.28
83367,Accl,-5.49,9.53,-0.28
83373,Accl,-5.50,9.53,-0.28
83379,Accl,-5.50,9.54,-0.26
83385,Accl,-5.51,9.53,-0.26
83391,Accl,-5.49,9.53,-0.25
83397,Accl,-5.52,9.53,-0.28
83403,Accl,-5.50,9.54,-0.30
83409,Accl,-5.48,9.54,-0.25
83415,Accl,-5.55,9.55,-0.29
83421,Accl,-5.52,9.53,-0.34
83427,Accl,-5.48,9.54,-0.36
83433,Accl,-5.44,9.56,-0.32
83439,Accl,-5.56,9.50,-0.28
83445,Accl,-5.50,9.54,-0.28
83451,Accl,-5.51,9.53,-0.31
83457,Accl,-5.46,9.56,-0.27
83463,Accl,-5.50,9.53,-0.27
83469,Accl,-5.49,9.53,-0.28
83475,Accl,-5.51,9.53,-0.26
83481,Accl,-5.50,9.55,-0.27
83487,Accl,-5.49,9.54,-0.30
83493,Accl,-5.49,9.54,-0.26
83499,Accl,-5.47,9.55,-0.25
83505,Accl,-5.49,9.53,-0.27
83511,Accl,-5.52,9.52,-0.28
83517,Accl,-5.48,9.55,-0.30
83523,Accl,-5.50,9.53,-0.30
83529,Accl,-5.49,9.54,-0.29
83535,Accl,-5.52,9.52,-0.28
83541,Accl,-5.47,9.55,-0.28
83547,Accl,-5.53,9.51,-0.28
83553,Accl,-5.47,9.55,-0.30
83559,Accl,-5.52,9.51,-0.26
83565,Accl,-5.45,9.56,-0.29
83571,Accl,-5.47,9.55,-0.28
83577,Accl,-5.48,9.55,-0.27
83583,Accl,-5.46,9.56,-0.29
83589,Accl,-5.49,9.53,-0.31
83595,Accl,-5.52,9.53,-0.27
83601,Accl,-5.48,9.54,-0.28
83607,Accl,-5.47,9.55,-0.31
83613,Accl,-5.51,9.53,-0.27
83619,Accl,-5.50,9.53,-0.27
83625,Accl,-5.48,9.53,-0.27
83631,Accl,-5.49,9.54,-0.27
83637,Accl,-5.49,9.54,-0.28
83643,Accl,-5.48,9.55,-0.28
83649,Accl,-5.51,9.53,-0.26
83655,Accl,-5.49,9.54,-0.29
83661,Accl,-5.47,9.55,-0.29
83667,Accl,-5.51,9.52,-0.29
83673,Accl,-5.48,9.55,-0.29
83679,Accl,-5.49,9.54,-0.27
83685,Accl,-5.53,9.52,-0.29
83691,Accl,-5.48,9.55,-0.27
83697,Accl,-5.51,9.53,-0.29
83703,Accl,-5.45,9.56,-0.29
83709,Accl,-5.47,9.55,-0.30
83715,Accl,-5.47,9.54,-0.28
83721,Accl,-5.51,9.53,-0.29
83727,Accl,-5.49,9.54,-0.26
83733,Accl,-5.49,9.54,-0.27
83739,Accl,-5.50,9.54,-0.30
83745,Accl,-5.49,9.54,-0.27
83751,Accl,-5.46,9.56,-0.23
83757,Accl,-5.49,9.53,-0.27
83763,Accl,-5.50,9.54,-0.28
83769,Accl,-5.47,9.55,-0.29
83775,Accl,-5.48,9.55,-0.29
83781,Accl,-5.52,9.52,-0.27
83787,Accl,-5.52,9.53,-0.28
83793,Accl,-5.48,9.55,-0.28
83799,Accl,-5.43,9.56,-0.29
83805,Accl,-5.46,9.54,-0.32
83811,Accl,-5.54,9.50,-0.34
83817,Accl,-5.49,9.53,-0.27
83823,Accl,-5.49,9.53,-0.31
83829,Accl,-5.53,9.52,-0.25
83835,Accl,-5.51,9.53,-0.30
83841,Accl,-5.46,9.56,-0.30
83847,Accl,-5.53,9.52,-0.27
83853,Accl,-5.52,9.52,-0.28
83859,Accl,-5.49,9.53,-0.26
83865,Accl,-5.53,9.52,-0.27
83871,Accl,-5.47,9.55,-0.28
83877,Accl,-5.51,9.52,-0.25
83883,Accl,-5.51,9.53,-0.26
83889,Accl,-5.49,9.54,-0.27
83895,Accl,-5.49,9.54,-0.30
83901,Accl,-5.50,9.53,-0.28
83907,Accl,-5.51,9.53,-0.28
83913,Accl,-5.48,9.53,-0.25
83919,Accl,-5.49,9.53,-0.28
83925,Accl,-5.43,9.57,-0.28
83931,Accl,-5.50,9.55,-0.26
83937,Accl,-5.50,9.53,-0.29
83943,Accl,-5.46,9.55,-0.30
83949,Accl,-5.49,9.54,-0.27
83955,Accl,-5.46,9.55,-0.30
83961,Accl,-5.47,9.54,-0.29
83967,Accl,-5.51,9.53,-0.25
83973,Accl,-5.49,9.54,-0.30
83979,Accl,-5.48,9.55,-0.27
83985,Accl,-5.46,9.56,-0.32
83991,Accl,-5.52,9.52,-0.28
83997,Accl,-5.52,9.52,-0.28
84003,Accl,-5.49,9.53,-0.27
84009,Accl,-5.50,9.53,-0.29
84015,Accl,-5.48,9.54,-0.28
84021,Accl,-5.50,9.53,-0.29
84027,Accl,-5.48,9.54,-0.30
84033,Accl,-5.50,9.53,-0.28
84039,Accl,-5.49,9.55,-0.28
84045,Accl,-5.47,9.56,-0.29
84051,Accl,-5.52,9.52,-0.25
84057,Accl,-5.47,9.56,-0.25
84063,Accl,-5.49,9.55,-0.27
84069,Accl,-5.56,9.49,-0.25
84075,Accl,-5.47,9.55,-0.28
84081,Accl,-5.51,9.52,-0.27
84087,Accl,-5.50,9.54,-0.30
84093,Accl,-5.48,9.54,-0.28
84099,Accl,-5.50,9.54,-0.27
84105,Accl,-5.42,9.57,-0.43
84111,Accl,-5.58,9.47,-0.41
84117,Accl,-5.59,9.47,-0.40
84123,Accl,-5.46,9.56,-0.41
84129,Accl,-5.47,9.55,-0.39
84135,Accl,-5.51,9.54,-0.34
84141,Accl,-5.52,9.52,-0.35
84147,Accl,-5.51,9.52,-0.33
84153,Accl,-5.48,9.54,-0.29
84159,Accl,-5.47,9.54,-0.30
84165,Accl,-5.42,9.56,-0.29
84171,Accl,-5.47,9.54,-0.27
84177,Accl,-5.48,9.54,-0.28
84183,Accl,-5.50,9.54,-0.29
84189,Accl,-5.51,9.52,-0.28
84195,Accl,-5.47,9.54,-0.32
84201,Accl,-5.51,9.52,-0.30
84207,Accl,-5.48,9.55,-0.26
84213,Accl,-5.50,9.54,-0.27
84219,Accl,-5.48,9.55,-0.27
84225,Accl,-5.50,9.53,-0.27
84231,Accl,-5.48,9.54,-0.29
84237,Accl,-5.49,9.54,-0.28
84243,Accl,-5.48,9.54,-0.29
84249,Accl,-5.48,9.55,-0.28
84255,Accl,-5.49,9.53,-0.28
84261,Accl,-5.50,9.52,-0.29
84267,Accl,-5.48,9.54,-0.30
84273,Accl,-5.49,9.54,-0.28
84279,Accl,-5.49,9.54,-0.28
84285,Accl,-5.50,9.53,-0.29
84291,Accl,-5.49,9.53,-0.30
84297,Accl,-5.47,9.55,-0.29
84303,Accl,-5.50,9.54,-0.27
84309,Accl,-5.49,9.54,-0.28
84315,Accl,-5.49,9.55,-0.18
84321,Accl,-5.48,9.53,-0.27
84327,Accl,-5.48,9.54,-0.32
84333,Accl,-5.49,9.53,-0.26
84339,Accl,-5.49,9.53,-0.25
84345,Accl,-5.46,9.56,-0.31
84351,Accl,-5.48,9.55,-0.28
84357,Accl,-5.46,9.56,-0.30
84363,Accl,-5.51,9.53,-0.28
84369,Accl,-5.49,9.53,-0.29
84375,Accl,-5.48,9.54,-0.30
84381,Accl,-5.50,9.53,-0.27
84387,Accl,-5.47,9.55,-0.27
84393,Accl,-5.52,9.52,-0.29
84399,Accl,-5.47,9.55,-0.30
84405,Accl,-5.52,9.52,-0.28
84411,Accl,-5.50,9.53,-0.27
84417,Accl,-5.49,9.53,-0.30
84423,Accl,-5.53,9.51,-0.29
84429,Accl,-5.48,9.53,-0.28
84435,Accl,-5.50,9.53,-0.30
84441,Accl,-5.48,9.55,-0.29
84447,Accl,-5.50,9.53,-0.29
84453,Accl,-5.47,9.55,-0.30
84459,Accl,-5.50,9.53,-0.31
84465,Accl,-5.50,9.53,-0.31
84471,Accl,-5.53,9.51,-0.21
84477,Accl,-5.50,9.54,-0.22
84483,Accl,-5.48,9.54,-0.30
84489,Accl,-5.50,9.54,-0.31
84495,Accl,-5.49,9.54,-0.30
84501,Accl,-5.48,9.54,-0.28
84507,Accl,-5.49,9.54,-0.28
84513,Accl,-5.49,9.55,-0.29
84519,Accl,-5.47,9.55,-0.28
84525,Accl,-5.47,9.54,-0.26
84531,Accl,-5.46,9.55,-0.29
84537,Accl,-5.52,9.53,-0.30
84543,Accl,-5.50,9.53,-0.28
84549,Accl,-5.50,9.53,-0.28
84555,Accl,-5.49,9.54,-0.27
84561,Accl,-5.48,9.53,-0.29
84567,Accl,-5.50,9.53,-0.29
84573,Accl,-5.48,9.54,-0.28
84579,Accl,-5.50,9.53,-0.28
84585,Accl,-5.50,9.53,-0.27
84591,Accl,-5.54,9.50,-0.26
84597,Accl,-5.48,9.54,-0.35
84603,Accl,-5.50,9.53,-0.26
84609,Accl,-5.43,9.56,-0.21
84615,Accl,-5.51,9.52,-0.25
84621,Accl,-5.57,9.49,-0.26
84627,Accl,-5.44,9.56,-0.29
84633,Accl,-5.50,9.54,-0.32
84639,Accl,-5.49,9.54,-0.24
84645,Accl,-5.49,9.54,-0.25
84651,Accl,-5.50,9.53,-0.30
84657,Accl,-5.50,9.53,-0.27
84663,Accl,-5.49,9.54,-0.24
84669,Accl,-5.51,9.52,-0.32
84675,Accl,-5.56,9.49,-0.24
84681,Accl,-5.41,9.58,-0.31
84687,Accl,-5.50,9.52,-0.37
84693,Accl,-5.45,9.56,-0.32
84699,Accl,-5.50,9.53,-0.25
84705,Accl,-5.48,9.55,-0.31
84711,Accl,-5.51,9.52,-0.29
84717,Accl,-5.49,9.54,-0.29
84723,Accl,-5.48,9.55,-0.23
84729,Accl,-5.48,9.55,-0.16
84735,Accl,-5.47,9.54,-0.22
84741,Accl,-5.47,9.55,-0.26
84747,Accl,-5.50,9.53,-0.25
84753,Accl,-5.49,9.54,-0.30
84759,Accl,-5.46,9.56,-0.30
84765,Accl,-5.49,9.54,-0.30
84771,Accl,-5.48,9.54,-0.30
84777,Accl,-5.51,9.53,-0.33
84783,Accl,-5.50,9.54,-0.36
84789,Accl,-5.47,9.55,-0.34
84795,Accl,-5.50,9.53,-0.28
84801,Accl,-5.48,9.55,-0.30
84807,Accl,-5.51,9.53,-0.29
84813,Accl,-5.46,9.56,-0.26
84819,Accl,-5.50,9.55,-0.25
84825,Accl,-5.48,9.55,-0.25
84831,Accl,-5.48,9.55,-0.19
84837,Accl,-5.51,9.53,-0.21
84843,Accl,-5.47,9.55,-0.21
84849,Accl,-5.50,9.53,-0.24
84855,Accl,-5.50,9.53,-0.25
84861,Accl,-5.49,9.54,-0.25
84867,Accl,-5.46,9.55,-0.28
84873,Accl,-5.48,9.54,-0.27
84879,Accl,-5.52,9.53,-0.31
84885,Accl,-5.50,9.56,-0.28
84891,Accl,-5.49,9.55,-0.22
84897,Accl,-5.54,9.52,-0.25
84903,Accl,-5.46,9.56,-0.27
84909,Accl,-5.51,9.51,-0.26
84915,Accl,-5.51,9.52,-0.29
84921,Accl,-5.48,9.54,-0.32
84927,Accl,-5.45,9.56,-0.33
84933,Accl,-5.50,9.53,-0.27
84939,Accl,-5.55,9.49,-0.26
84945,Accl,-5.46,9.55,-0.31
84951,Accl,-5.48,9.54,-0.28
84957,Accl,-5.50,9.53,-0.28
84963,Accl,-5.52,9.53,-0.26
84969,Accl,-5.50,9.52,-0.28
84975,Accl,-5.49,9.55,-0.31
84981,Accl,-5.49,9.55,-0.30
84987,Accl,-5.50,9.53,-0.28
84993,Accl,-5.48,9.53,-0.31
84999,Accl,-5.47,9.55,-0.31
85005,Accl,-5.56,9.50,-0.28
85011,Accl,-5.49,9.54,-0.33
85017,Accl,-5.43,9.57,-0.33
85023,Accl,-5.45,9.56,-0.31
85029,Accl,-5.51,9.52,-0.31
85035,Accl,-5.45,9.56,-0.25
85041,Accl,-5.49,9.54,-0.25
85047,Accl,-5.51,9.52,-0.24
85053,Accl,-5.49,9.54,-0.25
85059,Accl,-5.52,9.51,-0.26
85065,Accl,-5.45,9.56,-0.29
85071,Accl,-5.51,9.53,-0.27
85077,Accl,-5.48,9.54,-0.30
85083,Accl,-5.50,9.52,-0.28
85089,Accl,-5.47,9.55,-0.28
85095,Accl,-5.48,9.56,-0.30
85101,Accl,-5.53,9.51,-0.28
85107,Accl,-5.45,9.56,-0.27
85113,Accl,-5.53,9.51,-0.28
85119,Accl,-5.48,9.54,-0.27
85125,Accl,-5.48,9.55,-0.30
85131,Accl,-5.49,9.54,-0.28
85137,Accl,-5.52,9.53,-0.29
85143,Accl,-5.46,9.55,-0.29
85149,Accl,-5.49,9.53,-0.27
85155,Accl,-5.48,9.53,-0.26
85161,Accl,-5.51,9.52,-0.28
85167,Accl,-5.49,9.53,-0.27
85173,Accl,-5.51,9.53,-0.25
85179,Accl,-5.50,9.53,-0.27
85185,Accl,-5.48,9.55,-0.30
85191,Accl,-5.49,9.53,-0.30
85197,Accl,-5.48,9.55,-0.30
85203,Accl,-5.47,9.56,-0.28
85209,Accl,-5.49,9.55,-0.29
85215,Accl,-5.50,9.52,-0.30
85221,Accl,-5.50,9.53,-0.28
85227,Accl,-5.50,9.52,-0.27
85233,Accl,-5.50,9.53,-0.29
85239,Accl,-5.48,9.55,-0.28
85245,Accl,-5.48,9.54,-0.27
85251,Accl,-5.51,9.52,-0.26
85257,Accl,-5.48,9.54,-0.28
85263,Accl,-5.50,9.53,-0.29
85269,Accl,-5.51,9.53,-0.28
85275,Accl,-5.50,9.53,-0.29
85281,Accl,-5.51,9.53,-0.29
85287,Accl,-5.49,9.54,-0.29
85293,Accl,-5.47,9.54,-0.30
85299,Accl,-5.48,9.55,-0.31
85305,Accl,-5.48,9.54,-0.31
85311,Accl,-5.50,9.53,-0.29
85317,Accl,-5.50,9.53,-0.31
85323,Accl,-5.50,9.53,-0.27
85329,Accl,-5.49,9.54,-0.27
85335,Accl,-5.49,9.54,-0.28
85341,Accl,-5.47,9.55,-0.28
85347,Accl,-5.50,9.53,-0.27
85353,Accl,-5.49,9.53,-0.28
85359,Accl,-5.48,9.55,-0.30
85365,Accl,-5.50,9.51,-0.35
85371,Accl,-5.48,9.54,-0.39
85377,Accl,-5.48,9.54,-0.26
85383,Accl,-5.50,9.54,-0.32
85389,Accl,-5.47,9.55,-0.30
85395,Accl,-5.52,9.52,-0.30
85401,Accl,-5.46,9.55,-0.28
85407,Accl,-5.48,9.54,-0.29
85413,Accl,-5.46,9.56,-0.26
85419,Accl,-5.45,9.55,-0.25
85425,Accl,-5.44,9.56,-0.26
85431,Accl,-5.45,9.56,-0.26
85437,Accl,-5.52,9.52,-0.29
85443,Accl,-5.49,9.53,-0.33
85449,Accl,-5.42,9.57,-0.18
85455,Accl,-5.47,9.56,-0.30
85461,Accl,-5.45,9.55,-0.25
85467,Accl,-5.50,9.54,-0.29
85473,Accl,-5.48,9.54,-0.25
85479,Accl,-5.50,9.54,-0.20
85485,Accl,-5.49,9.54,-0.22
85491,Accl,-5.48,9.55,-0.25
85497,Accl,-5.50,9.52,-0.25
85503,Accl,-5.49,9.54,-0.27
85509,Accl,-5.47,9.54,-0.29
85515,Accl,-5.46,9.56,-0.29
85521,Accl,-5.49,9.53,-0.25
85527,Accl,-5.45,9.56,-0.25
85533,Accl,-5.49,9.53,-0.24
85539,Accl,-5.47,9.55,-0.28
85545,Accl,-5.50,9.54,-0.28
85551,Accl,-5.47,9.54,-0.28
85557,Accl,-5.53,9.52,-0.25
85563,Accl,-5.53,9.51,-0.29
85569,Accl,-5.48,9.54,-0.25
85575,Accl,-5.50,9.54,-0.36
85581,Accl,-5.45,9.56,-0.31
85587,Accl,-5.49,9.53,-0.26
85593,Accl,-5.52,9.51,-0.25
85599,Accl,-5.47,9.54,-0.26
85605,Accl,-5.48,9.55,-0.29
85611,Accl,-5.47,9.54,-0.26
85617,Accl,-5.46,9.56,-0.27
85623,Accl,-5.53,9.52,-0.24
85629,Accl,-5.49,9.54,-0.39
85635,Accl,-5.49,9.54,-0.33
85641,Accl,-5.51,9.52,-0.31
85647,Accl,-5.48,9.54,-0.28
85653,Accl,-5.50,9.53,-0.25
85659,Accl,-5.48,9.54,-0.27
85665,Accl,-5.49,9.54,-0.28
85671,Accl,-5.48,9.54,-0.30
85677,Accl,-5.48,9.55,-0.32
85683,Accl,-5.49,9.53,-0.27
85689,Accl,-5.49,9.54,-0.31
85695,Accl,-5.48,9.55,-0.29
85701,Accl,-5.51,9.52,-0.27
85707,Accl,-5.50,9.53,-0.29
85713,Accl,-5.48,9.55,-0.26
85719,Accl,-5.50,9.53,-0.32
85725,Accl,-5.47,9.55,-0.32
85731,Accl,-5.49,9.53,-0.23
85737,Accl,-5.58,9.48,-0.25
85743,Accl,-5.45,9.56,-0.25
85749,Accl,-5.49,9.54,-0.24
85755,Accl,-5.61,9.47,-0.19
85761,Accl,-5.47,9.55,-0.20
85767,Accl,-5.43,9.56,-0.22
85773,Accl,-5.49,9.54,-0.22
85779,Accl,-5.50,9.55,-0.19
85785,Accl,-5.48,9.55,-0.23
85791,Accl,-5.51,9.52,-0.31
85797,Accl,-5.46,9.56,-0.35
85803,Accl,-5.46,9.55,-0.30
85809,Accl,-5.46,9.55,-0.30
85815,Accl,-5.49,9.54,-0.26
85821,Accl,-5.50,9.53,-0.30
85827,Accl,-5.48,9.55,-0.27
85833,Accl,-5.48,9.54,-0.27
85839,Accl,-5.47,9.55,-0.28
85845,Accl,-5.48,9.56,-0.31
85851,Accl,-5.49,9.55,-0.29
85857,Accl,-5.49,9.55,-0.30
85863,Accl,-5.50,9.52,-0.24
85869,Accl,-5.49,9.54,-0.25
85875,Accl,-5.50,9.52,-0.29
85881,Accl,-5.49,9.54,-0.30
85887,Accl,-5.48,9.54,-0.30
85893,Accl,-5.49,9.54,-0.28
85899,Accl,-5.50,9.53,-0.26
85905,Accl,-5.46,9.55,-0.28
85911,Accl,-5.47,9.55,-0.28
85917,Accl,-5.50,9.53,-0.28
85923,Accl,-5.48,9.54,-0.24
85929,Accl,-5.47,9.55,-0.25
85935,Accl,-5.50,9.53,-0.32
85941,Accl,-5.51,9.53,-0.32
85947,Accl,-5.53,9.51,-0.39
85953,Accl,-5.47,9.55,-0.44
85959,Accl,-5.52,9.53,-0.39
85965,Accl,-5.50,9.53,-0.39
85971,Accl,-5.49,9.54,-0.41
85977,Accl,-5.53,9.51,-0.40
85983,Accl,-5.47,9.54,-0.44
85989,Accl,-5.49,9.54,-0.32
85995,Accl,-5.49,9.53,-0.31
86001,Accl,-5.48,9.54,-0.31
86007,Accl,-5.51,9.52,-0.32
86013,Accl,-5.51,9.53,-0.32
86019,Accl,-5.50,9.52,-0.30
86025,Accl,-5.50,9.53,-0.32
86031,Accl,-5.47,9.55,-0.37
86037,Accl,-5.54,9.50,-0.37
86043,Accl,-5.48,9.54,-0.37
86049,Accl,-5.53,9.51,-0.32
86055,Accl,-5.52,9.53,-0.31
86061,Accl,-5.49,9.53,-0.32
86067,Accl,-5.50,9.53,-0.25
86073,Accl,-5.50,9.52,-0.36
86079,Accl,-5.49,9.54,-0.44
86085,Accl,-5.51,9.53,-0.34
86091,Accl,-5.47,9.55,-0.22
86097,Accl,-5.49,9.53,-0.18
86103,Accl,-5.46,9.55,-0.26
86109,Accl,-5.50,9.53,-0.33
86115,Accl,-5.48,9.55,-0.34
86121,Accl,-5.49,9.54,-0.29
86127,Accl,-5.50,9.54,-0.31
86133,Accl,-5.47,9.55,-0.29
86139,Accl,-5.49,9.54,-0.28
86145,Accl,-5.48,9.54,-0.26
86151,Accl,-5.49,9.54,-0.27
86157,Accl,-5.48,9.54,-0.28
86163,Accl,-5.49,9.54,-0.28
86169,Accl,-5.49,9.55,-0.29
86175,Accl,-5.48,9.54,-0.29
86181,Accl,-5.50,9.53,-0.29
86187,Accl,-5.49,9.54,-0.29
86193,Accl,-5.50,9.53,-0.26
86199,Accl,-5.48,9.54,-0.27
86205,Accl,-5.48,9.54,-0.30
86211,Accl,-5.49,9.53,-0.29
86217,Accl,-5.48,9.54,-0.28
86223,Accl,-5.49,9.54,-0.27
86229,Accl,-5.52,9.53,-0.30
86235,Accl,-5.48,9.54,-0.27
86241,Accl,-5.50,9.54,-0.26
86247,Accl,-5.48,9.54,-0.27
86253,Accl,-5.50,9.53,-0.30
86259,Accl,-5.47,9.55,-0.29
86265,Accl,-5.49,9.53,-0.28
86271,Accl,-5.48,9.54,-0.28
86277,Accl,-5.49,9.54,-0.29
86283,Accl,-5.51,9.53,-0.28
86289,Accl,-5.47,9.55,-0.27
86295,Accl,-5.52,9.52,-0.29
86301,Accl,-5.48,9.54,-0.30
