,0,1,2,3
118368,Accl,6.67,1.67,-2.60
118374,Accl,9.11,1.82,-2.26
118380,Accl,10.51,2.91,-1.69
118386,Accl,8.03,2.29,1.64
118392,Accl,6.82,2.08,-0.23
118398,Accl,8.59,3.51,-1.55
118404,Accl,8.20,3.35,-2.08
118410,Accl,11.01,3.03,-0.77
118416,Accl,12.20,1.86,0.44
118422,Accl,7.35,0.95,-1.27
118428,Accl,8.14,1.35,-1.42
118434,Accl,10.74,3.57,-0.06
118440,Accl,8.37,3.17,1.80
118446,Accl,10.26,3.10,0.86
118452,Accl,9.03,4.20,-1.47
118458,Accl,8.53,3.73,-0.59
118464,Accl,9.97,3.52,0.24
118470,Accl,11.47,0.22,2.49
118476,Accl,7.52,1.06,-0.93
118482,Accl,7.83,1.30,-1.54
118488,Accl,11.38,3.52,-0.85
118494,Accl,6.92,2.42,1.09
118500,Accl,8.17,1.91,0.95
118506,Accl,8.31,3.87,-0.97
118512,Accl,10.10,2.89,-0.09
118518,Accl,10.39,3.62,0.30
118524,Accl,11.28,0.71,2.04
118530,Accl,7.36,1.25,-0.55
118536,Accl,7.94,1.96,-1.65
118542,Accl,12.37,3.57,-1.13
118548,Accl,8.95,2.80,3.04
118554,Accl,7.71,1.35,0.37
118560,Accl,8.53,3.62,-1.07
118566,Accl,8.31,3.44,-1.47
118572,Accl,13.09,1.97,1.76
118578,Accl,10.53,1.38,-0.34
118584,Accl,7.80,0.83,-0.74
118590,Accl,8.09,0.88,-1.53
118596,Accl,11.60,3.35,-1.20
118602,Accl,6.34,1.38,2.13
118608,Accl,10.51,1.71,1.27
118614,Accl,8.91,2.66,-0.91
118620,Accl,8.74,2.95,-1.36
118626,Accl,12.20,2.14,0.27
118632,Accl,12.72,1.50,0.74
118638,Accl,7.30,0.88,-1.15
118644,Accl,7.82,0.65,-0.66
118650,Accl,10.15,2.83,-1.48
118656,Accl,9.17,2.06,2.71
118662,Accl,10.50,2.25,1.52
118668,Accl,7.39,2.59,-0.36
118674,Accl,8.63,2.84,-1.78
118680,Accl,11.53,1.32,0.48
118686,Accl,7.33,-0.55,1.83
118692,Accl,7.48,1.68,-0.95
118698,Accl,8.43,1.21,-1.06
118704,Accl,10.15,1.89,-0.18
118710,Accl,11.65,3.33,2.93
118716,Accl,10.47,2.95,1.07
118722,Accl,7.78,3.97,-1.02
118728,Accl,8.11,2.68,-1.78
118734,Accl,11.03,2.74,-0.61
118740,Accl,7.13,-0.21,1.90
118746,Accl,9.90,1.90,-1.13
118752,Accl,9.27,0.43,-0.47
118758,Accl,9.30,2.70,-0.07
118764,Accl,8.47,2.92,-2.30
118770,Accl,7.60,3.09,0.63
118776,Accl,8.17,1.35,0.17
118782,Accl,9.17,3.26,-1.78
118788,Accl,9.80,2.03,-0.96
118794,Accl,8.36,1.69,1.46
118800,Accl,12.88,2.05,0.00
118806,Accl,7.29,1.08,-0.91
118812,Accl,8.31,2.10,-1.53
118818,Accl,12.37,3.12,-0.24
118824,Accl,7.13,2.19,1.79
118830,Accl,6.30,1.82,0.10
118836,Accl,8.89,2.89,-0.82
118842,Accl,8.86,2.29,-0.89
118848,Accl,9.64,1.41,1.58
118854,Accl,10.85,2.00,0.05
118860,Accl,7.38,0.92,-0.39
118866,Accl,8.90,1.60,-1.12
118872,Accl,11.79,4.05,-0.19
118878,Accl,10.72,2.24,2.16
118884,Accl,6.41,0.85,0.11
118890,Accl,9.40,3.27,-1.96
118896,Accl,9.44,2.55,-0.01
118902,Accl,10.38,0.24,1.57
118908,Accl,6.92,1.02,-1.11
118914,Accl,8.32,0.85,-1.26
118920,Accl,10.90,1.71,-0.28
118926,Accl,10.13,2.21,1.67
118932,Accl,7.36,1.17,0.28
118938,Accl,8.58,3.19,-0.95
118944,Accl,8.84,2.73,-0.97
118950,Accl,9.76,1.99,1.54
118956,Accl,12.28,2.14,0.96
118962,Accl,6.13,1.22,-0.95
118968,Accl,9.79,2.26,-0.24
118974,Accl,12.33,2.51,-0.29
118980,Accl,7.92,1.95,0.77
118986,Accl,8.68,1.22,0.02
118992,Accl,8.15,2.94,-1.40
118998,Accl,9.79,2.73,-0.16
119004,Accl,9.09,0.46,1.51
119010,Accl,8.86,0.31,-1.58
119016,Accl,7.93,0.00,-1.06
119022,Accl,9.14,1.48,-0.38
119028,Accl,12.51,2.23,1.83
119034,Accl,9.30,1.22,1.16
119040,Accl,8.76,3.26,-1.48
119046,Accl,10.11,2.62,-0.64
119052,Accl,11.41,3.14,1.51
119058,Accl,9.82,1.75,-0.92
119064,Accl,7.98,0.36,-0.39
119070,Accl,8.03,1.58,-1.28
119076,Accl,10.19,3.07,-1.30
119082,Accl,10.05,2.49,2.21
119088,Accl,6.95,0.86,0.15
119094,Accl,9.20,3.55,-1.46
119100,Accl,10.24,2.19,-0.46
119106,Accl,9.25,0.74,2.19
119112,Accl,11.48,1.88,0.03
119118,Accl,8.67,0.91,-0.37
119124,Accl,7.80,2.54,-0.50
119130,Accl,10.69,3.33,-0.78
119136,Accl,7.29,1.34,1.58
119142,Accl,7.43,1.88,-0.05
119148,Accl,8.50,3.29,-1.41
119154,Accl,9.07,3.02,-0.37
119160,Accl,7.88,-0.01,2.12
119166,Accl,10.78,1.66,-1.54
119172,Accl,7.70,0.51,-0.95
119178,Accl,7.53,2.02,-0.37
119184,Accl,10.99,2.05,-1.43
119190,Accl,7.24,2.12,0.95
119196,Accl,8.57,1.48,0.51
119202,Accl,9.29,3.18,-2.35
119208,Accl,7.83,2.20,-0.53
119214,Accl,10.95,2.64,0.45
119220,Accl,11.28,2.13,-1.01
119226,Accl,7.85,0.64,-1.26
119232,Accl,7.83,0.87,-1.86
119238,Accl,11.77,2.75,-0.35
119244,Accl,6.80,2.80,1.27
119250,Accl,9.62,1.65,0.57
119256,Accl,8.76,3.32,-0.99
119262,Accl,9.56,2.48,0.88
119268,Accl,8.79,-0.85,1.65
119274,Accl,10.61,0.70,-0.79
119280,Accl,8.33,-0.16,-1.00
119286,Accl,8.82,1.37,-1.70
119292,Accl,14.21,2.35,0.47
119298,Accl,6.96,1.93,1.14
119304,Accl,7.37,2.21,-0.67
119310,Accl,9.32,2.67,-1.50
119316,Accl,9.58,2.06,-1.06
119322,Accl,7.42,0.13,1.82
119328,Accl,8.82,1.51,-1.27
119334,Accl,8.70,0.24,-0.54
119340,Accl,9.81,2.13,-0.17
119346,Accl,12.32,2.31,1.71
119352,Accl,10.28,2.29,1.67
119358,Accl,7.31,2.17,-0.72
119364,Accl,8.69,2.06,-1.25
119370,Accl,10.11,1.95,-0.68
119376,Accl,10.11,2.37,2.21
119382,Accl,8.04,1.96,-1.14
119388,Accl,8.75,0.70,0.10
119394,Accl,8.24,1.63,-1.56
119400,Accl,13.37,2.36,1.47
119406,Accl,9.81,1.81,2.24
119412,Accl,6.95,1.69,0.64
119418,Accl,8.69,2.85,-1.02
119424,Accl,9.07,2.16,-0.25
119430,Accl,10.27,2.08,0.67
119436,Accl,7.62,-0.50,2.87
119442,Accl,7.34,0.87,-0.42
119448,Accl,8.56,0.49,-0.72
119454,Accl,10.37,2.29,0.35
119460,Accl,8.46,2.64,2.58
119466,Accl,11.33,3.21,2.34
119472,Accl,6.77,1.93,0.05
119478,Accl,8.53,1.96,-1.07
119484,Accl,10.41,1.75,0.05
119490,Accl,8.25,0.74,2.11
119496,Accl,10.67,1.00,0.54
119502,Accl,7.23,-0.28,-1.04
119508,Accl,9.30,1.55,-1.08
119514,Accl,11.13,2.20,0.50
119520,Accl,8.10,1.08,0.62
119526,Accl,9.08,3.12,-0.76
119532,Accl,8.75,2.15,-1.58
119538,Accl,10.76,1.90,0.45
119544,Accl,10.81,0.81,0.65
119550,Accl,7.59,0.81,-1.11
119556,Accl,7.95,1.07,-1.34
119562,Accl,9.20,1.74,-1.74
119568,Accl,11.56,1.07,1.77
119574,Accl,11.00,2.20,0.65
119580,Accl,9.49,2.76,-0.97
119586,Accl,8.12,1.35,-2.23
119592,Accl,10.65,1.69,-1.34
119598,Accl,10.83,1.18,0.39
119604,Accl,7.56,0.69,-1.35
119610,Accl,8.32,1.13,-0.87
119616,Accl,12.99,3.44,-0.08
119622,Accl,7.49,2.04,0.97
119628,Accl,9.00,2.70,0.54
119634,Accl,8.18,3.37,-0.90
119640,Accl,9.90,2.73,-0.78
119646,Accl,9.49,2.06,0.89
119652,Accl,12.19,2.51,-0.66
119658,Accl,7.34,1.22,-0.46
119664,Accl,8.42,2.30,-0.24
119670,Accl,12.01,2.93,-0.53
119676,Accl,11.01,3.45,-0.12
119682,Accl,7.74,2.60,-1.10
119688,Accl,7.92,3.16,-1.63
119694,Accl,11.15,4.04,1.24
119700,Accl,11.53,1.35,-0.39
119706,Accl,7.51,0.45,-1.35
119712,Accl,8.48,1.34,-1.71
119718,Accl,11.62,2.78,0.28
119724,Accl,10.51,3.71,0.79
119730,Accl,8.96,3.85,-1.76
119736,Accl,8.09,2.49,-0.95
119742,Accl,10.80,2.86,0.02
119748,Accl,10.77,1.48,0.14
119754,Accl,7.40,1.36,-0.59
119760,Accl,8.53,1.05,-0.80
119766,Accl,7.81,1.39,-1.69
119772,Accl,10.47,2.56,-0.92
119778,Accl,8.83,2.27,0.06
119784,Accl,8.65,3.22,-1.47
119790,Accl,8.92,3.76,-2.42
119796,Accl,9.01,2.66,-2.11
119802,Accl,10.17,3.55,-2.09
119808,Accl,9.76,2.10,-1.98
119814,Accl,7.70,1.46,-2.04
119820,Accl,8.54,1.84,-3.08
119826,Accl,10.04,1.63,-3.19
119832,Accl,7.62,2.09,-1.13
119838,Accl,9.92,2.59,-1.22
119844,Accl,8.18,2.32,-2.10
119850,Accl,8.58,2.18,-2.51
119856,Accl,11.66,2.34,-0.62
119862,Accl,10.40,2.16,-0.74
119868,Accl,7.10,-0.16,-0.75
119874,Accl,7.50,0.83,-1.98
119880,Accl,12.54,1.49,-0.88
119886,Accl,7.73,2.36,-0.17
119892,Accl,7.35,1.75,-0.31
119898,Accl,9.79,2.71,-1.72
119904,Accl,9.85,1.47,-1.66
119910,Accl,8.08,0.29,1.06
119916,Accl,9.42,1.01,-0.65
119922,Accl,8.56,1.15,-0.22
119928,Accl,8.83,0.40,-1.79
119934,Accl,13.33,0.48,-1.43
119940,Accl,8.58,1.73,0.22
119946,Accl,8.50,1.84,0.63
119952,Accl,9.01,1.66,-2.14
119958,Accl,10.20,0.52,-1.87
119964,Accl,11.24,1.23,-0.80
119970,Accl,9.46,1.01,-1.35
119976,Accl,7.93,0.00,-1.03
119982,Accl,8.03,-0.01,-2.08
119988,Accl,12.01,0.66,-1.52
119994,Accl,8.22,1.02,-0.17
120000,Accl,8.87,2.28,-0.44
120006,Accl,7.68,1.34,-1.65
120012,Accl,11.02,0.12,-1.69
120018,Accl,10.82,-0.86,-0.33
120024,Accl,10.08,-0.69,-1.38
120030,Accl,7.14,-0.23,-1.77
120036,Accl,9.91,-2.22,-1.73
120042,Accl,13.03,0.55,-2.16
120048,Accl,8.57,2.17,-0.77
120054,Accl,7.24,0.51,-1.11
120060,Accl,8.36,-0.25,-2.28
120066,Accl,10.51,-0.73,-2.99
120072,Accl,9.00,-0.44,-1.08
120078,Accl,7.75,-0.32,-0.94
120084,Accl,7.11,-2.00,-1.44
120090,Accl,8.40,-0.73,-1.41
120096,Accl,11.14,-0.89,-2.03
120102,Accl,10.65,-1.75,-1.39
120108,Accl,8.05,0.02,-2.69
120114,Accl,8.00,-1.16,-2.30
120120,Accl,8.74,-2.85,-3.03
120126,Accl,8.88,-3.05,-3.06
120132,Accl,8.29,-2.16,-2.89
120138,Accl,7.32,-1.90,-2.31
120144,Accl,7.40,-3.28,-2.54
120150,Accl,8.82,-1.86,-2.47
120156,Accl,8.66,-2.43,-3.01
120162,Accl,8.03,-2.56,-2.26
120168,Accl,7.64,-3.40,-2.86
120174,Accl,8.41,-4.44,-3.70
120180,Accl,9.20,-3.18,-2.95
120186,Accl,8.17,-4.15,-3.44
120192,Accl,7.49,-2.66,-1.93
120198,Accl,7.79,-3.96,-1.67
120204,Accl,8.09,-2.98,-2.65
120210,Accl,8.61,-2.73,-1.32
120216,Accl,8.75,-1.98,-1.73
120222,Accl,9.01,-2.37,-1.66
120228,Accl,8.82,-2.49,-1.73
120234,Accl,8.58,-2.37,-1.83
120240,Accl,8.48,-1.42,-1.72
120246,Accl,8.70,-2.66,-2.51
120252,Accl,8.56,-1.66,-1.95
120258,Accl,9.35,-1.45,-2.52
120264,Accl,9.16,-1.53,-2.38
120270,Accl,9.04,-1.44,-2.29
120276,Accl,9.03,-1.35,-2.56
120282,Accl,8.98,-1.47,-2.56
120288,Accl,8.76,-1.42,-2.57
120294,Accl,8.95,-1.51,-2.49
120300,Accl,8.93,-1.66,-2.49
120306,Accl,8.97,-1.23,-2.24
120312,Accl,9.36,-1.57,-2.54
120318,Accl,8.83,-1.73,-2.27
120324,Accl,8.75,-1.55,-2.31
120330,Accl,8.93,-1.15,-2.28
120336,Accl,8.97,-1.37,-2.22
120342,Accl,8.82,-1.34,-2.10
120348,Accl,8.94,-1.28,-2.16
120354,Accl,8.92,-1.39,-2.27
120360,Accl,8.93,-1.23,-2.35
120366,Accl,8.81,-1.39,-2.40
120372,Accl,9.07,-1.49,-2.46
120378,Accl,9.07,-1.46,-2.47
120384,Accl,8.82,-1.45,-2.49
120390,Accl,9.07,-1.38,-2.38
120396,Accl,9.03,-1.35,-2.32
120402,Accl,8.83,-1.70,-2.55
120408,Accl,9.08,-1.42,-2.29
120414,Accl,9.08,-1.48,-2.21
120420,Accl,8.57,-1.74,-2.18
120426,Accl,9.28,-1.56,-2.24
120432,Accl,8.96,-1.84,-2.26
120438,Accl,8.20,-2.00,-1.85
120444,Accl,9.12,-2.11,-2.61
120450,Accl,9.06,-2.06,-2.36
120456,Accl,8.47,-2.36,-2.49
120462,Accl,8.83,-2.37,-2.57
120468,Accl,8.52,-2.35,-2.53
120474,Accl,8.62,-2.48,-2.47
120480,Accl,8.58,-2.39,-2.44
120486,Accl,8.76,-2.38,-2.39
120492,Accl,8.67,-2.25,-2.33
120498,Accl,8.52,-2.54,-2.27
120504,Accl,8.89,-2.46,-2.46
120510,Accl,8.49,-2.38,-2.39
120516,Accl,8.49,-2.56,-2.28
120522,Accl,8.93,-2.44,-2.52
120528,Accl,8.83,-2.74,-2.76
120534,Accl,8.48,-2.65,-2.56
120540,Accl,8.57,-2.61,-2.40
120546,Accl,8.48,-2.71,-2.51
120552,Accl,8.41,-2.62,-2.37
120558,Accl,8.49,-2.80,-2.40
120564,Accl,8.39,-2.86,-2.36
120570,Accl,8.32,-2.72,-2.43
120576,Accl,8.54,-2.92,-2.73
120582,Accl,8.19,-3.13,-2.56
120588,Accl,8.61,-3.16,-2.89
120594,Accl,8.26,-3.00,-2.85
120600,Accl,8.09,-3.07,-2.84
120606,Accl,8.02,-3.02,-2.78
120612,Accl,8.42,-3.11,-2.99
120618,Accl,8.45,-3.21,-3.25
120624,Accl,8.45,-3.23,-3.11
120630,Accl,8.07,-3.41,-2.80
120636,Accl,8.21,-3.47,-3.02
120642,Accl,8.00,-3.42,-2.98
120648,Accl,8.08,-3.47,-2.95
120654,Accl,8.06,-3.68,-2.84
120660,Accl,8.15,-3.61,-2.72
120666,Accl,8.08,-3.30,-2.61
120672,Accl,8.07,-4.07,-2.82
120678,Accl,7.75,-3.45,-2.21
120684,Accl,7.40,-4.15,-2.48
120690,Accl,7.38,-4.63,-2.73
120696,Accl,7.47,-4.31,-3.34
120702,Accl,7.63,-5.06,-3.13
120708,Accl,7.82,-4.81,-2.83
120714,Accl,7.05,-4.54,-2.43
120720,Accl,7.28,-4.50,-2.36
120726,Accl,6.94,-4.59,-2.51
120732,Accl,7.07,-4.65,-2.33
120738,Accl,6.97,-6.61,-1.74
120744,Accl,6.21,-6.99,-1.89
120750,Accl,5.10,-5.94,-2.51
120756,Accl,3.82,-6.25,-3.34
120762,Accl,3.68,-7.51,-4.69
120768,Accl,3.95,-8.36,-5.93
120774,Accl,2.42,-6.67,-5.28
120780,Accl,3.19,-7.85,-6.30
120786,Accl,3.88,-7.47,-6.45
120792,Accl,1.67,-6.28,-6.34
120798,Accl,4.77,-8.25,-6.15
120804,Accl,2.88,-5.91,-6.32
120810,Accl,3.77,-7.17,-4.61
120816,Accl,4.90,-6.14,-3.28
120822,Accl,6.16,-6.87,-4.31
120828,Accl,5.70,-5.09,-2.81
120834,Accl,5.96,-5.95,-1.66
120840,Accl,5.06,-6.95,-2.29
120846,Accl,3.98,-6.33,-2.84
120852,Accl,5.18,-7.28,-3.05
120858,Accl,5.26,-7.19,-3.23
120864,Accl,4.67,-7.01,-3.13
120870,Accl,4.30,-7.63,-2.58
120876,Accl,4.06,-7.51,-2.13
120882,Accl,4.58,-8.15,-2.65
120888,Accl,4.13,-8.54,-2.31
120894,Accl,0.84,-8.11,-2.86
120900,Accl,3.80,-7.82,-2.60
120906,Accl,4.61,-8.42,-2.45
120912,Accl,3.96,-7.57,-2.68
120918,Accl,3.08,-8.14,-2.57
120924,Accl,3.32,-7.45,-2.26
120930,Accl,4.02,-8.25,-2.38
120936,Accl,4.05,-8.55,-2.13
120942,Accl,2.62,-7.83,-1.13
120948,Accl,4.17,-8.12,-0.78
120954,Accl,3.68,-7.83,-0.65
120960,Accl,3.96,-7.48,-0.65
120966,Accl,4.05,-7.91,-0.60
120972,Accl,5.27,-7.56,-1.25
120978,Accl,4.70,-7.09,-1.75
120984,Accl,5.75,-6.90,-2.34
120990,Accl,5.70,-6.60,-2.58
120996,Accl,5.50,-6.49,-2.72
121002,Accl,5.90,-6.56,-3.00
121008,Accl,5.33,-6.34,-3.36
121014,Accl,5.81,-6.17,-3.71
121020,Accl,5.88,-5.98,-4.08
121026,Accl,6.52,-6.25,-4.30
121032,Accl,4.73,-6.32,-4.14
121038,Accl,4.67,-6.63,-4.03
121044,Accl,4.81,-6.97,-4.02
121050,Accl,5.13,-6.81,-3.33
121056,Accl,4.15,-7.35,-3.60
121062,Accl,4.68,-7.28,-3.84
121068,Accl,4.69,-7.06,-3.42
121074,Accl,4.79,-7.42,-3.32
121080,Accl,4.64,-6.93,-2.96
121086,Accl,4.99,-7.34,-3.24
121092,Accl,4.96,-7.43,-2.59
121098,Accl,4.04,-7.49,-2.39
121104,Accl,3.84,-7.76,-1.51
121110,Accl,4.09,-7.98,-1.68
121116,Accl,4.81,-7.69,-2.03
121122,Accl,4.84,-7.19,-1.69
121128,Accl,5.74,-7.10,-1.21
121134,Accl,5.19,-6.92,-1.14
121140,Accl,6.17,-6.71,-0.73
121146,Accl,6.66,-6.47,-0.56
121152,Accl,5.74,-6.19,-0.81
121158,Accl,7.48,-5.54,-0.24
121164,Accl,7.13,-5.79,-0.71
121170,Accl,6.04,-5.61,-0.87
121176,Accl,7.74,-5.44,-0.73
121182,Accl,7.28,-5.05,-0.45
121188,Accl,7.35,-5.21,-0.24
121194,Accl,7.43,-5.17,-0.20
121200,Accl,7.20,-5.15,-0.02
121206,Accl,7.44,-4.68,0.05
121212,Accl,7.77,-5.14,-0.44
121218,Accl,6.02,-7.02,0.52
121224,Accl,3.50,-7.92,0.37
121230,Accl,5.63,-8.38,-1.09
121236,Accl,5.18,-8.09,0.07
121242,Accl,4.65,-6.76,0.69
121248,Accl,4.11,-7.85,0.23
121254,Accl,4.83,-7.44,0.27
121260,Accl,4.93,-7.96,0.15
121266,Accl,5.18,-7.61,0.03
121272,Accl,4.26,-7.44,0.25
121278,Accl,5.09,-6.78,0.00
121284,Accl,6.26,-6.29,-0.01
121290,Accl,7.43,-5.05,0.10
121296,Accl,7.07,-6.44,0.12
121302,Accl,7.72,-5.83,-0.20
121308,Accl,7.05,-3.70,-0.10
121314,Accl,3.49,-11.09,-0.05
121320,Accl,7.72,-3.68,-0.97
121326,Accl,8.36,-5.13,0.74
121332,Accl,8.38,-3.80,-0.25
121338,Accl,7.71,-4.37,-0.97
121344,Accl,8.25,-3.51,-0.85
121350,Accl,7.68,-3.34,-0.48
121356,Accl,8.39,-3.51,-0.78
121362,Accl,9.23,-2.38,0.08
121368,Accl,8.20,-2.56,0.50
121374,Accl,9.23,-1.69,0.29
121380,Accl,9.01,-1.81,-0.30
121386,Accl,8.75,-1.78,-0.69
121392,Accl,9.18,-2.12,-0.70
121398,Accl,8.62,-2.21,-0.49
121404,Accl,8.37,-2.26,0.90
121410,Accl,8.10,-2.72,-0.57
121416,Accl,8.12,-3.20,-0.47
121422,Accl,9.85,-3.27,-0.16
121428,Accl,7.81,-2.58,0.09
121434,Accl,8.44,-2.05,0.20
121440,Accl,9.02,-2.36,-0.65
121446,Accl,9.20,-2.94,-0.26
121452,Accl,9.40,-3.54,0.23
121458,Accl,8.53,-3.79,0.30
121464,Accl,6.83,-3.56,0.55
121470,Accl,8.05,-3.14,0.28
121476,Accl,9.72,-3.23,-0.77
121482,Accl,9.42,-2.47,-0.77
121488,Accl,8.52,-2.38,-0.22
121494,Accl,8.72,-1.36,-0.92
121500,Accl,8.48,-2.64,-1.23
121506,Accl,9.99,-2.90,-0.79
121512,Accl,8.51,-2.87,-0.92
121518,Accl,6.92,-2.83,0.03
121524,Accl,8.41,-2.86,0.50
121530,Accl,7.89,-2.90,-0.49
121536,Accl,10.41,-2.79,-0.39
121542,Accl,8.87,-3.52,-0.04
121548,Accl,7.54,-2.61,-0.29
121554,Accl,9.08,-2.21,-0.74
121560,Accl,9.69,-3.32,-0.09
121566,Accl,7.10,-3.01,0.33
121572,Accl,9.04,-3.25,-0.17
121578,Accl,7.78,-2.65,-0.74
121584,Accl,9.12,-3.85,-0.76
121590,Accl,10.22,-2.17,-1.43
121596,Accl,8.31,-2.78,0.21
121602,Accl,8.70,-2.24,0.08
121608,Accl,8.05,-3.69,-0.30
121614,Accl,9.71,-3.33,-0.30
121620,Accl,7.22,-4.17,0.22
121626,Accl,7.13,-3.76,0.60
121632,Accl,6.99,-3.95,0.34
121638,Accl,7.59,-4.82,0.39
121644,Accl,9.14,-4.08,0.86
121650,Accl,7.54,-4.55,0.56
121656,Accl,7.43,-3.94,1.00
121662,Accl,7.41,-4.03,-0.04
121668,Accl,8.49,-3.25,0.09
121674,Accl,7.05,-4.11,0.10
121680,Accl,8.02,-2.86,0.48
121686,Accl,7.46,-2.77,-0.21
121692,Accl,8.64,-4.13,-0.74
121698,Accl,9.65,-2.56,-0.34
121704,Accl,7.41,-3.47,0.22
121710,Accl,8.56,-2.07,-0.08
121716,Accl,9.39,-2.08,-1.24
121722,Accl,9.17,-3.37,-1.99
121728,Accl,8.64,-2.89,-1.17
121734,Accl,7.58,-2.48,0.52
121740,Accl,8.87,-2.14,-0.10
121746,Accl,8.10,-1.70,-0.81
121752,Accl,9.75,-2.41,-0.92
121758,Accl,10.58,-2.26,-0.66
121764,Accl,7.98,-1.88,0.70
121770,Accl,7.78,-1.97,0.12
121776,Accl,9.59,-2.70,-0.53
121782,Accl,8.33,-2.98,-0.37
121788,Accl,8.97,-2.62,0.25
121794,Accl,8.08,-2.92,0.53
121800,Accl,7.29,-2.70,-0.10
121806,Accl,9.36,-2.70,-0.25
121812,Accl,7.72,-2.80,-0.11
121818,Accl,9.46,-2.21,0.18
121824,Accl,7.63,-1.60,0.29
121830,Accl,9.20,-3.76,0.18
121836,Accl,10.03,-4.35,0.07
121842,Accl,6.96,-2.68,0.31
121848,Accl,6.22,-3.40,0.92
121854,Accl,7.45,-3.46,0.00
121860,Accl,9.64,-4.32,0.65
121866,Accl,9.68,-4.06,-0.07
121872,Accl,7.56,-3.41,0.89
121878,Accl,7.91,-3.68,0.62
121884,Accl,8.86,-3.61,-0.06
121890,Accl,9.51,-4.70,0.33
121896,Accl,7.37,-3.63,0.24
121902,Accl,6.26,-3.65,1.13
121908,Accl,6.71,-4.65,0.53
121914,Accl,8.35,-5.70,0.21
121920,Accl,8.93,-4.48,0.12
121926,Accl,8.14,-4.57,-0.62
121932,Accl,7.22,-4.26,-0.08
121938,Accl,7.84,-4.61,-0.45
121944,Accl,9.58,-4.16,0.56
121950,Accl,7.55,-5.05,-0.57
121956,Accl,6.90,-4.74,-0.26
121962,Accl,5.75,-5.43,-0.13
121968,Accl,9.66,-5.09,-1.05
121974,Accl,8.91,-4.79,-1.15
121980,Accl,6.21,-4.94,-0.53
121986,Accl,7.26,-2.72,-0.10
121992,Accl,8.25,-4.95,-0.89
121998,Accl,6.77,-4.53,0.25
122004,Accl,7.72,-5.94,-0.76
122010,Accl,6.53,-3.71,-1.10
122016,Accl,8.94,-4.01,-1.36
122022,Accl,9.29,-4.65,-0.72
122028,Accl,7.92,-2.29,-1.35
122034,Accl,7.59,-2.74,-1.38
122040,Accl,8.61,-3.16,-2.07
122046,Accl,10.00,-2.93,-1.66
122052,Accl,8.63,-3.46,-0.95
122058,Accl,7.06,-2.93,-1.54
122064,Accl,7.24,-3.38,-1.50
122070,Accl,11.92,-2.32,-0.92
122076,Accl,9.20,-2.19,-0.25
122082,Accl,7.33,-1.87,-0.91
122088,Accl,8.56,-1.99,-1.89
122094,Accl,10.33,-1.88,-2.14
122100,Accl,8.95,-2.35,-1.79
122106,Accl,9.02,-2.38,-0.49
122112,Accl,8.10,-1.46,-0.98
122118,Accl,8.07,-2.77,-1.40
122124,Accl,11.61,-2.76,-0.91
122130,Accl,8.61,-2.54,0.28
122136,Accl,7.05,-1.50,-0.18
122142,Accl,8.60,-2.81,-1.41
122148,Accl,9.17,-3.31,-1.54
122154,Accl,8.15,-3.68,-0.36
122160,Accl,8.68,-4.64,0.45
122166,Accl,7.28,-3.70,-1.49
122172,Accl,7.53,-5.01,-1.63
122178,Accl,9.20,-3.83,-0.45
122184,Accl,8.79,-2.30,0.15
122190,Accl,8.28,-3.18,-1.21
122196,Accl,9.02,-2.72,-2.31
122202,Accl,8.86,-3.21,-1.72
122208,Accl,9.12,-2.55,-0.64
122214,Accl,7.14,-3.68,-0.85
122220,Accl,7.40,-2.73,-1.76
122226,Accl,11.53,-3.27,-1.44
122232,Accl,8.00,-1.55,-1.49
122238,Accl,8.19,-0.75,-1.17
122244,Accl,8.60,-0.86,-0.81
122250,Accl,8.36,-1.88,-0.43
122256,Accl,11.03,-2.46,-1.08
122262,Accl,8.50,-1.51,-0.59
122268,Accl,8.62,-1.70,-0.88
122274,Accl,8.26,-2.91,-1.45
122280,Accl,9.56,-3.42,-0.81
122286,Accl,7.94,-1.90,0.08
122292,Accl,8.17,-1.27,-0.64
122298,Accl,8.57,-0.88,-0.59
122304,Accl,9.49,-3.03,-1.24
122310,Accl,8.95,-3.43,0.18
122316,Accl,7.96,-1.58,-0.70
122322,Accl,7.86,-1.53,-1.15
122328,Accl,10.24,-0.73,-1.02
122334,Accl,10.07,-0.61,-0.61
122340,Accl,10.05,-1.20,-0.21
122346,Accl,9.30,-0.25,-0.62
122352,Accl,8.30,-2.57,-1.06
122358,Accl,11.23,-2.86,-1.42
122364,Accl,8.60,-2.13,-0.11
122370,Accl,8.22,-1.90,-0.57
122376,Accl,8.17,-2.51,-0.82
122382,Accl,12.13,-2.39,-0.10
122388,Accl,7.40,-2.57,0.58
122394,Accl,8.46,-0.63,0.57
122400,Accl,8.83,-2.35,-0.73
122406,Accl,9.65,-2.01,-0.97
122412,Accl,9.07,-2.58,-0.33
122418,Accl,8.85,-2.47,0.52
122424,Accl,7.79,-2.43,0.30
122430,Accl,8.18,-2.48,0.15
122436,Accl,8.51,-2.57,-0.24
122442,Accl,9.71,-1.91,-0.10
122448,Accl,9.57,-1.35,0.90
122454,Accl,8.16,-1.64,0.34
122460,Accl,8.82,-1.93,-1.10
122466,Accl,8.80,-2.77,-1.22
122472,Accl,8.29,-3.00,-0.60
122478,Accl,6.99,-3.61,-0.09
122484,Accl,7.69,-3.53,-0.55
