,0,1,2,3
40222,Pre,100091.00,,
40228,Pre,100088.00,,
40234,Pre,100081.00,,
40240,Pre,100078.00,,
40246,Pre,100080.00,,
40252,Pre,100086.00,,
40258,Pre,100090.00,,
40264,Pre,100079.00,,
40270,Pre,100091.00,,
40276,Pre,100085.00,,
40282,Pre,100090.00,,
40288,Pre,100083.00,,
40294,Pre,100080.00,,
40300,Pre,100082.00,,
40306,Pre,100086.00,,
40312,Pre,100074.00,,
40318,Pre,100082.00,,
40324,Pre,100083.00,,
40330,Pre,100079.00,,
40336,Pre,100081.00,,
40342,Pre,100079.00,,
40348,Pre,100084.00,,
40354,Pre,100075.00,,
40360,Pre,100080.00,,
40366,Pre,100081.00,,
40372,Pre,100074.00,,
40378,Pre,100085.00,,
40384,Pre,100078.00,,
40390,Pre,100089.00,,
40396,Pre,100089.00,,
40402,Pre,100084.00,,
40408,Pre,100080.00,,
40414,Pre,100080.00,,
40420,Pre,100091.00,,
40426,Pre,100083.00,,
40432,Pre,100078.00,,
40438,Pre,100090.00,,
40444,Pre,100089.00,,
40450,Pre,100088.00,,
40456,Pre,100081.00,,
40462,Pre,100082.00,,
40468,Pre,100086.00,,
40474,Pre,100082.00,,
40480,Pre,100081.00,,
40486,Pre,100086.00,,
40492,Pre,100088.00,,
40498,Pre,100081.00,,
40504,Pre,100086.00,,
40510,Pre,100081.00,,
40516,Pre,100085.00,,
40522,Pre,100080.00,,
40528,Pre,100083.00,,
40534,Pre,100086.00,,
40540,Pre,100083.00,,
40546,Pre,100086.00,,
40552,Pre,100084.00,,
40558,Pre,100083.00,,
40564,Pre,100085.00,,
40570,Pre,100088.00,,
40576,Pre,100085.00,,
40582,Pre,100081.00,,
40588,Pre,100084.00,,
40594,Pre,100092.00,,
40600,Pre,100089.00,,
40606,Pre,100087.00,,
40612,Pre,100093.00,,
40618,Pre,100096.00,,
40624,Pre,100084.00,,
40630,Pre,100092.00,,
40636,Pre,100087.00,,
40642,Pre,100089.00,,
40648,Pre,100094.00,,
40654,Pre,100090.00,,
40660,Pre,100085.00,,
40666,Pre,100084.00,,
40672,Pre,100091.00,,
40678,Pre,100084.00,,
40684,Pre,100094.00,,
40690,Pre,100092.00,,
40696,Pre,100090.00,,
40702,Pre,100089.00,,
40708,Pre,100086.00,,
40714,Pre,100084.00,,
40720,Pre,100085.00,,
40726,Pre,100089.00,,
40732,Pre,100086.00,,
40738,Pre,100086.00,,
40744,Pre,100083.00,,
40750,Pre,100081.00,,
40756,Pre,100087.00,,
40762,Pre,100089.00,,
40768,Pre,100087.00,,
40774,Pre,100088.00,,
40780,Pre,100086.00,,
40786,Pre,100085.00,,
40792,Pre,100086.00,,
40798,Pre,100086.00,,
40804,Pre,100087.00,,
40810,Pre,100084.00,,
40816,Pre,100091.00,,
40822,Pre,100092.00,,
40828,Pre,100092.00,,
40834,Pre,100091.00,,
40840,Pre,100090.00,,
40846,Pre,100085.00,,
40852,Pre,100089.00,,
40858,Pre,100089.00,,
40864,Pre,100088.00,,
40870,Pre,100087.00,,
40876,Pre,100092.00,,
40882,Pre,100083.00,,
40888,Pre,100090.00,,
40894,Pre,100092.00,,
40900,Pre,100092.00,,
40906,Pre,100087.00,,
40912,Pre,100084.00,,
40918,Pre,100089.00,,
40924,Pre,100089.00,,
40930,Pre,100085.00,,
40936,Pre,100086.00,,
40942,Pre,100087.00,,
40948,Pre,100083.00,,
40954,Pre,100092.00,,
40960,Pre,100086.00,,
40966,Pre,100087.00,,
40972,Pre,100089.00,,
40978,Pre,100087.00,,
40984,Pre,100086.00,,
40990,Pre,100083.00,,
40996,Pre,100090.00,,
41002,Pre,100088.00,,
41008,Pre,100081.00,,
41014,Pre,100090.00,,
41020,Pre,100084.00,,
41026,Pre,100086.00,,
41032,Pre,100089.00,,
41038,Pre,100088.00,,
41044,Pre,100087.00,,
41050,Pre,100086.00,,
41056,Pre,100090.00,,
41062,Pre,100086.00,,
41068,Pre,100084.00,,
41074,Pre,100085.00,,
41080,Pre,100087.00,,
41086,Pre,100086.00,,
41092,Pre,100084.00,,
41098,Pre,100086.00,,
41104,Pre,100091.00,,
41110,Pre,100086.00,,
41116,Pre,100090.00,,
41122,Pre,100091.00,,
41128,Pre,100084.00,,
41134,Pre,100086.00,,
41140,Pre,100081.00,,
41146,Pre,100084.00,,
41152,Pre,100082.00,,
41158,Pre,100088.00,,
41164,Pre,100087.00,,
41170,Pre,100084.00,,
41176,Pre,100080.00,,
41182,Pre,100089.00,,
41188,Pre,100085.00,,
41194,Pre,100088.00,,
41200,Pre,100080.00,,
41206,Pre,100089.00,,
41212,Pre,100087.00,,
41218,Pre,100082.00,,
41224,Pre,100077.00,,
41230,Pre,100083.00,,
41236,Pre,100083.00,,
41242,Pre,100085.00,,
41248,Pre,100085.00,,
41254,Pre,100084.00,,
41260,Pre,100091.00,,
41266,Pre,100090.00,,
41272,Pre,100079.00,,
41278,Pre,100084.00,,
41284,Pre,100079.00,,
41290,Pre,100089.00,,
41296,Pre,100091.00,,
41302,Pre,100086.00,,
41308,Pre,100088.00,,
41314,Pre,100086.00,,
41320,Pre,100086.00,,
41326,Pre,100085.00,,
41332,Pre,100090.00,,
41338,Pre,100087.00,,
41344,Pre,100090.00,,
41350,Pre,100085.00,,
41356,Pre,100092.00,,
41362,Pre,100093.00,,
41368,Pre,100083.00,,
41374,Pre,100085.00,,
41380,Pre,100089.00,,
41386,Pre,100082.00,,
41392,Pre,100090.00,,
41398,Pre,100087.00,,
41404,Pre,100085.00,,
41410,Pre,100082.00,,
41416,Pre,100091.00,,
41422,Pre,100087.00,,
41428,Pre,100087.00,,
41434,Pre,100089.00,,
41440,Pre,100085.00,,
41446,Pre,100083.00,,
41452,Pre,100084.00,,
41458,Pre,100087.00,,
41464,Pre,100088.00,,
41470,Pre,100086.00,,
41476,Pre,100088.00,,
41482,Pre,100089.00,,
41488,Pre,100092.00,,
41494,Pre,100088.00,,
41500,Pre,100087.00,,
41506,Pre,100088.00,,
41512,Pre,100087.00,,
41518,Pre,100088.00,,
41524,Pre,100091.00,,
41530,Pre,100085.00,,
41536,Pre,100088.00,,
41542,Pre,100092.00,,
41548,Pre,100089.00,,
41554,Pre,100090.00,,
41560,Pre,100085.00,,
41566,Pre,100087.00,,
41572,Pre,100088.00,,
41578,Pre,100089.00,,
41584,Pre,100089.00,,
41590,Pre,100083.00,,
41596,Pre,100098.00,,
41602,Pre,100096.00,,
41608,Pre,100091.00,,
41614,Pre,100085.00,,
41620,Pre,100087.00,,
41626,Pre,100086.00,,
41632,Pre,100089.00,,
41638,Pre,100090.00,,
41644,Pre,100085.00,,
41650,Pre,100087.00,,
41656,Pre,100084.00,,
41662,Pre,100090.00,,
41668,Pre,100082.00,,
41674,Pre,100087.00,,
41680,Pre,100087.00,,
41686,Pre,100093.00,,
41692,Pre,100089.00,,
41698,Pre,100090.00,,
41704,Pre,100084.00,,
41710,Pre,100088.00,,
41716,Pre,100089.00,,
41722,Pre,100080.00,,
41728,Pre,100087.00,,
41734,Pre,100082.00,,
41740,Pre,100091.00,,
41746,Pre,100093.00,,
41752,Pre,100084.00,,
41758,Pre,100086.00,,
41764,Pre,100091.00,,
41770,Pre,100085.00,,
41776,Pre,100083.00,,
41782,Pre,100084.00,,
41788,Pre,100086.00,,
41794,Pre,100087.00,,
41800,Pre,100093.00,,
41806,Pre,100084.00,,
41812,Pre,100085.00,,
41818,Pre,100089.00,,
41824,Pre,100083.00,,
41830,Pre,100088.00,,
41836,Pre,100091.00,,
41842,Pre,100082.00,,
41848,Pre,100078.00,,
41854,Pre,100090.00,,
41860,Pre,100085.00,,
41866,Pre,100086.00,,
41872,Pre,100088.00,,
41878,Pre,100088.00,,
41884,Pre,100085.00,,
41890,Pre,100078.00,,
41896,Pre,100079.00,,
41902,Pre,100083.00,,
41908,Pre,100087.00,,
41914,Pre,100086.00,,
41920,Pre,100084.00,,
41926,Pre,100084.00,,
41932,Pre,100082.00,,
41938,Pre,100085.00,,
41944,Pre,100091.00,,
41950,Pre,100085.00,,
41956,Pre,100086.00,,
41962,Pre,100085.00,,
41968,Pre,100086.00,,
41974,Pre,100088.00,,
41980,Pre,100085.00,,
41986,Pre,100081.00,,
41992,Pre,100083.00,,
41998,Pre,100083.00,,
42004,Pre,100088.00,,
42010,Pre,100083.00,,
42016,Pre,100081.00,,
42022,Pre,100086.00,,
42028,Pre,100083.00,,
42034,Pre,100080.00,,
42040,Pre,100079.00,,
42046,Pre,100086.00,,
42052,Pre,100086.00,,
42058,Pre,100081.00,,
42064,Pre,100084.00,,
42070,Pre,100079.00,,
42076,Pre,100080.00,,
42082,Pre,100080.00,,
42088,Pre,100081.00,,
42094,Pre,100083.00,,
42100,Pre,100082.00,,
42106,Pre,100089.00,,
42112,Pre,100086.00,,
42118,Pre,100087.00,,
42124,Pre,100083.00,,
42130,Pre,100082.00,,
42136,Pre,100085.00,,
42142,Pre,100083.00,,
42148,Pre,100079.00,,
42154,Pre,100084.00,,
42160,Pre,100081.00,,
42166,Pre,100078.00,,
42172,Pre,100084.00,,
42178,Pre,100086.00,,
42184,Pre,100093.00,,
42190,Pre,100083.00,,
42196,Pre,100084.00,,
42202,Pre,100083.00,,
42208,Pre,100082.00,,
42214,Pre,100087.00,,
42220,Pre,100087.00,,
42226,Pre,100086.00,,
42232,Pre,100083.00,,
42238,Pre,100084.00,,
42244,Pre,100082.00,,
42250,Pre,100084.00,,
42256,Pre,100087.00,,
42262,Pre,100080.00,,
42268,Pre,100080.00,,
42274,Pre,100086.00,,
42280,Pre,100088.00,,
42286,Pre,100083.00,,
42292,Pre,100080.00,,
42298,Pre,100082.00,,
42304,Pre,100083.00,,
42310,Pre,100082.00,,
42316,Pre,100083.00,,
42322,Pre,100089.00,,
42328,Pre,100088.00,,
42334,Pre,100081.00,,
42340,Pre,100091.00,,
42346,Pre,100082.00,,
42352,Pre,100084.00,,
42358,Pre,100081.00,,
42364,Pre,100084.00,,
42370,Pre,100084.00,,
42376,Pre,100080.00,,
42382,Pre,100091.00,,
42388,Pre,100096.00,,
42394,Pre,100094.00,,
42400,Pre,100090.00,,
42406,Pre,100092.00,,
42412,Pre,100089.00,,
42418,Pre,100088.00,,
42424,Pre,100089.00,,
42430,Pre,100088.00,,
42436,Pre,100085.00,,
42442,Pre,100088.00,,
42448,Pre,100084.00,,
42454,Pre,100091.00,,
42460,Pre,100087.00,,
42466,Pre,100088.00,,
42472,Pre,100086.00,,
42478,Pre,100080.00,,
42484,Pre,100094.00,,
42490,Pre,100087.00,,
42496,Pre,100092.00,,
42502,Pre,100091.00,,
42508,Pre,100088.00,,
42514,Pre,100091.00,,
42520,Pre,100088.00,,
42526,Pre,100088.00,,
42532,Pre,100090.00,,
42538,Pre,100088.00,,
42544,Pre,100087.00,,
42550,Pre,100091.00,,
42556,Pre,100083.00,,
42562,Pre,100087.00,,
42568,Pre,100090.00,,
42574,Pre,100090.00,,
42580,Pre,100091.00,,
42586,Pre,100089.00,,
42592,Pre,100089.00,,
42598,Pre,100085.00,,
42604,Pre,100081.00,,
42610,Pre,100089.00,,
42616,Pre,100088.00,,
42622,Pre,100085.00,,
42628,Pre,100085.00,,
42634,Pre,100088.00,,
42640,Pre,100086.00,,
42646,Pre,100089.00,,
42652,Pre,100087.00,,
42658,Pre,100088.00,,
42664,Pre,100085.00,,
42670,Pre,100086.00,,
42676,Pre,100088.00,,
42682,Pre,100088.00,,
42688,Pre,100083.00,,
42694,Pre,100086.00,,
42700,Pre,100081.00,,
42706,Pre,100084.00,,
42712,Pre,100086.00,,
42718,Pre,100085.00,,
42724,Pre,100086.00,,
42730,Pre,100085.00,,
42736,Pre,100081.00,,
42742,Pre,100089.00,,
42748,Pre,100088.00,,
42754,Pre,100086.00,,
42760,Pre,100091.00,,
42766,Pre,100089.00,,
42772,Pre,100085.00,,
42778,Pre,100091.00,,
42784,Pre,100083.00,,
42790,Pre,100085.00,,
42796,Pre,100084.00,,
42802,Pre,100087.00,,
42808,Pre,100084.00,,
42814,Pre,100091.00,,
42820,Pre,100084.00,,
42826,Pre,100088.00,,
42832,Pre,100092.00,,
42838,Pre,100081.00,,
42844,Pre,100084.00,,
42850,Pre,100084.00,,
42856,Pre,100081.00,,
42862,Pre,100089.00,,
42868,Pre,100088.00,,
42874,Pre,100088.00,,
42880,Pre,100085.00,,
42886,Pre,100087.00,,
42892,Pre,100090.00,,
42898,Pre,100089.00,,
42904,Pre,100090.00,,
42910,Pre,100086.00,,
42916,Pre,100092.00,,
42922,Pre,100086.00,,
42928,Pre,100086.00,,
42934,Pre,100084.00,,
42940,Pre,100092.00,,
42946,Pre,100089.00,,
42952,Pre,100088.00,,
42958,Pre,100092.00,,
42964,Pre,100092.00,,
42970,Pre,100085.00,,
42976,Pre,100091.00,,
42982,Pre,100097.00,,
42988,Pre,100090.00,,
42994,Pre,100091.00,,
43000,Pre,100090.00,,
43006,Pre,100092.00,,
43012,Pre,100088.00,,
43018,Pre,100086.00,,
43024,Pre,100093.00,,
43030,Pre,100088.00,,
43036,Pre,100095.00,,
43042,Pre,100092.00,,
43048,Pre,100094.00,,
43054,Pre,100092.00,,
43060,Pre,100088.00,,
43066,Pre,100091.00,,
43072,Pre,100091.00,,
43078,Pre,100097.00,,
43084,Pre,100092.00,,
43090,Pre,100090.00,,
43096,Pre,100092.00,,
43102,Pre,100094.00,,
43108,Pre,100093.00,,
43114,Pre,100087.00,,
43120,Pre,100092.00,,
43126,Pre,100089.00,,
43132,Pre,100088.00,,
43138,Pre,100090.00,,
43144,Pre,100087.00,,
43150,Pre,100092.00,,
43156,Pre,100090.00,,
43162,Pre,100094.00,,
43168,Pre,100082.00,,
43174,Pre,100090.00,,
43180,Pre,100090.00,,
43186,Pre,100085.00,,
43192,Pre,100090.00,,
43198,Pre,100092.00,,
43204,Pre,100086.00,,
43210,Pre,100096.00,,
43216,Pre,100093.00,,
43222,Pre,100092.00,,
43228,Pre,100088.00,,
43234,Pre,100097.00,,
43240,Pre,100097.00,,
43246,Pre,100097.00,,
43252,Pre,100087.00,,
43258,Pre,100096.00,,
43264,Pre,100096.00,,
43270,Pre,100096.00,,
43276,Pre,100094.00,,
43282,Pre,100092.00,,
43288,Pre,100094.00,,
43294,Pre,100092.00,,
43300,Pre,100093.00,,
43306,Pre,100091.00,,
43312,Pre,100097.00,,
43318,Pre,100087.00,,
43324,Pre,100084.00,,
43330,Pre,100092.00,,
43336,Pre,100092.00,,
43342,Pre,100090.00,,
43348,Pre,100090.00,,
43354,Pre,100088.00,,
43360,Pre,100092.00,,
43366,Pre,100087.00,,
43372,Pre,100089.00,,
43378,Pre,100094.00,,
43384,Pre,100092.00,,
43390,Pre,100091.00,,
43396,Pre,100089.00,,
43402,Pre,100089.00,,
43408,Pre,100089.00,,
43414,Pre,100094.00,,
43420,Pre,100088.00,,
43426,Pre,100085.00,,
43432,Pre,100084.00,,
43438,Pre,100087.00,,
43444,Pre,100091.00,,
43450,Pre,100087.00,,
43456,Pre,100087.00,,
43462,Pre,100090.00,,
43468,Pre,100086.00,,
43474,Pre,100084.00,,
43480,Pre,100090.00,,
43486,Pre,100088.00,,
43492,Pre,100089.00,,
43498,Pre,100088.00,,
43504,Pre,100089.00,,
43510,Pre,100086.00,,
43516,Pre,100091.00,,
43522,Pre,100089.00,,
43528,Pre,100093.00,,
43534,Pre,100086.00,,
43540,Pre,100088.00,,
43546,Pre,100090.00,,
43552,Pre,100092.00,,
43558,Pre,100083.00,,
43564,Pre,100088.00,,
43570,Pre,100091.00,,
43576,Pre,100082.00,,
43582,Pre,100088.00,,
43588,Pre,100082.00,,
43594,Pre,100085.00,,
43600,Pre,100085.00,,
43606,Pre,100086.00,,
43612,Pre,100087.00,,
43618,Pre,100084.00,,
43624,Pre,100081.00,,
43630,Pre,100085.00,,
43636,Pre,100084.00,,
43642,Pre,100081.00,,
43648,Pre,100087.00,,
43654,Pre,100090.00,,
43660,Pre,100088.00,,
43666,Pre,100086.00,,
43672,Pre,100089.00,,
43678,Pre,100084.00,,
43684,Pre,100084.00,,
43690,Pre,100090.00,,
43696,Pre,100088.00,,
43702,Pre,100086.00,,
43708,Pre,100091.00,,
43714,Pre,100089.00,,
43720,Pre,100087.00,,
43726,Pre,100087.00,,
43732,Pre,100087.00,,
43738,Pre,100092.00,,
43744,Pre,100087.00,,
43750,Pre,100088.00,,
43756,Pre,100088.00,,
43762,Pre,100090.00,,
43768,Pre,100087.00,,
43774,Pre,100095.00,,
43780,Pre,100087.00,,
43786,Pre,100086.00,,
43792,Pre,100083.00,,
43798,Pre,100088.00,,
43804,Pre,100092.00,,
43810,Pre,100086.00,,
43816,Pre,100093.00,,
43822,Pre,100091.00,,
43828,Pre,100085.00,,
43834,Pre,100086.00,,
43840,Pre,100088.00,,
43846,Pre,100093.00,,
43852,Pre,100089.00,,
43858,Pre,100084.00,,
43864,Pre,100092.00,,
43870,Pre,100086.00,,
43876,Pre,100093.00,,
43882,Pre,100089.00,,
43888,Pre,100087.00,,
43894,Pre,100089.00,,
43900,Pre,100092.00,,
43906,Pre,100095.00,,
43912,Pre,100089.00,,
43918,Pre,100093.00,,
43924,Pre,100088.00,,
43930,Pre,100090.00,,
43936,Pre,100087.00,,
43942,Pre,100090.00,,
43948,Pre,100084.00,,
43954,Pre,100090.00,,
43960,Pre,100092.00,,
43966,Pre,100087.00,,
43972,Pre,100091.00,,
43978,Pre,100091.00,,
43984,Pre,100091.00,,
43990,Pre,100089.00,,
43996,Pre,100088.00,,
44002,Pre,100087.00,,
44008,Pre,100089.00,,
44014,Pre,100083.00,,
44020,Pre,100082.00,,
44026,Pre,100087.00,,
44032,Pre,100085.00,,
44038,Pre,100089.00,,
44044,Pre,100082.00,,
44050,Pre,100086.00,,
44056,Pre,100083.00,,
44062,Pre,100086.00,,
44068,Pre,100081.00,,
44074,Pre,100085.00,,
44080,Pre,100088.00,,
44086,Pre,100087.00,,
44092,Pre,100083.00,,
44098,Pre,100083.00,,
44104,Pre,100078.00,,
44110,Pre,100084.00,,
44116,Pre,100080.00,,
44122,Pre,100086.00,,
44128,Pre,100091.00,,
44134,Pre,100094.00,,
44140,Pre,100084.00,,
44146,Pre,100084.00,,
44152,Pre,100085.00,,
44158,Pre,100088.00,,
44164,Pre,100085.00,,
44170,Pre,100086.00,,
44176,Pre,100089.00,,
44182,Pre,100085.00,,
44188,Pre,100091.00,,
44194,Pre,100093.00,,
44200,Pre,100089.00,,
44206,Pre,100088.00,,
44212,Pre,100086.00,,
44218,Pre,100091.00,,
44224,Pre,100096.00,,
44230,Pre,100093.00,,
44236,Pre,100093.00,,
44242,Pre,100093.00,,
44248,Pre,100088.00,,
44254,Pre,100086.00,,
44260,Pre,100082.00,,
44266,Pre,100089.00,,
44272,Pre,100086.00,,
44278,Pre,100088.00,,
44284,Pre,100096.00,,
44290,Pre,100087.00,,
44296,Pre,100084.00,,
44302,Pre,100084.00,,
44308,Pre,100085.00,,
44314,Pre,100088.00,,
44320,Pre,100087.00,,
44326,Pre,100087.00,,
44332,Pre,100089.00,,
44338,Pre,100089.00,,
44344,Pre,100087.00,,
44350,Pre,100087.00,,
44356,Pre,100091.00,,
44362,Pre,100086.00,,
44368,Pre,100084.00,,
44374,Pre,100091.00,,
44380,Pre,100089.00,,
44386,Pre,100088.00,,
44392,Pre,100084.00,,
44398,Pre,100085.00,,
44404,Pre,100085.00,,
44410,Pre,100091.00,,
44416,Pre,100088.00,,
44422,Pre,100087.00,,
44428,Pre,100090.00,,
44434,Pre,100088.00,,
44440,Pre,100091.00,,
44446,Pre,100090.00,,
44452,Pre,100083.00,,
44458,Pre,100086.00,,
44464,Pre,100084.00,,
44470,Pre,100084.00,,
44476,Pre,100088.00,,
44482,Pre,100089.00,,
44488,Pre,100086.00,,
44494,Pre,100086.00,,
44500,Pre,100091.00,,
44506,Pre,100089.00,,
44512,Pre,100085.00,,
44518,Pre,100086.00,,
44524,Pre,100091.00,,
44530,Pre,100083.00,,
44536,Pre,100083.00,,
44542,Pre,100084.00,,
44548,Pre,100086.00,,
44554,Pre,100087.00,,
44560,Pre,100086.00,,
44566,Pre,100081.00,,
44572,Pre,100088.00,,
44578,Pre,100083.00,,
44584,Pre,100083.00,,
44590,Pre,100086.00,,
44596,Pre,100091.00,,
44602,Pre,100088.00,,
44608,Pre,100084.00,,
44614,Pre,100090.00,,
44620,Pre,100091.00,,
44626,Pre,100082.00,,
44632,Pre,100086.00,,
44638,Pre,100088.00,,
44644,Pre,100085.00,,
44650,Pre,100093.00,,
44656,Pre,100088.00,,
44662,Pre,100089.00,,
44668,Pre,100091.00,,
44674,Pre,100082.00,,
44680,Pre,100088.00,,
44686,Pre,100089.00,,
44692,Pre,100087.00,,
44698,Pre,100086.00,,
44704,Pre,100085.00,,
44710,Pre,100087.00,,
44716,Pre,100088.00,,
44722,Pre,100088.00,,
44728,Pre,100089.00,,
44734,Pre,100083.00,,
44740,Pre,100091.00,,
44746,Pre,100086.00,,
44752,Pre,100089.00,,
44758,Pre,100085.00,,
44764,Pre,100087.00,,
44770,Pre,100090.00,,
44776,Pre,100088.00,,
44782,Pre,100092.00,,
44788,Pre,100091.00,,
44794,Pre,100093.00,,
44800,Pre,100089.00,,
44806,Pre,100089.00,,
44812,Pre,100093.00,,
44818,Pre,100093.00,,
44824,Pre,100089.00,,
44830,Pre,100090.00,,
44836,Pre,100089.00,,
44842,Pre,100083.00,,
44848,Pre,100089.00,,
44854,Pre,100090.00,,
44860,Pre,100090.00,,
44866,Pre,100089.00,,
44872,Pre,100083.00,,
44878,Pre,100095.00,,
44884,Pre,100090.00,,
44890,Pre,100094.00,,
44896,Pre,100090.00,,
44902,Pre,100093.00,,
44908,Pre,100091.00,,
44914,Pre,100088.00,,
44920,Pre,100088.00,,
44926,Pre,100091.00,,
44932,Pre,100089.00,,
44938,Pre,100094.00,,
44944,Pre,100091.00,,
44950,Pre,100093.00,,
44956,Pre,100092.00,,
44962,Pre,100089.00,,
44968,Pre,100092.00,,
44974,Pre,100088.00,,
44980,Pre,100088.00,,
44986,Pre,100090.00,,
44992,Pre,100086.00,,
44998,Pre,100093.00,,
45004,Pre,100082.00,,
45010,Pre,100084.00,,
45016,Pre,100088.00,,
45022,Pre,100087.00,,
45028,Pre,100089.00,,
45034,Pre,100085.00,,
45040,Pre,100084.00,,
45046,Pre,100085.00,,
45052,Pre,100093.00,,
45058,Pre,100086.00,,
45064,Pre,100084.00,,
45070,Pre,100085.00,,
45076,Pre,100086.00,,
45082,Pre,100086.00,,
45088,Pre,100086.00,,
45094,Pre,100086.00,,
45100,Pre,100089.00,,
45106,Pre,100083.00,,
45112,Pre,100088.00,,
45118,Pre,100089.00,,
45124,Pre,100093.00,,
45130,Pre,100091.00,,
45136,Pre,100085.00,,
45142,Pre,100089.00,,
45148,Pre,100084.00,,
45154,Pre,100089.00,,
45160,Pre,100092.00,,
45166,Pre,100085.00,,
45172,Pre,100086.00,,
45178,Pre,100089.00,,
45184,Pre,100084.00,,
45190,Pre,100094.00,,
45196,Pre,100093.00,,
45202,Pre,100085.00,,
45208,Pre,100087.00,,
45214,Pre,100089.00,,
45220,Pre,100087.00,,
45226,Pre,100086.00,,
45232,Pre,100089.00,,
45238,Pre,100091.00,,
45244,Pre,100086.00,,
45250,Pre,100094.00,,
45256,Pre,100090.00,,
45262,Pre,100090.00,,
45268,Pre,100090.00,,
45274,Pre,100081.00,,
45280,Pre,100092.00,,
45286,Pre,100085.00,,
45292,Pre,100089.00,,
45298,Pre,100088.00,,
45304,Pre,100090.00,,
45310,Pre,100092.00,,
45316,Pre,100093.00,,
45322,Pre,100089.00,,
45328,Pre,100086.00,,
45334,Pre,100090.00,,
45340,Pre,100093.00,,
45346,Pre,100087.00,,
45352,Pre,100088.00,,
45358,Pre,100093.00,,
45364,Pre,100087.00,,
45370,Pre,100089.00,,
45376,Pre,100096.00,,
45382,Pre,100090.00,,
45388,Pre,100087.00,,
45394,Pre,100087.00,,
45400,Pre,100088.00,,
45406,Pre,100089.00,,
45412,Pre,100088.00,,
45418,Pre,100093.00,,
45424,Pre,100093.00,,
45430,Pre,100086.00,,
45436,Pre,100088.00,,
45442,Pre,100083.00,,
45448,Pre,100085.00,,
45454,Pre,100088.00,,
45460,Pre,100086.00,,
45466,Pre,100093.00,,
45472,Pre,100092.00,,
45478,Pre,100089.00,,
45484,Pre,100089.00,,
45490,Pre,100097.00,,
45496,Pre,100092.00,,
45502,Pre,100092.00,,
45508,Pre,100085.00,,
45514,Pre,100089.00,,
45520,Pre,100081.00,,
45526,Pre,100085.00,,
45532,Pre,100088.00,,
45538,Pre,100088.00,,
45544,Pre,100088.00,,
45550,Pre,100089.00,,
45556,Pre,100086.00,,
45562,Pre,100087.00,,
45568,Pre,100089.00,,
45574,Pre,100088.00,,
45580,Pre,100089.00,,
45586,Pre,100091.00,,
45592,Pre,100082.00,,
45598,Pre,100081.00,,
45604,Pre,100091.00,,
45610,Pre,100087.00,,
45616,Pre,100086.00,,
45622,Pre,100085.00,,
45628,Pre,100092.00,,
45634,Pre,100089.00,,
45640,Pre,100086.00,,
45646,Pre,100089.00,,
45652,Pre,100085.00,,
45658,Pre,100088.00,,
45664,Pre,100083.00,,
45670,Pre,100086.00,,
45676,Pre,100093.00,,
45682,Pre,100088.00,,
45688,Pre,100089.00,,
45694,Pre,100080.00,,
45700,Pre,100087.00,,
45706,Pre,100085.00,,
45712,Pre,100088.00,,
45718,Pre,100088.00,,
45724,Pre,100090.00,,
45730,Pre,100096.00,,
45736,Pre,100088.00,,
45742,Pre,100087.00,,
45748,Pre,100087.00,,
45754,Pre,100086.00,,
45760,Pre,100083.00,,
45766,Pre,100087.00,,
45772,Pre,100089.00,,
45778,Pre,100091.00,,
45784,Pre,100086.00,,
45790,Pre,100084.00,,
45796,Pre,100088.00,,
45802,Pre,100086.00,,
45808,Pre,100084.00,,
45814,Pre,100093.00,,
45820,Pre,100089.00,,
45826,Pre,100091.00,,
45832,Pre,100087.00,,
45838,Pre,100088.00,,
45844,Pre,100089.00,,
45850,Pre,100088.00,,
45856,Pre,100086.00,,
45862,Pre,100091.00,,
45868,Pre,100090.00,,
45874,Pre,100087.00,,
45880,Pre,100093.00,,
45886,Pre,100084.00,,
45892,Pre,100094.00,,
45898,Pre,100093.00,,
45904,Pre,100091.00,,
45910,Pre,100093.00,,
45916,Pre,100084.00,,
45922,Pre,100092.00,,
45928,Pre,100084.00,,
45934,Pre,100092.00,,
45940,Pre,100089.00,,
45946,Pre,100086.00,,
45952,Pre,100092.00,,
45958,Pre,100090.00,,
45964,Pre,100092.00,,
