,0,1,2,3
192778,Gyro,0.78,0.49,-2.95
192784,Gyro,0.27,0.68,-1.19
192790,Gyro,-0.34,0.67,-1.89
192796,Gyro,0.04,0.04,0.95
192802,Gyro,-0.29,-0.27,2.73
192808,Gyro,-0.43,-0.35,2.49
192814,Gyro,0.78,0.12,2.04
192820,Gyro,-0.57,-0.43,-0.65
192826,Gyro,0.55,0.20,0.03
192832,Gyro,0.47,-0.60,1.70
192838,Gyro,-0.24,-0.15,-2.59
192844,Gyro,-0.07,0.66,-2.31
192850,Gyro,-0.28,-0.59,-0.03
192856,Gyro,-0.06,-0.03,0.09
192862,Gyro,-0.16,0.11,-0.93
192868,Gyro,-0.42,0.17,-0.06
192874,Gyro,-0.61,-0.17,0.24
192880,Gyro,-0.12,0.33,0.86
192886,Gyro,0.22,-0.45,-1.64
192892,Gyro,-1.54,0.99,-1.51
192898,Gyro,-0.28,0.35,0.61
192904,Gyro,-0.56,-0.60,-0.08
192910,Gyro,-0.98,-1.90,0.40
192916,Gyro,0.31,0.36,-0.04
192922,Gyro,0.30,-0.41,-0.02
192928,Gyro,0.04,-0.97,-0.44
192934,Gyro,-0.16,-0.26,0.16
192940,Gyro,-0.38,-0.02,-0.55
192946,Gyro,-0.49,1.22,-0.92
192952,Gyro,-0.68,0.02,1.69
192958,Gyro,-0.11,-0.38,0.87
192964,Gyro,0.87,-0.65,-0.60
192970,Gyro,0.65,0.66,-2.27
192976,Gyro,-0.02,1.44,-1.66
192982,Gyro,-0.60,-0.59,-0.33
192988,Gyro,-0.35,0.19,-0.36
192994,Gyro,-0.19,0.25,-0.06
193000,Gyro,-0.68,0.28,-1.06
193006,Gyro,0.35,0.43,-0.55
193012,Gyro,0.23,0.44,0.17
193018,Gyro,-0.43,-0.10,-0.17
193024,Gyro,-0.17,-0.41,-0.47
193030,Gyro,-0.84,0.15,0.93
193036,Gyro,-0.50,-0.14,0.62
193042,Gyro,-0.00,-0.03,0.62
193048,Gyro,-0.42,1.08,-0.16
193054,Gyro,-0.24,0.27,0.27
193060,Gyro,0.43,0.13,0.75
193066,Gyro,-0.32,-0.16,-0.08
193072,Gyro,-0.43,-0.04,0.21
193078,Gyro,0.04,-0.02,-0.02
193084,Gyro,0.15,-0.33,-0.36
193090,Gyro,-0.73,-1.12,-0.10
193096,Gyro,-0.05,0.39,-0.61
193102,Gyro,-0.84,-0.50,0.22
193108,Gyro,0.33,0.20,-0.51
193114,Gyro,0.00,-0.47,0.41
193120,Gyro,-0.29,-0.45,1.20
193126,Gyro,0.18,1.16,0.79
193132,Gyro,0.03,-0.24,-0.54
193138,Gyro,-0.27,-0.91,0.35
193144,Gyro,0.49,0.17,0.03
193150,Gyro,0.45,0.16,0.33
193156,Gyro,0.23,0.54,-1.12
193162,Gyro,0.18,-0.08,0.20
193168,Gyro,-0.64,-0.37,1.12
193174,Gyro,-0.35,0.20,-0.06
193180,Gyro,0.68,2.77,-1.17
193186,Gyro,0.06,0.06,0.51
193192,Gyro,-0.38,-0.52,-1.34
193198,Gyro,-0.34,0.84,0.01
193204,Gyro,-0.01,-0.18,-0.54
193210,Gyro,0.69,0.41,1.13
193216,Gyro,-0.51,0.19,-3.05
193222,Gyro,0.35,0.06,-2.61
193228,Gyro,0.10,0.00,0.75
193234,Gyro,-0.20,-0.36,-2.80
193240,Gyro,-0.43,-0.27,-0.56
193246,Gyro,-0.23,-0.24,-0.91
193252,Gyro,-0.05,-0.00,3.33
193258,Gyro,0.28,0.10,0.81
193264,Gyro,0.40,0.58,1.45
193270,Gyro,-0.10,0.11,0.62
193276,Gyro,-0.27,-0.00,3.93
193282,Gyro,-0.19,0.21,0.45
193288,Gyro,-0.46,-0.02,1.05
193294,Gyro,0.26,0.45,2.22
193300,Gyro,0.63,1.00,-1.74
193306,Gyro,-0.15,-0.26,3.16
193312,Gyro,0.11,0.35,-2.59
193318,Gyro,-0.14,0.04,-1.66
193324,Gyro,-0.59,-1.19,0.84
193330,Gyro,0.15,-0.24,-1.19
193336,Gyro,0.14,-0.00,-1.04
193342,Gyro,-0.47,-0.93,-3.71
193348,Gyro,-0.19,-0.29,1.77
193354,Gyro,0.08,0.25,-0.32
193360,Gyro,0.44,-0.30,3.43
193366,Gyro,-0.30,-0.03,-1.92
193372,Gyro,0.61,0.15,0.03
193378,Gyro,-0.14,-0.20,-1.28
193384,Gyro,-0.70,-0.09,-2.57
193390,Gyro,-0.14,0.49,-2.73
193396,Gyro,0.17,-0.11,-0.52
193402,Gyro,0.33,0.81,-0.50
193408,Gyro,-0.32,-0.05,-0.52
193414,Gyro,-0.67,-0.25,-0.21
193420,Gyro,-0.05,0.65,-2.57
193426,Gyro,-0.67,-0.03,-1.31
193432,Gyro,0.27,0.07,-0.60
193438,Gyro,-0.01,-0.46,0.46
193444,Gyro,-0.24,-0.46,0.77
193450,Gyro,-0.50,-0.27,-3.18
193456,Gyro,0.09,-0.25,-3.72
193462,Gyro,-0.43,-0.37,-0.03
193468,Gyro,-0.35,0.02,0.16
193474,Gyro,-0.02,-0.68,-0.85
193480,Gyro,-0.74,-0.23,0.09
193486,Gyro,0.01,0.88,0.85
193492,Gyro,-0.42,0.14,-0.33
193498,Gyro,-0.03,0.61,0.43
193504,Gyro,0.51,0.46,2.48
193510,Gyro,0.27,-0.08,5.32
193516,Gyro,-0.32,0.10,3.31
193522,Gyro,0.36,0.46,-2.06
193528,Gyro,0.02,-0.03,-2.52
193534,Gyro,0.30,-0.10,-0.47
193540,Gyro,-0.20,0.08,-1.77
193546,Gyro,-0.40,-0.31,-0.99
193552,Gyro,0.21,-0.25,-2.66
193558,Gyro,-0.80,-0.28,-1.50
193564,Gyro,-0.46,-1.03,-0.06
193570,Gyro,-0.32,-0.28,0.54
193576,Gyro,-1.06,-0.05,-0.11
193582,Gyro,-0.55,-0.12,0.15
193588,Gyro,0.51,0.68,0.85
193594,Gyro,-0.99,-0.03,0.71
193600,Gyro,0.12,0.33,-1.40
193606,Gyro,-0.55,0.08,1.82
193612,Gyro,0.13,1.27,-0.11
193618,Gyro,0.14,0.44,0.11
193624,Gyro,0.84,0.57,-0.47
193630,Gyro,-0.43,-0.02,0.41
193636,Gyro,-0.02,-0.27,-0.10
193642,Gyro,-0.57,0.26,0.03
193648,Gyro,0.38,0.65,-0.40
193654,Gyro,-0.00,0.06,1.37
193660,Gyro,-0.17,0.68,0.41
193666,Gyro,0.43,0.32,-1.91
193672,Gyro,-0.67,-0.78,0.24
193678,Gyro,-0.48,-0.19,0.47
193684,Gyro,-0.16,-0.52,0.40
193690,Gyro,0.33,-0.28,0.00
193696,Gyro,-0.27,-0.72,0.35
193702,Gyro,-0.29,-0.52,-0.08
193708,Gyro,-0.11,-0.39,0.76
193714,Gyro,-0.30,0.10,0.67
193720,Gyro,-0.20,-0.11,0.91
193726,Gyro,-0.05,0.36,0.45
193732,Gyro,0.06,0.42,-0.38
193738,Gyro,-0.56,-0.68,1.47
193744,Gyro,-0.43,-0.18,0.16
193750,Gyro,-0.14,-0.24,1.60
193756,Gyro,0.25,0.44,-0.41
193762,Gyro,-0.47,-0.08,0.54
193768,Gyro,-0.30,-0.51,1.25
193774,Gyro,-1.21,-0.92,-0.92
193780,Gyro,-0.40,0.10,-0.77
193786,Gyro,0.24,-0.07,0.75
193792,Gyro,-0.61,-0.99,0.91
193798,Gyro,0.42,-0.16,0.01
193804,Gyro,1.49,0.98,0.83
193810,Gyro,-0.14,-0.37,0.25
193816,Gyro,0.10,0.01,-0.18
193822,Gyro,0.12,-0.32,2.39
193828,Gyro,-0.25,-1.07,0.37
193834,Gyro,0.12,0.14,-1.07
193840,Gyro,0.05,0.12,-1.25
193846,Gyro,-0.22,0.74,-2.03
193852,Gyro,0.18,0.43,-0.99
193858,Gyro,0.43,0.80,-3.07
193864,Gyro,0.10,-0.03,-0.90
193870,Gyro,0.19,0.77,0.32
193876,Gyro,0.56,0.28,-1.58
193882,Gyro,-0.94,-0.22,-0.83
193888,Gyro,-0.52,-0.32,-0.55
193894,Gyro,-0.40,0.21,-0.08
193900,Gyro,-0.33,-0.25,-2.50
193906,Gyro,0.05,-0.24,-0.59
193912,Gyro,-0.04,0.28,-1.71
193918,Gyro,-0.15,-0.01,-0.89
193924,Gyro,-0.35,0.16,-1.01
193930,Gyro,0.41,0.89,1.17
193936,Gyro,-0.59,-0.13,0.99
193942,Gyro,0.20,0.56,-0.44
193948,Gyro,-0.24,-0.13,0.60
193954,Gyro,0.21,-0.11,0.27
193960,Gyro,0.32,-0.31,0.81
193966,Gyro,-0.25,0.19,0.11
193972,Gyro,-0.39,-0.16,-0.14
193978,Gyro,-0.30,0.23,-0.16
193984,Gyro,0.38,0.75,0.30
193990,Gyro,0.19,0.24,0.00
193996,Gyro,-0.55,-0.70,-0.89
194002,Gyro,-0.35,0.49,-0.88
194008,Gyro,-0.56,0.12,0.02
194014,Gyro,0.02,-0.10,1.16
194020,Gyro,0.11,-0.48,0.11
194026,Gyro,0.24,0.62,0.49
194032,Gyro,-0.73,0.07,1.50
194038,Gyro,-0.39,-0.12,1.05
194044,Gyro,-1.88,-0.73,0.14
194050,Gyro,-0.11,1.27,1.20
194056,Gyro,-0.19,-0.83,2.55
194062,Gyro,0.25,-0.16,1.23
194068,Gyro,0.13,0.01,0.74
194074,Gyro,-0.15,0.21,-0.84
194080,Gyro,-0.36,0.13,-0.28
194086,Gyro,-0.41,-0.42,-1.12
194092,Gyro,-0.03,-0.14,0.17
194098,Gyro,-0.54,-0.11,-1.45
194104,Gyro,0.35,-0.20,1.33
194110,Gyro,0.04,0.04,-0.84
194116,Gyro,-0.25,0.58,-3.96
194122,Gyro,-0.51,0.43,-0.45
194128,Gyro,-0.51,0.53,-0.33
194134,Gyro,0.08,0.22,2.23
194140,Gyro,0.52,0.08,1.82
194146,Gyro,-0.05,0.76,1.59
194152,Gyro,0.09,0.54,3.37
194158,Gyro,-0.27,-0.09,1.09
194164,Gyro,-0.72,0.04,3.06
194170,Gyro,0.63,0.64,-1.64
194176,Gyro,-0.06,0.49,-2.24
194182,Gyro,0.46,0.08,0.41
194188,Gyro,-0.28,-0.47,1.54
194194,Gyro,0.02,-0.15,0.17
194200,Gyro,-0.36,-0.39,1.23
194206,Gyro,-0.46,0.10,0.01
194212,Gyro,0.18,0.36,-1.92
194218,Gyro,-0.52,-0.50,-1.34
194224,Gyro,-0.18,0.21,0.68
194230,Gyro,0.36,-0.21,0.68
194236,Gyro,0.37,0.51,-0.09
194242,Gyro,-0.26,-0.43,0.02
194248,Gyro,-0.15,0.91,-2.40
194254,Gyro,0.43,0.35,1.30
194260,Gyro,-0.27,0.16,1.21
194266,Gyro,-0.09,0.38,4.32
194272,Gyro,-0.21,-0.03,0.14
194278,Gyro,-0.46,0.01,-0.18
194284,Gyro,-0.56,-0.08,-0.59
194290,Gyro,-0.57,-0.84,0.87
194296,Gyro,0.35,-0.58,0.22
194302,Gyro,0.08,0.61,2.11
194308,Gyro,-0.44,0.13,4.03
194314,Gyro,0.34,0.38,-0.64
194320,Gyro,-0.12,0.49,-0.00
194326,Gyro,-0.15,-0.35,-0.20
194332,Gyro,0.14,-0.04,-1.20
194338,Gyro,-0.73,-0.52,-3.77
194344,Gyro,-0.27,-0.19,-0.45
194350,Gyro,0.11,0.03,1.32
194356,Gyro,0.22,0.16,1.77
194362,Gyro,-0.15,-0.03,0.50
194368,Gyro,-0.12,0.01,1.28
194374,Gyro,-0.92,-0.31,1.10
194380,Gyro,-0.53,-0.20,-0.04
194386,Gyro,0.06,-0.14,1.69
194392,Gyro,-0.14,-0.99,1.84
194398,Gyro,-0.63,-0.29,-2.17
194404,Gyro,0.54,0.01,-1.47
194410,Gyro,-0.55,-0.43,2.14
194416,Gyro,-0.66,-0.60,-0.75
194422,Gyro,-0.46,-0.35,0.63
194428,Gyro,0.10,-0.44,0.80
194434,Gyro,-0.11,0.30,-0.95
194440,Gyro,0.00,-0.04,-1.17
194446,Gyro,0.60,0.73,-0.78
194452,Gyro,0.33,0.26,1.75
194458,Gyro,0.51,0.35,0.00
194464,Gyro,-0.01,0.34,0.92
194470,Gyro,-0.23,0.20,1.27
194476,Gyro,0.48,0.36,1.85
194482,Gyro,-1.67,0.64,0.73
194488,Gyro,-1.04,0.44,0.53
194494,Gyro,0.48,0.20,-1.22
194500,Gyro,-0.24,0.78,-0.27
194506,Gyro,-0.91,-0.25,-1.28
194512,Gyro,-1.03,-0.33,-0.23
194518,Gyro,0.23,-0.28,-0.50
194524,Gyro,-0.24,0.25,-0.39
194530,Gyro,-0.44,-0.12,-1.25
194536,Gyro,1.09,-0.36,-1.05
194542,Gyro,0.33,0.15,0.68
194548,Gyro,0.05,0.06,0.98
194554,Gyro,1.09,0.15,0.25
194560,Gyro,0.17,0.14,0.94
194566,Gyro,1.50,0.36,-0.98
194572,Gyro,-0.17,0.23,-0.81
194578,Gyro,0.32,0.14,-0.93
194584,Gyro,-0.00,-0.79,2.22
194590,Gyro,0.16,-0.26,1.55
194596,Gyro,-0.28,-0.51,0.06
194602,Gyro,-0.39,-0.24,-0.12
194608,Gyro,-0.65,-0.60,1.28
194614,Gyro,-0.15,-0.44,0.06
194620,Gyro,-0.63,0.63,-0.62
194626,Gyro,0.29,0.21,-0.41
194632,Gyro,0.21,-0.32,0.98
194638,Gyro,-0.53,-0.21,1.25
194644,Gyro,-0.08,-0.23,-1.16
194650,Gyro,0.65,-0.02,-1.51
194656,Gyro,0.06,-0.69,0.67
194662,Gyro,-0.62,0.11,-0.46
194668,Gyro,-0.10,0.18,0.38
194674,Gyro,-0.04,0.58,1.28
194680,Gyro,0.39,-0.25,1.43
194686,Gyro,-0.88,-0.21,-1.00
194692,Gyro,-0.08,0.04,-3.62
194698,Gyro,-0.53,-1.33,-0.62
194704,Gyro,-0.04,0.21,2.80
194710,Gyro,-0.51,-0.11,1.39
194716,Gyro,0.87,-0.23,0.36
194722,Gyro,0.07,0.13,0.35
194728,Gyro,0.05,-0.02,-0.54
194734,Gyro,-1.26,-1.01,-1.48
194740,Gyro,0.08,0.22,-0.84
194746,Gyro,0.13,0.20,-0.27
194752,Gyro,-1.28,-0.15,-5.11
194758,Gyro,0.70,0.66,-4.80
194764,Gyro,0.81,0.60,-1.41
194770,Gyro,-0.18,0.78,-1.38
194776,Gyro,-0.79,-0.52,-4.23
194782,Gyro,0.32,0.18,-0.27
194788,Gyro,-0.48,-0.36,0.98
194794,Gyro,0.59,0.52,2.97
194800,Gyro,-0.46,0.13,5.55
194806,Gyro,-0.27,-0.59,-0.35
194812,Gyro,0.64,0.68,-0.13
194818,Gyro,0.01,-0.02,1.72
194824,Gyro,-0.17,0.14,-1.23
194830,Gyro,-0.19,0.03,-1.49
194836,Gyro,-0.78,0.30,-3.67
194842,Gyro,-0.27,0.34,1.58
194848,Gyro,0.40,0.16,5.76
194854,Gyro,-0.49,-0.01,0.07
194860,Gyro,-0.60,-0.24,-3.57
194866,Gyro,-0.30,0.09,0.70
194872,Gyro,0.01,-0.08,1.91
194878,Gyro,-0.31,-0.43,-0.47
194884,Gyro,0.25,0.13,-0.64
194890,Gyro,-0.08,0.22,2.12
194896,Gyro,-0.17,-0.15,-0.46
194902,Gyro,-0.76,-0.13,0.71
194908,Gyro,0.04,0.03,-0.41
194914,Gyro,0.77,1.70,1.40
194920,Gyro,0.08,0.17,2.21
194926,Gyro,-0.49,-0.24,-0.33
194932,Gyro,-0.17,0.26,-0.94
194938,Gyro,0.71,0.26,-0.13
194944,Gyro,0.23,-0.24,0.97
194950,Gyro,-0.22,0.17,-1.14
194956,Gyro,0.06,0.14,0.70
194962,Gyro,-0.35,0.10,0.41
194968,Gyro,-0.68,-1.00,-0.03
194974,Gyro,0.21,-0.09,-0.01
194980,Gyro,-0.47,-0.01,0.33
194986,Gyro,0.92,2.06,-2.41
194992,Gyro,-0.52,-0.65,0.70
194998,Gyro,-0.21,-0.48,-0.56
195004,Gyro,-0.47,-0.08,1.13
195010,Gyro,-0.01,-0.05,-0.22
195016,Gyro,0.48,0.49,0.08
195022,Gyro,-0.09,-0.30,1.26
195028,Gyro,-0.37,0.03,1.70
195034,Gyro,-0.16,0.20,0.32
195040,Gyro,-0.53,0.46,-0.79
195046,Gyro,0.25,0.32,0.88
195052,Gyro,0.44,-0.03,1.49
195058,Gyro,0.13,0.38,0.24
195064,Gyro,0.09,0.60,0.50
195070,Gyro,0.24,-0.10,-0.90
195076,Gyro,-0.04,-0.26,0.73
195082,Gyro,0.24,0.60,-1.18
195088,Gyro,0.13,0.15,-2.77
195094,Gyro,-0.63,-0.19,0.36
195100,Gyro,0.31,0.52,-0.08
195106,Gyro,0.13,0.52,-1.27
195112,Gyro,-0.24,-0.05,0.68
195118,Gyro,-0.11,-0.14,-10.77
195124,Gyro,-0.46,-0.24,0.96
195130,Gyro,-0.93,-0.22,0.96
195136,Gyro,-0.21,0.09,2.52
195142,Gyro,-0.92,-0.57,-5.02
195148,Gyro,-0.57,-0.80,-2.07
195154,Gyro,0.07,-0.05,2.27
195160,Gyro,-0.20,0.08,-2.76
195166,Gyro,-0.23,-0.50,-2.12
195172,Gyro,-0.43,-0.57,0.29
195178,Gyro,0.07,-0.01,0.96
195184,Gyro,-0.12,-0.25,1.80
195190,Gyro,0.25,-0.24,1.99
195196,Gyro,-0.12,0.37,1.27
195202,Gyro,-0.11,0.23,-0.87
195208,Gyro,0.13,-0.18,0.77
195214,Gyro,-0.62,0.81,-0.48
195220,Gyro,-0.82,-0.68,1.52
195226,Gyro,0.39,0.23,1.36
195232,Gyro,-0.46,-0.61,1.31
195238,Gyro,-0.15,-0.40,2.99
195244,Gyro,-0.23,0.30,0.60
195250,Gyro,0.03,-0.22,0.45
195256,Gyro,-0.36,0.34,0.47
195262,Gyro,-0.26,0.46,0.89
195268,Gyro,1.07,0.55,-2.43
195274,Gyro,0.34,-0.68,1.07
195280,Gyro,-0.19,0.68,0.67
195286,Gyro,-0.44,-0.28,0.85
195292,Gyro,-1.31,-0.01,-0.54
195298,Gyro,0.23,0.09,0.39
195304,Gyro,0.49,0.38,0.74
195310,Gyro,-1.72,0.28,-1.03
195316,Gyro,-0.35,0.48,-0.86
195322,Gyro,0.62,0.83,1.71
195328,Gyro,-0.27,-0.09,-1.97
195334,Gyro,-0.62,0.97,-1.27
195340,Gyro,0.23,-0.19,0.95
195346,Gyro,-1.19,0.10,3.29
195352,Gyro,-0.56,-0.67,-4.33
195358,Gyro,0.63,-0.02,0.84
195364,Gyro,-0.04,0.80,-4.39
195370,Gyro,0.22,0.30,-0.10
195376,Gyro,-1.01,-0.65,-2.22
195382,Gyro,-0.75,-0.29,0.26
195388,Gyro,0.24,-0.07,-0.17
195394,Gyro,-0.38,0.23,-0.79
195400,Gyro,-0.43,-0.59,-1.64
195406,Gyro,-0.44,-0.10,-0.18
195412,Gyro,0.18,0.12,-0.48
195418,Gyro,0.73,0.35,-0.47
195424,Gyro,0.03,0.03,-1.04
195430,Gyro,0.02,-0.24,0.64
195436,Gyro,-0.27,-0.23,0.09
195442,Gyro,-0.55,-0.74,-0.68
195448,Gyro,-0.63,-0.39,-0.80
195454,Gyro,-0.13,-0.55,-2.04
195460,Gyro,-0.25,-0.26,2.09
195466,Gyro,-0.03,0.46,-1.96
195472,Gyro,-0.74,0.31,1.23
195478,Gyro,-0.06,0.43,0.49
195484,Gyro,-0.14,0.04,1.05
195490,Gyro,-0.63,-0.49,0.72
195496,Gyro,-0.23,0.24,0.19
195502,Gyro,-0.51,0.16,0.95
195508,Gyro,-0.95,-0.98,0.03
195514,Gyro,-0.55,-0.81,1.53
195520,Gyro,-0.03,-0.41,-0.02
195526,Gyro,-0.04,-0.28,1.12
195532,Gyro,-0.85,-0.10,0.49
195538,Gyro,-0.52,-0.01,1.31
195544,Gyro,-0.47,0.70,-0.40
195550,Gyro,0.27,0.27,-1.45
195556,Gyro,-0.30,-0.35,0.56
195562,Gyro,-0.03,0.03,1.76
195568,Gyro,0.63,-0.13,0.23
195574,Gyro,-0.59,-0.33,2.44
195580,Gyro,0.32,0.34,2.43
195586,Gyro,0.20,0.10,2.68
195592,Gyro,-0.43,0.01,-0.03
195598,Gyro,-0.54,-0.43,-1.37
195604,Gyro,0.35,0.24,-1.14
195610,Gyro,-0.33,0.06,-0.19
195616,Gyro,0.09,0.14,6.51
195622,Gyro,0.41,0.79,2.96
195628,Gyro,-0.29,-0.61,3.43
195634,Gyro,-0.50,0.20,0.62
195640,Gyro,-0.42,-0.11,-4.21
195646,Gyro,-0.41,0.00,-1.94
195652,Gyro,0.90,-0.11,-1.62
195658,Gyro,0.19,-0.16,-0.93
195664,Gyro,-0.45,0.00,-0.23
195670,Gyro,-0.23,0.38,1.28
195676,Gyro,-0.45,-0.07,-1.71
195682,Gyro,-0.05,0.32,-3.34
195688,Gyro,-0.10,-0.16,-0.98
195694,Gyro,0.21,0.78,0.75
195700,Gyro,-0.21,0.07,0.84
195706,Gyro,0.31,0.68,2.49
195712,Gyro,-0.13,0.25,0.90
195718,Gyro,0.36,0.40,1.37
195724,Gyro,-0.51,0.59,1.74
195730,Gyro,0.15,0.92,2.08
195736,Gyro,-0.05,0.76,-0.22
195742,Gyro,0.13,0.44,-2.36
195748,Gyro,-0.13,-0.47,-3.09
195754,Gyro,-0.08,-0.17,-1.26
195760,Gyro,-0.54,-0.34,-1.56
195766,Gyro,-0.17,0.14,-0.25
195772,Gyro,-0.06,-0.10,0.84
195778,Gyro,-0.10,-0.80,2.11
195784,Gyro,0.19,-0.03,4.48
195790,Gyro,0.75,1.06,1.99
195796,Gyro,-0.23,0.46,-0.32
195802,Gyro,0.14,0.25,-0.80
195808,Gyro,0.25,-0.08,0.47
195814,Gyro,-0.14,-0.11,0.30
195820,Gyro,-0.12,0.89,-1.65
195826,Gyro,0.27,-0.16,-0.07
195832,Gyro,-0.05,0.63,3.71
195838,Gyro,-0.42,0.21,-2.68
195844,Gyro,-0.91,-0.69,-3.21
195850,Gyro,-0.82,-1.02,-3.39
195856,Gyro,0.22,-0.16,-1.21
195862,Gyro,0.50,0.48,4.51
195868,Gyro,-0.45,0.55,1.92
195874,Gyro,-0.13,0.25,-0.10
195880,Gyro,1.06,0.93,3.37
195886,Gyro,0.44,-0.64,1.35
195892,Gyro,-0.85,-0.58,-3.08
195898,Gyro,-0.04,-0.71,3.13
195904,Gyro,-0.59,0.43,-0.99
195910,Gyro,0.13,-0.12,-2.80
195916,Gyro,-0.08,-0.71,-1.88
195922,Gyro,0.78,-0.23,-2.09
195928,Gyro,-0.27,-0.43,-1.31
195934,Gyro,0.30,0.26,4.29
195940,Gyro,0.22,1.07,0.43
195946,Gyro,-0.55,-0.32,-1.92
195952,Gyro,-0.05,0.62,0.49
195958,Gyro,-1.12,-1.64,0.33
195964,Gyro,-0.21,-0.27,-0.50
195970,Gyro,0.16,-0.43,-0.85
195976,Gyro,-1.06,0.36,-3.06
195982,Gyro,0.15,0.16,-1.23
195988,Gyro,0.16,-0.02,-0.86
195994,Gyro,1.12,0.16,1.23
196000,Gyro,-0.97,-0.04,3.58
196006,Gyro,-0.33,0.11,1.14
196012,Gyro,-0.38,0.37,1.00
196018,Gyro,-0.47,0.00,0.58
196024,Gyro,0.27,0.04,-1.22
196030,Gyro,-0.13,0.52,-1.03
196036,Gyro,-0.26,0.13,0.05
196042,Gyro,-0.32,-0.09,-1.15
196048,Gyro,0.20,-0.39,-1.19
196054,Gyro,-0.40,0.04,2.02
196060,Gyro,-0.02,-0.22,-1.71
196066,Gyro,-0.48,0.10,-0.25
196072,Gyro,-1.48,0.05,-0.12
196078,Gyro,-0.32,-0.40,-0.35
196084,Gyro,-0.41,-0.31,1.53
196090,Gyro,-0.01,-0.14,-3.31
196096,Gyro,0.06,-0.35,-2.75
196102,Gyro,0.40,0.24,-1.11
196108,Gyro,0.06,0.40,-3.45
196114,Gyro,-0.06,0.19,3.98
196120,Gyro,-0.33,-0.15,-2.15
196126,Gyro,-0.47,-0.08,-1.59
196132,Gyro,-0.18,0.17,-3.03
196138,Gyro,0.54,0.19,-3.56
196144,Gyro,-0.35,1.25,5.47
196150,Gyro,-0.13,-0.09,10.01
196156,Gyro,1.08,0.92,-1.46
196162,Gyro,-0.74,0.12,0.81
196168,Gyro,-0.38,-0.51,-8.79
196174,Gyro,-0.68,1.34,-5.51
196180,Gyro,-0.48,0.21,-2.41
196186,Gyro,0.36,0.20,4.02
196192,Gyro,0.73,0.33,0.83
196198,Gyro,-0.60,-0.09,-0.01
196204,Gyro,-0.22,-0.62,2.01
196210,Gyro,-0.06,0.10,1.18
196216,Gyro,-0.24,0.60,0.11
196222,Gyro,0.03,-0.39,-0.86
196228,Gyro,-0.11,-0.24,1.43
196234,Gyro,-1.01,-0.50,0.76
196240,Gyro,-0.09,0.33,-0.09
196246,Gyro,-0.40,0.54,0.40
196252,Gyro,-0.26,-0.23,-1.37
196258,Gyro,-0.74,-0.25,-0.62
196264,Gyro,0.22,0.25,2.15
196270,Gyro,0.29,0.11,-0.21
196276,Gyro,-0.09,-0.11,0.17
196282,Gyro,-0.50,-0.42,1.82
196288,Gyro,0.83,0.62,-0.33
196294,Gyro,-0.02,0.26,-0.04
196300,Gyro,-0.78,-0.34,-5.61
196306,Gyro,-0.23,-0.30,-0.75
196312,Gyro,0.10,0.03,0.66
196318,Gyro,0.14,0.00,-0.62
196324,Gyro,-0.44,-0.76,-0.03
196330,Gyro,0.24,0.07,1.31
196336,Gyro,0.38,0.54,-1.80
196342,Gyro,-0.24,0.13,5.28
196348,Gyro,-0.04,0.24,2.23
196354,Gyro,0.18,0.53,-0.89
196360,Gyro,0.06,1.31,-5.78
196366,Gyro,-0.55,-0.52,-4.92
196372,Gyro,-0.57,-0.11,2.19
196378,Gyro,0.36,-0.00,4.09
196384,Gyro,-0.35,-0.30,5.01
196390,Gyro,0.19,-0.37,-0.77
196396,Gyro,0.55,0.32,-2.20
196402,Gyro,0.47,0.70,-0.54
196408,Gyro,-0.42,0.18,0.22
196414,Gyro,0.31,0.59,3.20
196420,Gyro,-0.08,0.17,5.99
196426,Gyro,-0.30,0.16,-3.11
196432,Gyro,-0.47,0.13,-5.86
196438,Gyro,-0.00,0.27,-5.22
196444,Gyro,-0.26,0.33,-6.02
196450,Gyro,0.27,0.59,1.46
196456,Gyro,0.08,0.70,1.03
196462,Gyro,-0.56,-0.10,2.88
196468,Gyro,0.38,0.16,3.78
196474,Gyro,0.55,0.51,5.17
196480,Gyro,0.66,0.21,2.80
196486,Gyro,-0.16,0.35,-0.22
196492,Gyro,-0.46,0.15,0.93
196498,Gyro,-0.08,0.29,1.68
196504,Gyro,0.04,-0.04,-0.36
196510,Gyro,-0.33,-0.71,2.11
196516,Gyro,-0.15,-0.54,-0.17
196522,Gyro,0.33,0.22,-0.39
196528,Gyro,0.41,0.12,1.11
196534,Gyro,0.35,0.84,1.35
196540,Gyro,0.76,0.30,-0.03
196546,Gyro,0.43,0.52,-0.97
196552,Gyro,0.06,0.47,0.41
196558,Gyro,-0.35,-0.49,-1.65
196564,Gyro,0.15,-0.06,-1.20
196570,Gyro,-0.34,-0.17,-0.35
196576,Gyro,-0.00,-0.48,1.73
196582,Gyro,-0.07,0.24,-0.50
196588,Gyro,0.54,-0.05,-0.03
196594,Gyro,-0.32,-0.68,2.52
196600,Gyro,-0.02,-0.04,1.58
196606,Gyro,-0.20,0.45,0.34
196612,Gyro,-1.04,-1.94,2.26
196618,Gyro,0.65,0.02,0.88
196624,Gyro,-0.45,-0.30,0.33
196630,Gyro,0.15,0.27,-0.06
196636,Gyro,0.02,0.17,0.31
196642,Gyro,-0.65,-0.58,1.40
196648,Gyro,-0.37,0.06,0.73
196654,Gyro,-0.40,-0.55,-0.13
