,0,1,2,3
116882,Al,23.09,,
116888,Al,22.84,,
116894,Al,23.17,,
116900,Al,22.92,,
116906,Al,22.59,,
116912,Al,23.09,,
116918,Al,23.01,,
116924,Al,23.25,,
116930,Al,22.76,,
116936,Al,23.09,,
116942,Al,23.25,,
116948,Al,22.42,,
116954,Al,23.17,,
116960,Al,22.92,,
116966,Al,22.84,,
116972,Al,23.51,,
116978,Al,23.17,,
116984,Al,23.17,,
116990,Al,22.84,,
116996,Al,23.25,,
117002,Al,22.76,,
117008,Al,23.01,,
117014,Al,22.84,,
117020,Al,23.09,,
117026,Al,23.42,,
117032,Al,23.09,,
117038,Al,22.84,,
117044,Al,23.01,,
117050,Al,22.67,,
117056,Al,22.84,,
117062,Al,23.01,,
117068,Al,22.84,,
117074,Al,22.76,,
117080,Al,22.92,,
117086,Al,22.84,,
117092,Al,22.92,,
117098,Al,23.25,,
117104,Al,23.42,,
117110,Al,23.34,,
117116,Al,22.84,,
117122,Al,23.34,,
117128,Al,23.25,,
117134,Al,23.42,,
117140,Al,23.09,,
117146,Al,23.01,,
117152,Al,22.92,,
117158,Al,23.01,,
117164,Al,23.01,,
117170,Al,23.42,,
117176,Al,23.17,,
117182,Al,22.76,,
117188,Al,22.76,,
117194,Al,22.92,,
117200,Al,22.76,,
117206,Al,23.01,,
117212,Al,23.17,,
117218,Al,23.09,,
117224,Al,23.09,,
117230,Al,23.01,,
117236,Al,23.17,,
117242,Al,22.92,,
117248,Al,23.17,,
117254,Al,22.84,,
117260,Al,22.84,,
117266,Al,22.84,,
117272,Al,23.01,,
117278,Al,22.84,,
117284,Al,23.09,,
117290,Al,23.09,,
117296,Al,22.76,,
117302,Al,22.84,,
117308,Al,22.76,,
117314,Al,22.84,,
117320,Al,23.17,,
117326,Al,23.67,,
117332,Al,23.25,,
117338,Al,23.09,,
117344,Al,23.51,,
117350,Al,23.09,,
117356,Al,22.84,,
117362,Al,23.34,,
117368,Al,22.84,,
117374,Al,22.92,,
117380,Al,23.51,,
117386,Al,22.84,,
117392,Al,23.01,,
117398,Al,22.76,,
117404,Al,22.84,,
117410,Al,23.09,,
117416,Al,22.76,,
117422,Al,22.76,,
117428,Al,23.09,,
117434,Al,22.84,,
117440,Al,22.84,,
117446,Al,23.01,,
117452,Al,22.92,,
117458,Al,23.09,,
117464,Al,23.42,,
117470,Al,23.42,,
117476,Al,22.92,,
117482,Al,23.09,,
117488,Al,23.01,,
117494,Al,23.17,,
117500,Al,23.09,,
117506,Al,22.92,,
117512,Al,22.76,,
117518,Al,22.59,,
117524,Al,23.34,,
117530,Al,22.42,,
117536,Al,22.59,,
117542,Al,23.09,,
117548,Al,23.09,,
117554,Al,22.92,,
117560,Al,22.92,,
117566,Al,22.84,,
117572,Al,22.92,,
117578,Al,22.76,,
117584,Al,22.92,,
117590,Al,22.84,,
117596,Al,22.67,,
117602,Al,23.01,,
117608,Al,23.01,,
117614,Al,23.25,,
117620,Al,23.01,,
117626,Al,22.84,,
117632,Al,23.01,,
117638,Al,23.01,,
117644,Al,23.01,,
117650,Al,22.92,,
117656,Al,23.09,,
117662,Al,23.25,,
117668,Al,23.01,,
117674,Al,23.09,,
117680,Al,23.09,,
117686,Al,23.25,,
117692,Al,22.92,,
117698,Al,22.76,,
117704,Al,23.17,,
117710,Al,23.25,,
117716,Al,22.42,,
117722,Al,22.92,,
117728,Al,22.92,,
117734,Al,22.59,,
117740,Al,22.42,,
117746,Al,22.50,,
117752,Al,22.50,,
117758,Al,22.92,,
117764,Al,22.92,,
117770,Al,22.92,,
117776,Al,22.59,,
117782,Al,23.17,,
117788,Al,22.59,,
117794,Al,22.76,,
117800,Al,22.67,,
117806,Al,22.50,,
117812,Al,22.50,,
117818,Al,22.76,,
117824,Al,22.25,,
117830,Al,23.09,,
117836,Al,22.67,,
117842,Al,22.84,,
117848,Al,23.01,,
117854,Al,22.76,,
117860,Al,22.76,,
117866,Al,22.84,,
117872,Al,22.76,,
117878,Al,23.42,,
117884,Al,22.76,,
117890,Al,23.51,,
117896,Al,23.09,,
117902,Al,22.84,,
117908,Al,22.67,,
117914,Al,22.76,,
117920,Al,22.92,,
117926,Al,22.42,,
117932,Al,22.84,,
117938,Al,22.42,,
117944,Al,22.42,,
117950,Al,22.50,,
117956,Al,22.84,,
117962,Al,22.67,,
117968,Al,23.25,,
117974,Al,22.67,,
117980,Al,22.59,,
117986,Al,22.92,,
117992,Al,22.92,,
117998,Al,23.25,,
118004,Al,22.76,,
118010,Al,22.92,,
118016,Al,22.76,,
118022,Al,22.67,,
118028,Al,23.01,,
118034,Al,22.76,,
118040,Al,22.84,,
118046,Al,22.59,,
118052,Al,22.59,,
118058,Al,22.34,,
118064,Al,23.01,,
118070,Al,23.09,,
118076,Al,22.84,,
118082,Al,22.84,,
118088,Al,22.76,,
118094,Al,22.76,,
118100,Al,23.01,,
118106,Al,22.92,,
118112,Al,23.01,,
118118,Al,22.59,,
118124,Al,22.76,,
118130,Al,22.67,,
118136,Al,22.92,,
118142,Al,22.76,,
118148,Al,22.92,,
118154,Al,22.76,,
118160,Al,22.59,,
118166,Al,22.92,,
118172,Al,23.17,,
118178,Al,23.01,,
118184,Al,23.25,,
118190,Al,23.09,,
118196,Al,22.84,,
118202,Al,23.01,,
118208,Al,23.09,,
118214,Al,22.84,,
118220,Al,22.76,,
118226,Al,22.92,,
118232,Al,22.59,,
118238,Al,22.59,,
118244,Al,22.59,,
118250,Al,22.67,,
118256,Al,22.84,,
118262,Al,23.01,,
118268,Al,22.76,,
118274,Al,23.09,,
118280,Al,22.67,,
118286,Al,22.84,,
118292,Al,22.76,,
118298,Al,23.01,,
118304,Al,23.01,,
118310,Al,23.25,,
118316,Al,23.09,,
118322,Al,23.17,,
118328,Al,22.92,,
118334,Al,23.09,,
118340,Al,23.17,,
118346,Al,22.76,,
118352,Al,22.84,,
118358,Al,23.01,,
118364,Al,22.42,,
118370,Al,23.17,,
118376,Al,23.17,,
118382,Al,23.09,,
118388,Al,23.09,,
118394,Al,22.92,,
118400,Al,23.09,,
118406,Al,23.01,,
118412,Al,22.92,,
118418,Al,23.01,,
118424,Al,23.01,,
118430,Al,22.59,,
118436,Al,22.84,,
118442,Al,22.84,,
118448,Al,22.67,,
118454,Al,23.01,,
118460,Al,22.92,,
118466,Al,23.09,,
118472,Al,23.25,,
118478,Al,22.92,,
118484,Al,23.09,,
118490,Al,23.25,,
118496,Al,23.17,,
118502,Al,23.25,,
118508,Al,23.25,,
118514,Al,22.84,,
118520,Al,22.67,,
118526,Al,22.67,,
118532,Al,22.92,,
118538,Al,22.76,,
118544,Al,22.67,,
118550,Al,23.01,,
118556,Al,22.84,,
118562,Al,22.92,,
118568,Al,23.01,,
118574,Al,22.50,,
118580,Al,22.76,,
118586,Al,22.67,,
118592,Al,23.09,,
118598,Al,22.84,,
118604,Al,23.09,,
118610,Al,23.09,,
118616,Al,23.25,,
118622,Al,23.17,,
118628,Al,22.92,,
118634,Al,23.01,,
118640,Al,23.17,,
118646,Al,22.76,,
118652,Al,22.67,,
118658,Al,23.01,,
118664,Al,22.76,,
118670,Al,22.84,,
118676,Al,22.59,,
118682,Al,22.34,,
118688,Al,22.76,,
118694,Al,23.01,,
118700,Al,22.59,,
118706,Al,22.67,,
118712,Al,23.25,,
118718,Al,22.84,,
118724,Al,23.01,,
118730,Al,22.17,,
118736,Al,22.67,,
118742,Al,22.76,,
118748,Al,22.76,,
118754,Al,22.92,,
118760,Al,22.42,,
118766,Al,22.42,,
118772,Al,22.34,,
118778,Al,22.59,,
118784,Al,22.76,,
118790,Al,22.59,,
118796,Al,22.84,,
118802,Al,22.84,,
118808,Al,22.42,,
118814,Al,23.09,,
118820,Al,22.84,,
118826,Al,22.59,,
118832,Al,22.76,,
118838,Al,22.92,,
118844,Al,22.84,,
118850,Al,22.92,,
118856,Al,22.76,,
118862,Al,22.76,,
118868,Al,23.01,,
118874,Al,23.01,,
118880,Al,22.84,,
118886,Al,22.84,,
118892,Al,22.92,,
118898,Al,22.84,,
118904,Al,22.67,,
118910,Al,23.09,,
118916,Al,22.76,,
118922,Al,22.84,,
118928,Al,22.76,,
118934,Al,22.84,,
118940,Al,22.76,,
118946,Al,22.76,,
118952,Al,22.92,,
118958,Al,22.84,,
118964,Al,22.50,,
118970,Al,22.76,,
118976,Al,23.09,,
118982,Al,22.67,,
118988,Al,22.84,,
118994,Al,22.84,,
119000,Al,23.01,,
119006,Al,22.84,,
119012,Al,23.01,,
119018,Al,22.92,,
119024,Al,22.76,,
119030,Al,22.67,,
119036,Al,23.01,,
119042,Al,22.76,,
119048,Al,23.09,,
119054,Al,22.50,,
119060,Al,23.09,,
119066,Al,23.25,,
119072,Al,23.25,,
119078,Al,22.92,,
119084,Al,23.25,,
119090,Al,22.59,,
119096,Al,22.92,,
119102,Al,23.17,,
119108,Al,22.92,,
119114,Al,22.84,,
119120,Al,23.01,,
119126,Al,23.25,,
119132,Al,22.84,,
119138,Al,22.92,,
119144,Al,23.01,,
119150,Al,23.01,,
119156,Al,23.51,,
119162,Al,23.17,,
119168,Al,23.25,,
119174,Al,23.17,,
119180,Al,23.01,,
119186,Al,22.84,,
119192,Al,23.01,,
119198,Al,23.01,,
119204,Al,23.09,,
119210,Al,22.76,,
119216,Al,23.42,,
119222,Al,23.34,,
119228,Al,22.84,,
119234,Al,23.42,,
119240,Al,22.92,,
119246,Al,23.09,,
119252,Al,23.09,,
119258,Al,23.01,,
119264,Al,22.84,,
119270,Al,23.01,,
119276,Al,23.01,,
119282,Al,23.09,,
119288,Al,23.25,,
119294,Al,22.76,,
119300,Al,22.76,,
119306,Al,23.01,,
119312,Al,22.59,,
119318,Al,22.59,,
119324,Al,23.01,,
119330,Al,23.01,,
119336,Al,23.17,,
119342,Al,23.09,,
119348,Al,22.76,,
119354,Al,22.92,,
119360,Al,21.75,,
119366,Al,23.01,,
119372,Al,23.17,,
119378,Al,23.17,,
119384,Al,23.09,,
119390,Al,23.17,,
119396,Al,23.01,,
119402,Al,23.09,,
119408,Al,22.59,,
119414,Al,22.67,,
119420,Al,23.09,,
119426,Al,22.84,,
119432,Al,23.01,,
119438,Al,23.01,,
119444,Al,23.25,,
119450,Al,22.84,,
119456,Al,23.01,,
119462,Al,22.67,,
119468,Al,23.25,,
119474,Al,23.09,,
119480,Al,23.17,,
119486,Al,23.09,,
119492,Al,23.09,,
119498,Al,23.01,,
119504,Al,22.92,,
119510,Al,22.92,,
119516,Al,23.01,,
119522,Al,23.34,,
119528,Al,23.34,,
119534,Al,23.25,,
119540,Al,23.01,,
119546,Al,23.01,,
119552,Al,23.17,,
119558,Al,23.01,,
119564,Al,23.51,,
119570,Al,23.17,,
119576,Al,22.59,,
119582,Al,23.01,,
119588,Al,22.76,,
119594,Al,23.01,,
119600,Al,22.76,,
119606,Al,23.84,,
119612,Al,23.25,,
119618,Al,23.01,,
119624,Al,23.01,,
119630,Al,22.76,,
119636,Al,23.01,,
119642,Al,22.92,,
119648,Al,22.76,,
119654,Al,23.09,,
119660,Al,22.92,,
119666,Al,23.09,,
119672,Al,23.25,,
119678,Al,23.09,,
119684,Al,22.84,,
119690,Al,23.17,,
119696,Al,23.25,,
119702,Al,23.09,,
119708,Al,23.01,,
119714,Al,23.34,,
119720,Al,23.17,,
119726,Al,23.34,,
119732,Al,23.84,,
119738,Al,23.09,,
119744,Al,23.09,,
119750,Al,23.09,,
119756,Al,23.17,,
119762,Al,23.25,,
119768,Al,23.17,,
119774,Al,22.76,,
119780,Al,23.09,,
119786,Al,23.01,,
119792,Al,23.01,,
119798,Al,23.09,,
119804,Al,22.76,,
119810,Al,23.09,,
119816,Al,23.09,,
119822,Al,23.17,,
119828,Al,23.09,,
119834,Al,22.92,,
119840,Al,23.09,,
119846,Al,23.01,,
119852,Al,22.92,,
119858,Al,23.01,,
119864,Al,23.09,,
119870,Al,22.76,,
119876,Al,22.84,,
119882,Al,22.59,,
119888,Al,23.09,,
119894,Al,22.84,,
119900,Al,22.92,,
119906,Al,22.76,,
119912,Al,23.17,,
119918,Al,22.92,,
119924,Al,22.84,,
119930,Al,22.92,,
119936,Al,23.09,,
119942,Al,23.01,,
119948,Al,23.01,,
119954,Al,22.92,,
119960,Al,23.25,,
119966,Al,23.09,,
119972,Al,23.25,,
119978,Al,23.09,,
119984,Al,22.84,,
119990,Al,22.67,,
119996,Al,22.76,,
120002,Al,22.84,,
120008,Al,22.92,,
120014,Al,22.84,,
120020,Al,22.84,,
120026,Al,22.84,,
120032,Al,23.09,,
120038,Al,23.09,,
120044,Al,22.92,,
120050,Al,22.84,,
120056,Al,23.01,,
120062,Al,23.01,,
120068,Al,23.09,,
120074,Al,23.25,,
120080,Al,23.01,,
120086,Al,22.84,,
120092,Al,23.01,,
120098,Al,23.01,,
120104,Al,23.17,,
120110,Al,22.92,,
120116,Al,22.92,,
120122,Al,23.01,,
120128,Al,22.92,,
120134,Al,23.01,,
120140,Al,23.01,,
120146,Al,22.92,,
120152,Al,23.51,,
120158,Al,23.01,,
120164,Al,23.34,,
120170,Al,23.25,,
120176,Al,23.51,,
120182,Al,23.34,,
120188,Al,23.42,,
120194,Al,22.34,,
120200,Al,23.25,,
120206,Al,23.34,,
120212,Al,23.51,,
120218,Al,23.59,,
120224,Al,23.01,,
120230,Al,22.92,,
120236,Al,23.09,,
120242,Al,22.92,,
120248,Al,23.01,,
120254,Al,22.84,,
120260,Al,23.34,,
120266,Al,23.34,,
120272,Al,23.17,,
120278,Al,23.09,,
120284,Al,23.42,,
120290,Al,22.59,,
120296,Al,23.09,,
120302,Al,23.42,,
120308,Al,23.34,,
120314,Al,23.25,,
120320,Al,23.25,,
120326,Al,23.01,,
120332,Al,23.01,,
120338,Al,23.25,,
120344,Al,23.17,,
120350,Al,23.01,,
120356,Al,23.09,,
120362,Al,23.42,,
120368,Al,22.92,,
120374,Al,23.59,,
120380,Al,23.25,,
120386,Al,23.59,,
120392,Al,23.17,,
120398,Al,23.67,,
120404,Al,23.25,,
120410,Al,23.01,,
120416,Al,23.17,,
120422,Al,23.01,,
120428,Al,22.50,,
120434,Al,23.09,,
120440,Al,23.01,,
120446,Al,22.84,,
120452,Al,23.42,,
120458,Al,23.09,,
120464,Al,22.84,,
120470,Al,23.01,,
120476,Al,22.92,,
120482,Al,22.84,,
120488,Al,23.17,,
120494,Al,23.17,,
120500,Al,22.84,,
120506,Al,23.01,,
120512,Al,23.25,,
120518,Al,23.17,,
120524,Al,22.76,,
120530,Al,23.09,,
120536,Al,23.17,,
120542,Al,23.42,,
120548,Al,23.01,,
120554,Al,23.09,,
120560,Al,23.25,,
120566,Al,23.01,,
120572,Al,23.17,,
120578,Al,23.42,,
120584,Al,23.09,,
120590,Al,23.25,,
120596,Al,22.59,,
120602,Al,23.34,,
120608,Al,23.09,,
120614,Al,23.25,,
120620,Al,23.42,,
120626,Al,22.59,,
120632,Al,23.09,,
120638,Al,23.25,,
120644,Al,22.92,,
120650,Al,23.25,,
120656,Al,23.17,,
120662,Al,23.09,,
120668,Al,23.01,,
120674,Al,23.25,,
120680,Al,23.42,,
120686,Al,23.09,,
120692,Al,23.17,,
120698,Al,23.09,,
120704,Al,23.01,,
120710,Al,23.42,,
120716,Al,23.34,,
120722,Al,23.09,,
120728,Al,23.25,,
120734,Al,23.01,,
120740,Al,23.01,,
120746,Al,23.17,,
120752,Al,23.17,,
120758,Al,22.84,,
120764,Al,23.17,,
120770,Al,23.01,,
120776,Al,23.25,,
120782,Al,23.01,,
120788,Al,23.51,,
120794,Al,23.25,,
120800,Al,23.01,,
120806,Al,23.42,,
120812,Al,23.09,,
120818,Al,23.25,,
120824,Al,22.76,,
120830,Al,22.92,,
120836,Al,22.92,,
120842,Al,22.42,,
120848,Al,23.09,,
120854,Al,23.09,,
120860,Al,23.01,,
120866,Al,23.09,,
120872,Al,23.17,,
120878,Al,23.25,,
120884,Al,23.09,,
120890,Al,22.84,,
120896,Al,23.09,,
120902,Al,23.34,,
120908,Al,23.25,,
120914,Al,23.01,,
120920,Al,22.84,,
120926,Al,22.50,,
120932,Al,23.01,,
120938,Al,23.09,,
120944,Al,22.34,,
120950,Al,28.60,,
120956,Al,26.26,,
120962,Al,23.84,,
120968,Al,23.25,,
120974,Al,22.59,,
120980,Al,23.17,,
120986,Al,22.59,,
120992,Al,23.25,,
120998,Al,22.92,,
121004,Al,23.17,,
121010,Al,22.92,,
121016,Al,23.34,,
121022,Al,23.25,,
121028,Al,22.84,,
121034,Al,23.09,,
121040,Al,23.25,,
121046,Al,23.01,,
121052,Al,23.09,,
121058,Al,22.50,,
121064,Al,22.59,,
121070,Al,22.84,,
121076,Al,22.92,,
121082,Al,22.59,,
121088,Al,22.25,,
121094,Al,23.01,,
121100,Al,22.59,,
121106,Al,23.09,,
121112,Al,22.59,,
121118,Al,23.01,,
121124,Al,22.84,,
121130,Al,22.84,,
121136,Al,23.09,,
121142,Al,23.51,,
121148,Al,23.51,,
121154,Al,23.34,,
121160,Al,22.92,,
121166,Al,23.09,,
121172,Al,23.51,,
121178,Al,23.34,,
121184,Al,23.42,,
121190,Al,23.01,,
121196,Al,22.34,,
121202,Al,19.50,,
121208,Al,23.42,,
121214,Al,22.42,,
121220,Al,23.01,,
121226,Al,22.25,,
121232,Al,19.58,,
121238,Al,20.42,,
121244,Al,24.01,,
121250,Al,23.09,,
121256,Al,23.59,,
121262,Al,23.09,,
121268,Al,23.42,,
121274,Al,23.67,,
121280,Al,22.84,,
121286,Al,23.42,,
121292,Al,23.51,,
121298,Al,23.42,,
121304,Al,23.01,,
121310,Al,23.09,,
121316,Al,23.34,,
121322,Al,23.34,,
121328,Al,23.25,,
121334,Al,23.34,,
121340,Al,23.51,,
121346,Al,23.09,,
121352,Al,22.84,,
121358,Al,23.51,,
121364,Al,23.09,,
121370,Al,23.34,,
121376,Al,23.17,,
121382,Al,23.34,,
121388,Al,23.42,,
121394,Al,23.17,,
121400,Al,23.01,,
121406,Al,23.01,,
121412,Al,22.84,,
121418,Al,23.01,,
121424,Al,22.92,,
121430,Al,22.67,,
121436,Al,22.84,,
121442,Al,23.01,,
121448,Al,22.59,,
121454,Al,22.84,,
121460,Al,22.92,,
121466,Al,22.59,,
121472,Al,22.76,,
121478,Al,22.84,,
121484,Al,23.25,,
121490,Al,22.67,,
121496,Al,23.51,,
121502,Al,22.92,,
121508,Al,22.84,,
121514,Al,23.09,,
121520,Al,23.17,,
121526,Al,22.25,,
121532,Al,23.09,,
121538,Al,23.42,,
121544,Al,23.25,,
121550,Al,23.17,,
121556,Al,23.42,,
121562,Al,22.84,,
121568,Al,22.59,,
121574,Al,22.76,,
121580,Al,23.34,,
121586,Al,23.01,,
121592,Al,23.59,,
121598,Al,23.59,,
121604,Al,23.09,,
121610,Al,23.01,,
121616,Al,23.09,,
121622,Al,23.17,,
121628,Al,23.51,,
121634,Al,23.01,,
121640,Al,23.01,,
121646,Al,23.42,,
121652,Al,22.92,,
121658,Al,23.09,,
121664,Al,22.76,,
121670,Al,23.09,,
121676,Al,22.92,,
121682,Al,23.25,,
121688,Al,22.92,,
121694,Al,23.34,,
121700,Al,23.34,,
121706,Al,22.92,,
121712,Al,22.92,,
121718,Al,23.25,,
121724,Al,23.25,,
121730,Al,23.42,,
121736,Al,23.25,,
121742,Al,23.42,,
121748,Al,23.17,,
121754,Al,23.09,,
121760,Al,23.09,,
121766,Al,23.42,,
121772,Al,23.42,,
121778,Al,23.09,,
121784,Al,23.17,,
121790,Al,23.42,,
121796,Al,23.42,,
121802,Al,23.01,,
121808,Al,22.76,,
121814,Al,23.59,,
121820,Al,23.51,,
121826,Al,23.09,,
121832,Al,22.92,,
121838,Al,23.17,,
121844,Al,23.51,,
121850,Al,23.01,,
121856,Al,23.67,,
121862,Al,23.51,,
121868,Al,22.92,,
121874,Al,23.25,,
121880,Al,23.25,,
121886,Al,23.34,,
121892,Al,22.84,,
121898,Al,22.84,,
121904,Al,23.17,,
121910,Al,23.51,,
121916,Al,23.42,,
121922,Al,23.17,,
121928,Al,23.17,,
121934,Al,23.42,,
121940,Al,23.25,,
121946,Al,23.42,,
121952,Al,23.09,,
121958,Al,23.34,,
121964,Al,23.51,,
121970,Al,23.92,,
121976,Al,23.25,,
121982,Al,23.25,,
121988,Al,22.84,,
121994,Al,23.17,,
122000,Al,22.67,,
122006,Al,23.34,,
122012,Al,23.25,,
122018,Al,23.34,,
122024,Al,22.84,,
122030,Al,23.34,,
122036,Al,23.34,,
122042,Al,23.01,,
122048,Al,23.09,,
122054,Al,23.34,,
122060,Al,22.84,,
122066,Al,23.34,,
122072,Al,23.25,,
122078,Al,22.84,,
122084,Al,22.84,,
122090,Al,22.84,,
122096,Al,23.34,,
122102,Al,23.09,,
122108,Al,23.09,,
122114,Al,23.01,,
122120,Al,23.42,,
122126,Al,23.25,,
122132,Al,23.17,,
122138,Al,23.25,,
122144,Al,23.34,,
122150,Al,23.17,,
122156,Al,23.51,,
122162,Al,23.25,,
122168,Al,22.92,,
122174,Al,23.42,,
122180,Al,23.01,,
122186,Al,23.42,,
122192,Al,23.51,,
122198,Al,23.42,,
122204,Al,22.84,,
122210,Al,23.01,,
122216,Al,23.17,,
122222,Al,23.09,,
122228,Al,22.84,,
122234,Al,23.59,,
122240,Al,23.67,,
122246,Al,23.34,,
122252,Al,23.51,,
122258,Al,23.01,,
122264,Al,23.01,,
122270,Al,23.25,,
122276,Al,22.84,,
122282,Al,23.17,,
122288,Al,23.34,,
122294,Al,23.34,,
122300,Al,23.17,,
122306,Al,22.84,,
122312,Al,22.84,,
122318,Al,23.09,,
122324,Al,23.01,,
122330,Al,22.67,,
122336,Al,23.59,,
122342,Al,23.42,,
122348,Al,23.67,,
122354,Al,23.42,,
122360,Al,23.51,,
122366,Al,23.25,,
122372,Al,23.42,,
122378,Al,23.51,,
122384,Al,23.09,,
122390,Al,23.25,,
122396,Al,23.09,,
122402,Al,23.09,,
122408,Al,22.92,,
122414,Al,23.59,,
122420,Al,23.25,,
122426,Al,23.34,,
122432,Al,23.51,,
122438,Al,23.25,,
122444,Al,23.25,,
122450,Al,22.92,,
122456,Al,23.51,,
122462,Al,22.84,,
122468,Al,23.25,,
122474,Al,23.01,,
122480,Al,22.84,,
122486,Al,23.25,,
122492,Al,22.76,,
122498,Al,22.92,,
122504,Al,23.01,,
122510,Al,23.84,,
122516,Al,23.34,,
122522,Al,23.34,,
122528,Al,23.34,,
122534,Al,23.59,,
122540,Al,23.51,,
122546,Al,23.25,,
122552,Al,23.09,,
122558,Al,23.25,,
122564,Al,23.51,,
122570,Al,23.34,,
122576,Al,23.01,,
122582,Al,22.84,,
122588,Al,23.25,,
122594,Al,22.67,,
122600,Al,22.84,,
122606,Al,23.25,,
122612,Al,23.25,,
122618,Al,23.01,,
122624,Al,23.34,,
122630,Al,23.51,,
122636,Al,23.01,,
122642,Al,23.25,,
122648,Al,23.59,,
122654,Al,23.01,,
122660,Al,23.51,,
122666,Al,23.76,,
122672,Al,23.51,,
122678,Al,23.34,,
122684,Al,23.42,,
122690,Al,23.34,,
122696,Al,22.92,,
122702,Al,22.84,,
122708,Al,23.25,,
122714,Al,22.92,,
122720,Al,23.25,,
122726,Al,23.59,,
122732,Al,23.59,,
122738,Al,23.67,,
122744,Al,22.67,,
122750,Al,23.59,,
122756,Al,23.59,,
122762,Al,23.59,,
122768,Al,23.09,,
122774,Al,23.51,,
122780,Al,23.51,,
122786,Al,23.51,,
122792,Al,23.01,,
122798,Al,23.59,,
122804,Al,23.76,,
122810,Al,23.67,,
122816,Al,23.01,,
122822,Al,23.51,,
122828,Al,23.09,,
122834,Al,23.76,,
122840,Al,23.76,,
122846,Al,23.76,,
122852,Al,23.51,,
122858,Al,23.42,,
122864,Al,22.84,,
122870,Al,23.42,,
122876,Al,23.25,,
122882,Al,23.59,,
122888,Al,23.42,,
122894,Al,23.01,,
122900,Al,22.92,,
122906,Al,23.42,,
122912,Al,23.92,,
122918,Al,23.84,,
122924,Al,23.92,,
122930,Al,24.01,,
122936,Al,23.51,,
122942,Al,23.51,,
122948,Al,23.59,,
122954,Al,22.84,,
122960,Al,23.25,,
122966,Al,23.09,,
122972,Al,23.51,,
122978,Al,23.51,,
122984,Al,23.76,,
122990,Al,23.51,,
122996,Al,23.51,,
123002,Al,23.67,,
123008,Al,23.84,,
123014,Al,23.17,,
123020,Al,23.25,,
123026,Al,23.59,,
123032,Al,23.09,,
123038,Al,23.01,,
123044,Al,23.01,,
123050,Al,22.84,,
123056,Al,23.17,,
123062,Al,22.84,,
123068,Al,23.01,,
123074,Al,23.34,,
123080,Al,23.17,,
123086,Al,23.09,,
123092,Al,23.17,,
123098,Al,23.42,,
123104,Al,23.67,,
123110,Al,23.67,,
123116,Al,22.92,,
123122,Al,22.67,,
123128,Al,22.34,,
123134,Al,22.59,,
123140,Al,22.67,,
123146,Al,23.25,,
123152,Al,23.34,,
123158,Al,23.09,,
123164,Al,22.84,,
123170,Al,23.09,,
123176,Al,23.25,,
123182,Al,23.09,,
123188,Al,23.17,,
123194,Al,23.01,,
123200,Al,23.17,,
123206,Al,22.76,,
123212,Al,23.09,,
123218,Al,22.59,,
123224,Al,22.42,,
123230,Al,22.67,,
123236,Al,22.92,,
123242,Al,22.42,,
123248,Al,22.67,,
123254,Al,23.17,,
123260,Al,23.09,,
123266,Al,22.92,,
123272,Al,22.42,,
123278,Al,22.92,,
123284,Al,23.01,,
123290,Al,22.92,,
123296,Al,22.50,,
123302,Al,22.92,,
123308,Al,22.59,,
123314,Al,22.50,,
123320,Al,23.01,,
123326,Al,23.01,,
123332,Al,23.25,,
123338,Al,23.25,,
123344,Al,23.34,,
123350,Al,23.34,,
123356,Al,23.42,,
123362,Al,23.01,,
123368,Al,23.34,,
123374,Al,23.25,,
123380,Al,23.34,,
123386,Al,23.67,,
123392,Al,24.09,,
123398,Al,23.59,,
123404,Al,23.01,,
123410,Al,23.34,,
123416,Al,23.34,,
123422,Al,23.42,,
123428,Al,23.34,,
123434,Al,23.51,,
123440,Al,23.01,,
123446,Al,23.59,,
123452,Al,23.17,,
123458,Al,23.17,,
123464,Al,23.25,,
123470,Al,23.25,,
123476,Al,22.76,,
123482,Al,23.09,,
123488,Al,23.09,,
123494,Al,24.01,,
123500,Al,22.92,,
123506,Al,23.01,,
123512,Al,22.59,,
123518,Al,23.34,,
123524,Al,23.34,,
123530,Al,23.17,,
123536,Al,22.92,,
123542,Al,22.92,,
123548,Al,23.09,,
123554,Al,23.34,,
123560,Al,23.51,,
123566,Al,23.01,,
123572,Al,23.34,,
123578,Al,23.25,,
123584,Al,23.09,,
123590,Al,23.67,,
123596,Al,23.09,,
123602,Al,23.51,,
123608,Al,23.59,,
123614,Al,23.17,,
123620,Al,23.59,,
123626,Al,23.42,,
123632,Al,23.42,,
123638,Al,23.67,,
123644,Al,23.42,,
123650,Al,23.51,,
123656,Al,23.34,,
123662,Al,23.51,,
123668,Al,23.51,,
123674,Al,23.51,,
123680,Al,22.76,,
123686,Al,24.17,,
123692,Al,23.76,,
123698,Al,24.01,,
123704,Al,24.09,,
123710,Al,23.92,,
123716,Al,23.84,,
123722,Al,24.09,,
123728,Al,23.76,,
123734,Al,23.51,,
123740,Al,24.09,,
123746,Al,24.17,,
123752,Al,23.84,,
123758,Al,23.84,,
123764,Al,23.76,,
123770,Al,23.42,,
123776,Al,23.67,,
123782,Al,23.76,,
123788,Al,23.84,,
123794,Al,23.01,,
123800,Al,23.59,,
123806,Al,24.26,,
123812,Al,24.01,,
123818,Al,23.84,,
123824,Al,23.76,,
123830,Al,24.09,,
123836,Al,23.67,,
123842,Al,23.42,,
123848,Al,23.59,,
123854,Al,24.26,,
123860,Al,23.51,,
123866,Al,23.34,,
